col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,10,54,16,80,27,73,39,3
6,111,11,54,37,92,43,20,5,0
21,109,13,50,43,88,30,6,5,0
16,111,10,54,41,101,32,8,5,0
14,110,18,54,40,95,42,19,5,0
10,115,20,56,38,88,49,26,5,0
2,110,10,54,31,111,46,34,11,0
2,110,27,50,26,88,63,64,17,0
20,110,25,54,24,62,43,67,29,3
2,107,39,53,32,88,75,60,9,0
9,114,19,54,38,92,48,25,5,0
50,110,21,52,22,88,11,69,46,4
41,110,14,60,5,95,13,105,63,4
3,113,10,57,35,75,45,24,6,0
2,110,29,56,30,83,65,56,12,0
7,106,11,54,37,88,43,20,5,0
11,111,19,54,39,90,47,23,5,0
2,110,13,54,35,76,49,27,6,0
2,110,9,54,34,103,45,26,7,0
20,107,13,51,19,95,31,68,35,3
6,113,30,54,36,88,62,41,6,0
21,113,29,54,40,88,46,30,8,3
10,110,16,54,39,111,43,19,5,0
21,110,17,54,43,96,34,10,5,0
22,114,30,54,43,88,46,23,5,0
6,110,15,49,37,94,47,24,5,0
20,106,29,54,41,101,47,27,7,3
11,110,14,54,38,62,41,20,6,0
21,110,29,54,41,98,46,27,7,3
16,109,19,47,41,114,42,18,5,0
4,110,8,54,36,88,42,19,5,0
2,110,14,54,35,71,49,27,6,0
2,110,14,49,32,88,50,35,9,0
2,110,10,50,34,78,46,26,6,0
21,110,14,54,13,75,31,85,43,3
20,109,9,54,15,88,27,75,40,3
11,111,19,54,39,92,46,22,5,0
6,110,11,54,36,72,43,22,6,0
21,110,25,54,40,91,42,26,8,3
7,111,35,54,37,88,66,43,5,0
2,110,38,54,27,66,74,72,16,0
6,112,16,55,36,85,48,27,6,0
2,110,9,54,28,70,46,41,14,0
14,110,40,60,40,88,64,41,5,0
2,110,9,54,36,110,44,20,5,0
39,116,11,57,4,88,12,105,64,4
6,111,23,55,37,94,54,31,5,0
16,111,12,58,41,92,33,10,5,0
46,110,17,54,15,119,11,83,53,4
3,112,9,54,36,106,44,20,5,0
23,110,40,53,43,88,55,33,5,0
2,110,40,54,36,113,75,51,5,0
6,110,13,54,36,66,45,24,6,0
3,113,14,54,36,104,49,25,5,0
21,110,14,54,18,110,31,71,37,3
23,110,17,54,43,85,31,10,6,0
9,112,21,54,38,94,50,27,5,0
2,110,11,54,28,96,48,43,14,0
14,110,29,55,40,88,53,30,5,0
2,110,11,54,36,102,47,22,5,0
2,110,11,54,22,94,48,58,22,0
3,110,14,54,36,103,49,25,5,0
2,110,39,57,34,91,75,56,7,0
2,110,15,54,35,80,51,29,6,0
2,108,40,54,35,69,75,54,6,0
21,109,32,54,40,88,49,32,8,3
21,110,29,54,43,104,46,22,5,0
9,110,12,53,37,94,42,21,6,0
23,110,20,61,43,88,36,13,5,0
10,108,19,54,38,88,48,25,5,0
18,110,19,54,41,81,39,17,6,0
5,111,30,54,36,88,62,41,6,0
10,106,18,54,38,61,46,24,6,0
14,110,16,58,40,88,40,17,5,0
18,110,18,54,42,97,38,14,5,0
21,110,41,56,42,79,58,36,6,0
11,108,12,54,39,88,40,16,5,0
6,111,8,54,36,60,40,19,6,0
5,114,30,54,36,88,63,42,6,0
21,110,29,54,43,96,46,22,5,0
2,110,38,52,28,97,74,70,14,0
14,115,19,54,39,83,44,23,6,0
2,109,10,48,35,78,46,24,5,0
6,109,13,54,37,109,45,22,5,0
6,110,10,54,36,70,43,22,6,0
21,111,20,54,43,104,37,13,5,0
2,110,24,54,25,90,59,64,19,0
2,110,9,54,30,94,46,36,12,0
9,108,17,59,38,88,46,24,5,0
2,110,37,48,28,88,73,69,14,0
18,110,11,54,41,85,31,9,6,0
18,111,19,54,41,73,39,17,6,0
2,110,30,53,28,87,66,62,14,0
16,110,14,54,40,83,36,15,6,0
8,110,17,54,37,86,47,26,6,0
42,110,14,59,4,88,12,108,65,4
11,110,26,54,38,58,54,33,6,0
2,109,19,54,35,88,55,33,5,0
2,110,38,54,33,83,74,57,8,0
20,109,12,54,23,97,29,57,30,3
2,110,10,54,32,241,46,31,9,0
11,111,14,54,39,100,41,18,5,0
4,110,14,53,36,87,49,26,5,0
6,110,9,53,37,111,41,18,5,0
21,110,29,54,43,117,46,22,5,0
11,111,15,54,39,92,42,18,5,0
2,110,13,54,30,73,49,40,12,0
10,110,16,52,39,118,43,19,5,0
2,110,39,52,32,88,75,60,9,0
9,75,12,57,21,88,41,62,27,2
10,115,23,54,38,88,51,29,6,0
18,111,24,54,42,109,44,20,5,0
14,113,19,54,40,95,43,20,5,0
47,110,19,51,5,88,12,111,67,4
12,112,10,54,39,88,36,14,5,0
5,110,10,62,36,88,44,22,6,0
2,110,12,54,25,98,48,52,18,0
20,110,13,52,20,103,31,66,34,3
2,110,36,54,29,104,72,65,13,0
6,110,10,58,36,69,42,22,6,0
5,110,12,53,36,88,45,24,6,0
20,110,10,54,18,83,27,68,37,3
9,111,9,54,38,94,37,15,5,0
44,110,16,54,6,112,12,105,64,4
16,112,16,54,41,104,37,14,5,0
20,110,12,54,29,99,29,41,22,3
14,109,20,54,40,89,44,21,5,0
7,110,16,55,37,88,48,25,5,0
21,110,25,54,42,88,42,21,6,0
14,110,17,54,39,83,41,20,6,0
9,112,14,54,38,100,43,20,5,0
3,112,10,57,36,88,45,21,5,0
20,110,9,54,14,81,27,77,42,3
6,110,14,55,37,119,46,22,5,0
46,109,18,52,5,88,12,109,66,4
21,110,25,54,40,90,42,26,8,3
6,110,10,55,36,71,42,22,6,0
8,110,14,56,37,82,43,22,6,0
21,110,12,54,26,73,29,49,26,3
7,113,8,54,37,88,39,17,5,0
20,110,18,54,42,88,37,14,5,0
10,110,16,54,38,93,44,22,5,0
14,111,12,54,39,82,36,15,6,0
10,112,26,54,38,88,55,33,5,0
1,110,16,54,35,94,53,30,5,0
6,110,22,55,37,107,54,31,5,0
2,110,11,53,22,88,47,58,22,0
43,115,16,60,5,105,12,107,65,4
2,110,11,54,20,92,47,64,25,0
4,113,8,54,36,88,41,19,5,0
9,109,14,54,38,96,43,20,5,0
2,110,10,54,32,79,46,31,9,0
2,110,10,54,12,106,47,84,35,0
14,110,20,51,39,66,44,24,6,0
2,110,15,54,25,88,51,55,18,0
20,110,31,54,37,87,48,40,12,3
2,110,14,49,34,88,51,31,6,0
9,110,29,59,38,88,58,35,5,0
22,111,19,54,43,88,35,12,5,0
19,106,16,54,42,88,35,12,5,0
9,110,10,60,38,106,40,17,5,0
24,110,17,54,43,66,31,10,6,0
20,110,10,54,31,96,27,34,20,3
21,110,13,54,20,87,30,66,34,3
7,113,11,54,37,88,42,20,5,0
3,111,13,54,36,89,48,24,5,0
29,110,46,55,46,114,55,31,5,0
16,110,12,54,40,75,34,13,6,0
11,109,12,54,39,88,39,15,5,0
2,110,25,50,28,100,61,57,15,0
9,111,12,54,38,92,42,18,5,0
46,110,17,54,15,73,12,83,53,4
2,110,15,54,28,104,51,47,14,0
10,113,14,54,38,83,42,20,6,0
10,109,15,61,38,88,43,21,6,0
2,110,39,68,31,83,75,63,11,0
9,110,19,50,38,88,49,25,5,0
21,115,29,54,42,94,46,25,6,0
8,110,22,54,38,112,52,28,5,0
2,110,41,54,35,93,77,55,5,0
2,110,38,54,35,91,74,52,6,0
7,107,14,54,37,88,44,22,6,0
2,110,36,54,29,85,72,65,13,0
20,110,15,54,14,85,32,83,42,3
20,110,26,52,25,81,43,65,28,3
10,110,7,62,38,88,35,13,6,0
2,110,10,54,11,88,47,86,36,0
14,110,19,54,40,248,43,20,5,0
2,108,10,54,35,71,46,24,6,0
12,111,18,52,39,88,44,22,5,0
10,108,21,54,38,76,48,27,6,0
2,110,15,54,35,94,51,29,5,0
16,110,15,54,41,116,37,13,5,0
8,109,11,53,37,88,41,20,6,0
16,110,11,54,40,81,33,12,6,0
15,110,17,52,40,88,40,18,5,0
21,107,30,54,37,76,47,38,12,3
6,113,17,54,36,88,50,29,6,0
2,110,8,54,29,86,44,37,13,0
8,108,10,54,38,106,40,17,5,0
4,107,41,53,36,87,74,52,5,0
16,110,12,54,41,102,34,10,5,0
7,112,21,54,37,88,52,29,5,0
2,110,12,49,33,88,48,31,8,0
2,106,10,56,35,147,46,24,5,0
16,111,24,54,41,96,46,22,5,0
2,112,8,54,34,88,43,24,7,0
9,107,15,54,37,58,44,24,6,0
5,108,33,58,36,87,66,45,6,0
6,110,19,54,37,95,52,28,5,0
10,105,21,54,38,88,49,27,5,0
18,107,11,54,41,64,31,9,6,0
33,110,44,53,47,88,50,27,5,0
11,110,12,54,38,65,39,18,6,0
6,110,13,54,36,81,45,24,6,0
2,110,7,51,30,114,43,34,12,0
2,93,10,54,29,88,46,39,13,0
18,110,16,54,41,86,36,15,6,0
9,111,20,53,38,89,49,26,5,0
2,110,12,55,26,86,49,49,17,0
16,109,19,54,40,78,42,20,6,0
2,110,9,52,32,84,45,30,9,0
20,110,12,54,28,77,29,44,24,3
4,113,16,54,36,88,49,27,5,0
8,107,15,54,37,76,45,24,6,0
8,115,35,54,37,88,66,44,6,0
2,110,37,46,32,92,73,59,9,0
10,103,14,54,38,88,42,20,6,0
62,112,38,53,48,88,9,18,22,4
2,110,7,54,31,59,44,31,10,0
17,114,14,56,41,88,35,13,5,0
2,110,9,53,33,92,45,28,8,0
27,110,42,54,45,119,54,30,5,0
8,107,42,54,37,76,72,51,6,0
2,110,10,54,34,101,46,26,6,0
47,110,19,54,16,67,11,82,53,4
2,110,11,54,23,103,47,56,21,0
2,110,26,54,25,91,61,65,19,0
63,108,39,50,49,90,9,16,21,4
11,110,9,54,38,65,36,15,6,0
6,110,20,54,36,79,52,31,6,0
6,110,16,54,36,65,47,27,6,0
22,113,19,54,43,88,36,13,5,0
2,110,13,54,34,97,49,29,6,0
10,110,14,56,38,86,41,20,6,0
17,107,14,54,41,84,35,13,5,0
9,110,29,60,38,88,58,35,5,0
11,110,18,48,39,94,45,22,5,0
2,110,9,48,31,92,45,33,11,0
11,110,14,54,39,96,41,18,5,0
9,110,12,54,37,61,42,21,6,0
9,108,14,54,37,58,44,23,6,0
5,105,16,54,36,86,48,27,6,0
20,110,30,54,40,108,48,31,8,3
6,110,16,58,37,89,47,24,5,0
9,108,9,52,38,84,37,15,5,0
20,109,31,54,38,110,48,37,11,3
14,114,27,54,39,84,51,31,6,0
20,108,15,54,42,88,33,11,5,0
4,105,33,54,36,88,67,45,5,0
18,108,11,54,41,69,31,9,6,0
4,106,11,53,36,88,45,22,5,0
2,111,9,52,35,88,45,23,6,0
14,111,10,54,40,96,34,11,5,0
21,110,12,55,27,88,29,46,25,3
20,110,10,54,10,87,27,88,47,3
23,115,19,54,43,88,34,12,6,0
2,110,17,54,32,112,53,38,9,0
20,110,19,54,43,119,36,12,5,0
2,110,15,54,35,83,51,29,6,0
7,111,19,60,37,88,50,28,6,0
4,107,19,54,36,88,54,31,5,0
13,110,18,52,39,88,43,22,6,0
45,110,17,50,7,88,12,103,63,4
14,110,19,59,39,76,44,23,6,0
21,110,30,51,39,75,47,34,10,3
9,110,9,54,37,67,38,18,6,0
8,110,19,54,38,116,49,25,5,0
21,112,31,54,36,71,48,42,14,3
2,110,30,54,34,69,66,47,7,0
16,112,24,54,41,99,46,22,5,0
21,110,14,54,43,93,31,7,5,0
2,110,13,53,34,85,49,29,6,0
2,110,29,54,26,88,65,66,17,0
36,143,15,54,4,80,17,109,62,1
20,110,15,61,15,90,32,80,40,3
46,110,17,50,12,88,11,91,57,4
16,110,11,54,41,119,33,9,5,0
8,110,9,54,38,107,38,15,5,0
2,110,9,54,31,92,45,33,10,0
10,110,19,58,39,105,47,23,5,0
14,109,10,53,39,75,35,14,6,0
20,110,30,54,39,84,47,33,9,3
14,109,10,54,40,95,34,11,5,0
10,113,12,54,38,88,40,18,6,0
6,110,20,55,37,108,52,29,5,0
2,110,12,53,31,97,49,37,10,0
20,110,10,54,29,113,28,40,22,3
6,108,11,54,36,69,43,22,6,0
14,110,33,54,39,78,58,37,6,0
10,115,10,54,38,88,38,17,6,0
20,110,29,62,37,88,47,38,12,3
22,110,21,52,43,88,37,14,5,0
5,113,26,51,36,88,60,38,6,0
10,110,10,54,38,88,39,17,5,0
14,108,11,54,40,93,35,12,5,0
21,108,28,54,39,90,46,32,10,3
9,110,24,49,38,88,53,30,5,0
2,110,10,54,18,86,47,68,27,0
14,111,10,54,39,79,35,14,6,0
20,110,12,54,42,82,30,8,6,0
47,110,18,53,17,59,11,78,51,4
8,110,21,54,37,75,51,30,6,0
9,111,14,54,38,97,43,20,5,0
15,110,15,53,40,88,38,16,6,0
2,110,36,54,29,119,72,65,13,0
15,110,19,50,40,88,41,20,6,0
21,110,31,59,40,85,48,32,9,3
20,110,15,56,16,58,32,78,39,3
10,110,21,54,39,97,48,24,5,0
21,110,14,54,15,98,31,80,41,3
20,109,11,54,24,58,29,53,29,3
11,110,17,55,38,59,44,23,6,0
2,110,15,54,34,81,51,31,6,0
11,108,19,52,39,88,47,23,5,0
2,110,11,54,21,92,48,61,23,0
2,110,37,54,31,75,73,61,11,0
10,110,19,55,39,119,47,23,5,0
16,111,16,54,41,93,37,14,5,0
2,103,8,54,32,101,44,29,9,0
12,112,26,54,39,88,52,30,5,0
19,110,14,54,42,90,33,9,5,0
10,115,20,53,38,88,48,26,6,0
7,110,16,55,37,88,47,25,6,0
14,110,18,54,40,105,42,19,5,0
18,109,15,54,41,58,35,13,6,0
16,105,14,53,40,78,36,15,6,0
21,110,30,55,40,88,47,31,9,3
20,110,10,54,10,71,27,88,47,3
64,107,41,54,48,88,10,21,23,4
2,115,13,54,33,88,49,32,8,0
21,110,30,57,40,73,47,31,8,3
19,110,41,54,42,88,60,36,5,0
2,110,11,54,26,81,48,48,17,0
6,111,15,54,36,70,47,26,6,0
19,112,24,54,42,88,43,20,5,0
47,110,18,54,17,64,11,78,51,4
20,110,29,54,41,114,47,27,7,3
8,110,15,54,37,97,45,24,6,0
2,110,16,54,25,58,52,55,18,0
21,106,19,54,43,98,36,12,5,0
2,110,39,54,29,67,75,68,13,0
9,110,13,53,37,79,42,22,6,0
10,110,40,54,38,73,68,46,6,0
20,110,27,54,28,88,45,59,24,3
5,107,17,54,36,88,50,29,6,0
20,106,30,54,40,88,47,31,8,3
2,110,26,54,33,92,62,45,8,0
14,114,35,54,40,106,59,36,5,0
13,110,14,54,39,86,39,18,6,0
6,110,14,54,37,110,47,23,5,0
21,110,12,54,26,82,29,49,26,3
21,110,14,54,15,85,31,80,41,3
3,110,11,54,36,94,46,22,5,0
2,110,12,52,21,94,48,62,23,0
2,110,7,48,29,85,43,37,13,0
9,115,13,52,38,88,42,19,5,0
8,113,18,53,37,87,48,27,6,0
5,109,12,54,36,88,45,23,6,0
14,113,10,54,40,105,35,11,5,0
7,105,8,54,37,88,38,17,6,0
20,110,28,54,34,58,46,45,16,3
6,111,18,56,36,62,50,29,6,0
4,110,9,52,36,85,44,20,5,0
3,110,9,48,36,88,43,20,5,0
20,110,28,54,41,61,46,27,7,3
8,108,17,54,37,78,47,26,6,0
47,110,18,54,18,113,11,76,50,4
2,110,14,54,25,87,51,54,18,0
19,110,36,50,42,88,55,32,5,0
6,110,17,47,36,80,49,28,6,0
10,109,12,54,38,73,39,18,6,0
21,110,25,47,39,88,42,29,10,3
16,107,19,54,40,73,42,20,6,0
10,106,16,54,38,129,44,22,5,0
20,110,25,54,19,58,42,80,35,3
12,110,12,54,39,88,38,16,5,0
9,110,42,54,37,64,72,51,6,0
2,110,12,55,24,81,48,54,19,0
21,109,30,59,41,88,47,28,7,3
21,110,11,57,21,103,28,61,33,3
2,109,9,54,34,88,45,26,7,0
14,111,19,54,40,89,43,20,5,0
42,110,14,54,5,107,12,106,64,4
9,112,15,54,38,107,44,21,5,0
6,110,21,54,37,92,53,30,5,0
20,110,10,53,25,92,28,50,28,3
2,110,9,54,30,108,45,36,12,0
20,110,10,54,14,95,27,78,42,3
20,110,28,54,39,88,46,32,9,3
15,105,21,54,40,88,43,22,6,0
28,110,44,56,45,88,54,32,6,0
12,110,15,54,39,88,40,18,5,0
20,106,18,54,42,88,37,14,5,0
7,105,12,54,37,88,44,21,5,0
4,102,9,54,20,88,44,62,26,0
9,109,20,47,38,88,49,26,5,0
11,111,12,54,38,62,39,18,6,0
8,108,20,54,38,101,50,26,5,0
2,110,39,54,31,90,75,63,11,0
2,110,9,54,28,64,46,41,14,0
2,110,10,54,25,107,46,49,18,0
14,113,19,54,39,86,44,23,6,0
29,110,43,54,46,103,52,29,5,0
2,106,23,54,29,88,59,52,13,0
10,110,15,54,39,107,43,18,5,0
21,114,30,54,40,87,46,31,9,3
18,110,21,60,42,88,41,17,5,0
12,110,12,58,39,88,38,15,5,0
20,106,10,54,19,88,27,65,35,3
8,109,42,54,37,88,72,50,6,0
21,106,16,54,43,88,32,9,5,0
14,110,15,54,40,91,39,16,5,0
2,110,28,52,27,90,64,62,16,0
2,110,9,48,33,105,45,28,8,0
18,110,15,56,42,100,35,11,5,0
10,110,12,56,38,76,40,18,6,0
10,110,42,54,39,111,70,46,5,0
21,110,31,58,40,86,48,32,9,3
15,110,22,54,40,88,45,23,5,0
46,110,18,54,12,119,12,91,57,4
50,109,21,54,22,78,11,69,46,4
10,110,17,54,38,78,44,23,6,0
4,112,13,54,36,88,47,24,5,0
10,105,9,54,38,88,37,15,6,0
2,110,11,54,27,101,47,46,16,0
21,115,30,54,39,87,46,33,10,3
1,109,16,59,35,88,52,29,5,0
2,110,39,51,35,88,75,53,5,0
21,110,29,54,43,99,46,22,5,0
21,109,30,54,35,82,47,43,15,3
2,110,24,54,25,106,59,64,19,0
11,115,14,54,39,93,41,18,5,0
4,110,12,55,36,88,47,24,5,0
14,110,13,54,39,82,37,17,6,0
11,110,9,47,39,90,36,12,5,0
21,110,11,54,28,119,28,43,24,3
20,110,10,54,27,80,28,45,25,3
20,110,12,54,24,82,29,54,29,3
12,110,16,53,39,87,41,19,5,0
46,114,17,54,11,88,12,93,58,4
14,112,21,54,40,88,45,22,5,0
6,109,14,54,37,98,47,23,5,0
3,111,38,54,36,99,73,49,5,0
6,111,16,54,37,107,47,24,5,0
6,110,21,54,37,93,53,30,5,0
21,110,11,49,27,88,28,46,25,3
49,112,19,54,20,88,11,72,48,4
2,110,9,59,35,88,45,22,5,0
16,107,14,54,41,105,36,13,5,0
2,110,13,50,28,88,49,45,14,0
2,110,13,49,35,88,49,27,6,0
20,109,23,54,42,82,40,18,6,0
20,110,10,52,30,84,28,37,21,3
20,110,26,58,38,85,43,32,11,3
3,110,25,54,28,88,60,57,15,0
21,111,14,50,17,84,31,74,38,3
8,110,19,49,37,80,48,27,6,0
2,110,13,57,25,88,49,53,18,0
2,110,9,52,33,86,45,28,8,0
2,110,9,54,35,102,45,22,5,0
12,111,9,54,39,88,36,13,5,0
8,110,12,53,37,88,42,20,6,0
8,109,17,54,37,79,47,26,6,0
11,111,39,54,39,89,66,43,5,0
2,106,23,52,24,81,59,65,20,0
13,115,40,54,39,88,65,43,6,0
2,115,8,54,28,69,44,40,14,0
20,110,10,54,9,84,28,91,48,3
6,110,12,54,37,112,45,21,5,0
10,110,18,47,38,88,46,24,6,0
21,110,14,52,16,78,31,77,39,3
10,110,10,54,38,88,37,16,6,0
21,110,10,54,13,90,27,80,43,3
2,110,11,53,30,97,48,38,12,0
10,112,19,56,38,88,48,25,5,0
2,110,31,54,32,65,67,53,9,0
18,110,19,54,41,63,39,18,6,0
2,110,13,54,21,105,49,63,23,0
10,111,21,57,38,88,49,27,6,0
2,40,38,54,35,87,74,52,5,0
2,113,10,54,35,103,46,24,5,0
2,110,11,54,23,81,48,56,21,0
20,110,16,54,8,58,33,99,50,3
2,110,30,55,28,88,66,62,14,0
9,113,26,54,38,101,56,33,5,0
27,110,42,54,45,91,54,30,5,0
20,110,31,54,41,84,48,29,7,3
21,110,11,54,24,108,28,53,29,3
10,110,19,54,38,68,47,25,6,0
18,111,16,54,42,88,35,11,5,0
10,110,21,36,38,26,48,27,6,0
2,112,9,54,35,99,45,23,6,0
9,110,11,54,37,72,40,20,6,0
2,110,9,54,30,110,45,36,12,0
3,110,12,54,36,90,48,24,5,0
20,110,28,54,40,97,46,29,8,3
2,108,10,54,35,64,46,24,6,0
2,110,9,54,32,100,45,31,9,0
2,110,12,54,29,84,48,41,13,0
2,110,30,54,29,103,66,60,13,0
14,110,19,54,39,77,44,23,6,0
21,110,10,47,38,88,28,17,11,3
9,113,15,54,37,69,44,24,6,0
2,110,12,54,27,91,48,47,16,0
9,110,10,54,38,100,39,16,5,0
9,110,23,50,38,94,52,29,5,0
20,110,11,54,31,93,29,35,20,3
64,112,41,59,48,63,10,21,23,4
10,109,19,54,39,106,47,23,5,0
20,110,11,58,31,88,29,35,20,3
16,110,10,54,41,112,32,8,5,0
2,110,11,54,21,75,48,61,23,0
20,110,29,54,40,108,47,30,8,3
10,110,20,62,39,107,48,24,5,0
21,110,28,51,38,88,45,34,11,3
2,110,14,54,28,70,50,46,14,0
2,110,12,54,33,93,48,31,8,0
15,114,14,51,40,88,37,15,5,0
2,110,16,54,26,79,52,53,17,0
21,113,19,54,43,108,36,12,5,0
44,110,16,54,4,119,12,110,66,4
49,118,22,54,23,78,13,67,45,4
24,110,20,54,43,75,34,13,6,0
16,108,14,54,40,74,36,15,6,0
9,107,19,47,38,88,48,25,5,0
24,110,17,54,44,99,31,7,5,0
20,110,10,57,11,58,27,86,46,3
2,110,10,54,19,71,47,66,26,0
21,111,14,54,18,58,31,72,37,3
9,110,32,51,37,73,62,41,6,0
2,109,39,55,36,116,75,50,5,0
12,107,23,53,39,88,49,26,5,0
20,110,11,54,23,83,29,56,30,3
44,110,17,54,5,90,12,108,65,4
8,110,10,54,37,78,40,18,6,0
9,112,15,54,37,76,44,24,6,0
2,110,25,51,27,68,61,60,16,0
18,110,20,55,41,75,40,18,6,0
16,110,21,54,41,111,43,19,5,0
8,110,9,54,37,82,38,17,6,0
2,110,9,54,33,115,45,28,8,0
11,110,16,54,39,102,43,19,5,0
16,109,13,54,40,65,35,14,6,0
11,110,23,56,39,88,50,27,5,0
11,112,14,54,39,91,41,17,5,0
2,110,14,54,33,78,51,33,8,0
20,110,12,56,30,81,29,38,21,3
46,113,18,54,5,94,12,109,66,4
8,110,20,54,38,118,50,26,5,0
21,110,29,51,42,88,46,25,6,0
18,107,15,54,42,90,35,11,5,0
2,110,13,54,35,61,49,27,6,0
7,113,9,54,37,88,39,17,6,0
20,105,14,54,20,88,31,66,34,3
12,110,39,54,39,88,66,43,5,0
2,110,12,54,25,114,49,52,18,0
20,110,31,54,41,92,48,29,7,3
2,110,9,53,29,88,45,38,13,0
20,110,11,54,25,67,29,51,28,3
2,110,8,53,28,86,44,40,14,0
6,110,12,59,36,75,45,24,6,0
8,110,20,58,38,111,50,26,5,0
16,111,11,54,41,94,33,9,5,0
13,112,14,54,39,88,38,17,6,0
10,110,18,54,38,233,47,24,5,0
3,108,12,50,36,88,47,23,5,0
52,77,40,54,46,81,26,25,16,2
10,110,22,56,39,104,50,25,5,0
20,110,25,54,18,69,42,82,37,3
20,104,7,54,19,78,25,62,35,3
7,109,19,54,37,88,50,27,5,0
11,110,22,54,39,90,49,25,5,0
20,110,10,60,12,88,28,84,44,3
48,112,19,54,20,88,11,71,48,4
11,111,9,52,39,88,35,12,5,0
11,110,15,54,39,96,42,18,5,0
21,109,19,54,43,88,36,13,5,0
21,113,16,54,43,89,33,9,5,0
20,110,11,54,24,97,29,53,29,3
2,112,37,54,30,97,72,63,12,0
14,110,40,54,39,74,64,43,6,0
2,110,8,48,34,88,44,24,6,0
3,114,13,54,36,89,48,24,5,0
40,110,13,58,4,88,13,107,65,4
2,110,10,54,11,76,47,86,36,0
18,111,17,54,42,88,36,13,5,0
47,110,18,54,17,83,11,78,51,4
20,107,13,54,42,80,31,9,6,0
20,110,11,51,37,87,29,20,12,3
2,110,10,54,33,115,46,29,8,0
21,110,16,54,43,98,33,9,5,0
6,106,17,54,37,101,50,26,5,0
21,110,14,54,19,65,31,69,36,3
13,110,15,54,39,87,40,18,6,0
11,110,9,56,39,91,36,13,5,0
2,110,10,54,34,77,46,26,7,0
2,110,17,54,28,83,53,49,14,0
10,113,13,54,38,88,41,19,5,0
21,113,30,57,38,101,47,36,11,3
17,110,14,52,41,88,35,13,5,0
21,110,24,54,19,77,41,79,36,3
6,110,20,50,36,82,52,31,6,0
10,105,12,54,38,69,39,18,6,0
9,114,8,54,38,107,37,14,5,0
3,111,14,54,36,88,48,25,5,0
11,114,12,54,38,64,39,18,6,0
43,112,15,55,5,102,12,106,65,4
21,108,29,54,43,95,46,22,5,0
20,106,19,51,42,88,37,15,5,0
20,110,24,54,42,87,41,20,6,0
2,110,39,62,32,32,75,61,9,0
11,113,10,54,39,110,38,14,5,0
18,109,12,54,42,88,31,7,5,0
18,113,19,47,42,95,38,15,5,0
20,110,10,56,42,88,28,6,5,0
6,109,19,54,37,99,51,27,5,0
8,110,14,53,37,88,43,22,6,0
16,110,20,54,41,98,42,18,5,0
7,115,10,54,37,89,41,18,5,0
23,110,19,55,43,88,34,13,6,0
18,108,14,54,42,92,34,10,5,0
12,112,11,48,39,88,37,15,5,0
9,109,41,54,37,64,70,49,6,0
14,106,40,54,40,88,64,41,5,0
8,109,30,54,38,112,59,36,5,0
19,112,12,54,37,88,31,20,11,3
21,110,24,54,20,99,41,76,34,3
2,110,10,54,32,58,46,31,9,0
20,110,29,54,38,109,47,35,11,3
20,110,10,54,11,84,27,86,46,3
63,110,39,53,49,90,9,17,22,4
23,115,16,54,43,88,32,9,5,0
21,109,13,54,43,90,30,6,5,0
2,106,30,54,36,96,66,42,5,0
4,109,12,51,36,83,46,23,5,0
20,110,26,54,22,76,44,74,31,3
5,111,22,50,36,88,55,33,6,0
9,110,19,54,37,69,49,28,6,0
10,110,9,59,38,86,37,15,6,0
13,110,27,54,39,87,52,31,6,0
11,113,14,54,39,89,41,17,5,0
20,110,14,54,18,108,31,71,37,3
10,110,13,54,38,77,41,19,6,0
21,110,15,57,42,67,32,11,6,0
6,110,8,54,36,83,40,19,6,0
46,110,17,54,15,92,11,83,53,4
9,113,9,54,38,88,37,15,5,0
16,110,14,53,41,93,36,13,5,0
10,110,21,27,39,22,48,24,5,0
6,110,14,52,37,88,46,23,5,0
8,110,22,54,37,80,52,31,6,0
2,110,37,53,32,94,73,58,9,0
3,114,9,47,36,99,44,20,5,0
23,112,20,54,43,88,36,13,5,0
15,106,12,57,40,88,34,13,6,0
9,113,16,54,38,94,45,22,5,0
2,110,26,54,24,82,61,68,20,0
16,114,12,54,40,88,34,13,6,0
21,110,14,54,18,75,31,72,37,3
20,106,5,55,21,88,23,55,33,3
2,110,10,56,35,88,46,24,5,0
9,110,19,54,38,104,48,25,5,0
8,109,15,54,38,116,45,21,5,0
14,111,16,54,40,90,40,17,5,0
6,110,17,54,36,74,50,29,6,0
3,110,11,54,35,64,46,25,6,0
6,107,9,54,36,70,41,20,6,0
21,113,13,53,18,62,30,71,37,3
18,108,19,54,42,94,39,15,5,0
18,110,12,54,42,116,32,7,5,0
6,110,12,54,37,107,45,21,5,0
4,111,13,53,36,87,47,24,5,0
18,111,16,54,41,74,36,14,6,0
50,110,21,54,22,71,11,69,46,4
21,106,11,68,19,88,28,66,36,3
6,110,8,54,37,97,40,17,5,0
12,110,19,53,39,88,45,23,5,0
2,110,12,50,31,88,48,37,11,0
21,110,20,54,43,91,37,13,5,0
20,110,10,54,34,90,28,27,16,3
9,114,14,54,38,105,43,20,5,0
20,106,30,51,41,88,48,29,7,3
4,111,18,52,36,88,52,29,5,0
2,110,10,54,28,58,47,42,14,0
2,110,10,56,34,71,46,26,6,0
9,110,9,54,38,94,38,15,5,0
7,111,12,57,37,88,43,21,5,0
