col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,10,50,27,88,27,44,25,3
20,115,10,54,32,88,28,31,18,3
20,110,11,55,25,97,29,51,28,3
21,110,28,54,38,111,46,34,11,3
21,115,11,54,27,83,28,46,25,3
20,110,28,54,35,114,46,42,15,3
20,109,31,54,40,75,48,32,8,3
20,109,13,58,29,79,31,42,22,3
20,110,12,54,30,79,29,38,21,3
21,110,14,54,17,100,31,75,38,3
20,110,28,54,34,70,46,45,16,3
21,114,30,50,39,88,47,34,10,3
21,110,30,50,39,88,47,34,10,3
20,110,10,54,31,83,27,34,20,3
21,110,28,54,39,59,46,32,10,3
20,110,10,54,25,94,27,49,28,3
20,110,16,54,10,89,33,94,47,3
20,109,11,54,25,88,29,51,28,3
20,109,31,54,39,104,48,34,9,3
20,110,11,54,26,60,29,48,26,3
20,110,11,54,27,70,29,46,25,3
20,110,12,54,30,89,29,38,21,3
21,110,28,54,41,83,46,27,7,3
20,110,11,54,21,60,29,61,33,3
20,110,29,56,41,86,47,27,7,3
21,110,11,54,23,75,28,56,30,3
20,110,28,54,38,60,46,34,11,3
20,110,26,62,39,88,43,29,9,3
20,110,26,54,23,83,43,71,30,3
21,110,29,54,38,97,46,35,11,3
20,110,24,48,19,90,41,79,35,3
20,110,25,52,30,82,43,52,21,3
20,110,12,54,26,112,29,49,26,3
21,110,28,51,40,88,45,29,8,3
21,110,14,53,16,68,31,77,39,3
20,110,9,102,12,94,27,82,44,3
20,110,29,54,39,118,47,33,9,3
21,110,14,54,14,64,31,82,42,3
21,110,28,54,37,66,46,37,12,3
20,110,10,54,29,86,28,40,22,3
20,110,26,54,23,70,43,71,30,3
20,110,28,54,36,81,46,40,13,3
21,113,26,54,39,88,43,29,10,3
20,110,11,54,21,60,29,61,33,3
21,110,13,54,29,78,30,42,23,3
21,113,10,54,25,72,28,50,28,3
21,110,29,54,40,83,46,30,8,3
20,110,11,54,27,84,29,46,25,3
20,110,12,57,24,88,29,54,29,3
21,110,27,58,40,88,44,28,8,3
20,110,12,53,29,62,29,41,22,3
21,115,25,54,41,88,42,23,7,3
20,110,11,53,23,58,29,56,30,3
20,110,10,54,9,67,28,91,48,3
21,110,14,54,13,81,31,85,43,3
21,110,11,48,21,88,28,61,33,3
21,110,14,62,19,88,31,69,36,3
20,110,10,54,10,111,28,89,47,3
21,115,30,54,38,83,47,36,11,3
21,110,12,56,19,88,29,67,36,3
21,110,14,54,23,110,31,58,30,3
20,110,28,54,36,72,46,40,13,3
21,111,10,56,19,88,27,65,36,3
20,110,30,61,37,88,47,38,12,3
21,110,29,54,37,61,46,38,12,3
20,110,15,54,6,102,32,104,52,3
20,110,10,57,11,58,27,86,46,3
21,110,10,54,28,92,28,42,24,3
21,110,28,54,40,98,46,29,8,3
20,112,10,54,32,88,28,31,18,3
20,110,9,54,15,94,27,75,40,3
20,110,26,54,39,82,43,29,9,3
21,111,13,54,29,83,30,42,23,3
20,110,30,54,39,77,48,34,9,3
20,110,12,56,21,88,29,62,33,3
21,111,30,50,41,88,47,29,7,3
20,110,29,54,38,111,47,35,11,3
20,110,26,54,23,87,43,71,30,3
21,113,31,54,38,86,48,37,11,3
20,110,10,57,17,88,28,71,38,3
20,110,10,53,31,64,27,34,20,3
21,110,25,54,40,107,42,26,8,3
21,110,28,51,38,88,45,34,11,3
20,110,10,54,21,81,28,60,33,3
21,110,14,54,20,84,31,66,34,3
20,110,26,54,40,109,43,27,8,3
20,110,11,54,39,116,29,15,9,3
20,110,11,54,27,72,29,46,25,3
20,110,10,54,10,106,28,89,47,3
20,109,31,54,36,67,48,42,13,3
20,110,25,54,18,70,42,82,37,3
21,109,11,48,31,76,28,35,20,3
21,110,12,54,26,78,29,49,26,3
21,110,9,54,0,3,26,117,73,3
21,114,32,54,39,88,49,35,10,3
20,108,31,54,39,98,48,34,9,3
21,110,28,54,39,72,46,32,10,3
20,110,14,50,17,88,32,75,38,3
21,110,11,54,27,88,28,46,25,3
20,110,24,54,19,88,41,79,35,3
21,110,30,54,39,107,47,33,10,3
20,110,11,54,38,85,29,17,11,3
20,110,31,54,41,112,48,29,7,3
20,110,11,53,37,87,29,20,12,3
20,110,30,53,41,87,47,28,7,3
20,110,26,54,21,78,44,76,33,3
20,110,26,62,30,101,43,53,21,3
20,110,9,98,12,93,27,82,44,3
20,110,30,52,39,85,47,33,9,3
20,110,25,55,19,88,43,80,35,3
20,110,10,54,32,88,27,31,19,3
20,110,28,54,38,78,46,34,11,3
20,110,11,58,25,102,29,51,28,3
20,110,16,54,9,88,33,97,48,3
20,110,10,58,32,64,28,32,19,3
21,110,29,58,37,88,46,38,12,3
21,110,14,54,18,91,31,71,37,3
20,110,25,54,24,82,43,67,29,3
21,110,31,54,39,116,48,34,10,3
21,110,14,57,12,88,31,87,45,3
20,110,11,54,22,101,29,58,31,3
21,110,30,62,39,88,47,34,10,3
20,110,10,54,25,104,28,50,28,3
21,110,10,54,39,91,28,14,10,3
20,109,10,51,30,81,28,37,21,3
21,113,30,54,40,71,47,31,8,3
21,110,28,54,40,94,46,29,8,3
20,110,10,54,17,63,27,70,38,3
20,110,11,54,22,80,29,58,31,3
20,110,26,54,23,60,43,71,30,3
21,110,24,54,22,104,41,71,32,3
21,110,29,48,40,88,46,30,8,3
20,110,10,54,32,88,27,31,19,3
20,110,16,56,9,92,33,97,48,3
20,110,28,54,36,90,46,40,13,3
20,110,11,59,25,99,29,51,28,3
21,111,10,54,28,118,28,42,24,3
21,110,29,54,37,107,46,38,12,3
20,110,10,54,11,71,27,86,46,3
21,110,14,54,18,66,31,72,37,3
21,109,29,59,37,88,46,38,12,3
20,106,30,54,41,88,47,28,7,3
21,110,14,54,14,64,31,82,42,3
21,110,14,53,16,68,31,77,39,3
20,110,11,54,23,118,29,56,30,3
20,110,26,54,23,75,43,71,30,3
21,111,31,54,38,91,48,37,11,3
21,110,9,48,21,88,26,59,33,3
20,110,15,54,7,79,32,101,51,3
20,110,10,54,30,93,28,37,21,3
20,110,10,54,26,84,28,48,26,3
20,110,26,56,29,83,43,55,22,3
21,109,30,59,35,88,47,43,15,3
20,110,25,54,18,78,42,82,37,3
20,110,28,54,34,79,46,45,16,3
21,110,10,54,13,116,27,80,43,3
20,110,28,53,38,115,46,34,11,3
20,110,29,54,40,108,47,30,8,3
20,110,28,60,35,88,46,42,15,3
21,115,28,54,34,88,46,45,16,3
20,110,26,54,25,86,43,65,28,3
20,110,11,54,21,87,29,61,33,3
20,107,29,54,40,88,47,30,8,3
20,110,10,54,25,82,27,49,28,3
20,110,10,54,23,79,28,55,30,3
20,110,10,61,32,86,28,32,19,3
20,110,10,54,14,78,27,78,42,3
21,110,12,56,19,88,30,68,36,3
21,110,12,56,31,85,29,36,20,3
21,110,31,57,40,86,48,32,9,3
21,112,10,54,27,86,28,45,25,3
20,110,10,54,10,105,28,89,47,3
21,111,12,54,27,108,29,46,25,3
20,110,10,54,23,76,28,55,30,3
21,112,32,54,40,91,48,32,9,3
21,110,9,50,14,88,26,77,42,3
21,110,12,53,23,84,29,57,30,3
20,110,10,54,11,99,28,86,46,3
21,110,14,54,13,88,31,85,43,3
20,105,13,51,29,80,31,42,22,3
21,110,14,51,18,88,31,71,37,3
21,110,30,55,38,82,47,36,11,3
20,110,10,54,36,88,28,22,13,3
21,110,30,50,39,88,47,34,10,3
21,110,24,54,19,74,41,79,36,3
20,110,31,54,40,110,48,32,8,3
21,114,31,54,40,83,48,32,8,3
21,110,10,54,18,88,27,68,37,3
20,110,26,56,38,76,43,32,11,3
21,110,10,54,39,89,28,14,10,3
20,110,28,54,39,90,46,32,9,3
21,110,29,58,37,96,46,38,12,3
20,110,25,54,35,97,43,39,15,3
21,110,9,54,19,87,26,64,36,3
21,110,10,54,28,110,28,42,24,3
20,110,31,54,41,113,48,29,7,3
20,110,26,54,26,85,44,64,26,3
21,111,10,54,21,88,28,60,33,3
21,110,28,54,38,87,46,34,11,3
20,110,25,53,25,88,43,65,28,3
20,110,12,55,30,106,30,39,21,3
21,112,30,54,38,88,47,36,11,3
20,110,12,54,29,76,30,42,22,3
20,110,27,51,40,88,45,28,8,3
20,110,10,54,34,87,28,27,16,3
20,110,10,54,26,80,28,48,26,3
21,110,30,54,38,109,47,36,11,3
20,107,31,54,38,88,48,37,11,3
21,111,13,54,20,83,30,66,34,3
21,111,28,54,41,66,45,27,7,3
20,110,28,50,39,88,46,32,9,3
20,110,28,55,35,58,46,42,15,3
20,110,28,54,36,119,45,39,13,3
21,110,11,54,37,69,28,20,12,3
20,110,12,62,28,88,29,44,24,3
21,110,12,54,25,89,29,51,28,3
20,110,15,54,16,75,32,78,39,3
20,110,26,54,38,102,43,32,11,3
21,111,30,54,40,88,46,31,9,3
21,110,14,54,14,116,31,82,42,3
20,110,11,56,38,88,29,17,11,3
20,110,10,52,32,88,27,31,19,3
21,114,31,54,38,88,48,37,11,3
21,110,30,55,35,88,47,43,15,3
21,110,10,54,30,86,28,37,21,3
20,110,9,49,17,94,27,69,38,3
20,110,15,54,11,78,32,91,46,3
20,110,26,54,23,104,44,71,30,3
20,108,14,54,13,88,32,85,43,3
20,110,25,58,19,88,43,80,35,3
20,110,25,50,39,88,42,28,9,3
20,110,11,54,22,75,29,58,31,3
21,110,9,54,15,65,26,75,41,3
20,110,31,58,40,88,48,32,8,3
20,110,9,54,14,79,27,77,42,3
21,108,30,54,38,92,47,36,11,3
20,109,31,48,37,88,48,40,12,3
21,110,30,54,38,81,47,36,11,3
21,110,29,52,41,87,46,27,7,3
20,110,25,54,33,65,43,44,17,3
20,110,26,54,23,87,43,71,30,3
21,110,30,54,39,63,47,33,10,3
20,110,28,54,41,116,46,27,7,3
21,111,32,54,39,85,48,35,10,3
20,110,10,54,25,76,27,49,28,3
21,110,11,54,37,69,28,20,12,3
21,115,30,54,39,61,46,33,10,3
20,105,10,54,34,108,28,27,16,3
21,110,25,54,41,92,42,23,7,3
20,110,10,54,35,72,28,24,15,3
21,110,11,54,25,94,28,51,28,3
21,110,11,54,37,58,28,20,12,3
20,105,30,54,41,88,47,28,7,3
20,110,11,54,30,64,29,38,21,3
21,110,12,53,12,94,30,86,45,3
21,110,28,54,41,103,45,26,7,3
21,110,11,58,21,88,28,61,33,3
20,105,30,54,39,88,48,34,9,3
20,112,10,54,12,88,29,84,44,3
21,110,30,54,41,111,47,29,7,3
20,110,10,54,24,86,28,53,29,3
20,112,11,54,37,88,29,20,12,3
21,110,10,59,21,88,28,60,33,3
20,110,10,54,26,97,27,47,26,3
20,110,16,54,8,58,33,99,50,3
21,109,30,57,40,83,47,31,8,3
20,110,11,54,22,62,29,58,31,3
21,113,9,54,14,86,26,77,42,3
21,115,32,54,40,97,49,32,8,3
20,110,28,54,36,70,46,40,13,3
21,111,13,49,19,98,30,68,36,3
21,110,14,53,18,109,31,71,37,3
21,110,9,54,19,258,26,64,36,3
20,110,10,54,37,67,28,19,12,3
20,110,12,54,25,94,29,51,28,3
21,110,30,57,40,88,47,31,9,3
21,110,25,49,21,89,42,75,33,3
20,110,25,54,33,65,43,44,17,3
21,110,14,54,15,91,31,80,41,3
21,110,14,56,18,88,31,72,37,3
21,112,31,54,37,105,48,40,12,3
20,110,28,49,41,85,46,27,7,3
20,110,32,50,40,88,49,32,8,3
21,108,30,54,37,82,47,38,12,3
20,110,30,54,39,111,47,33,9,3
20,110,10,54,28,85,28,42,24,3
21,110,13,53,29,82,30,42,23,3
20,110,29,54,39,111,47,33,9,3
20,110,13,54,19,94,31,68,35,3
21,110,29,58,34,88,46,45,16,3
21,108,30,54,39,105,47,34,10,3
20,110,25,62,19,88,43,80,35,3
21,110,31,54,39,92,48,34,10,3
20,113,11,54,37,88,29,20,12,3
21,110,9,47,14,88,26,77,42,3
20,110,10,55,13,63,27,80,43,3
20,109,31,54,41,88,48,29,7,3
21,114,30,54,36,119,46,41,14,3
21,110,13,53,23,90,30,58,30,3
21,110,24,54,20,110,41,76,34,3
20,110,28,54,35,98,46,42,15,3
21,110,13,49,17,88,30,73,38,3
20,108,14,54,17,88,32,75,38,3
20,110,15,54,6,82,32,104,52,3
21,110,10,54,18,79,27,68,37,3
20,110,24,51,19,91,41,79,35,3
20,110,26,54,27,86,44,61,25,3
20,110,28,54,35,90,46,42,15,3
20,110,10,54,32,92,27,31,19,3
20,110,10,47,27,88,27,44,25,3
21,110,30,54,40,94,47,31,8,3
21,112,31,61,39,88,48,34,10,3
21,113,28,54,37,80,46,37,12,3
21,110,30,54,41,108,47,28,7,3
20,110,10,54,28,115,28,42,24,3
21,110,29,54,41,111,46,27,7,3
21,110,9,54,17,119,26,69,38,3
21,110,28,54,41,86,46,27,7,3
20,110,10,54,37,97,28,19,12,3
20,110,10,54,11,98,28,86,46,3
21,110,13,54,19,88,30,68,36,3
20,110,10,53,32,82,27,31,19,3
20,110,10,54,24,61,28,53,29,3
21,110,24,54,19,79,41,79,36,3
20,110,31,53,37,88,48,40,12,3
21,110,30,61,40,80,47,31,8,3
21,113,13,54,20,88,30,66,34,3
21,110,9,54,15,80,26,75,41,3
20,108,31,48,39,79,48,34,9,3
21,110,28,54,40,82,46,29,8,3
20,110,30,49,40,88,48,31,8,3
21,110,9,54,17,80,26,69,38,3
21,110,25,54,21,103,42,75,33,3
21,110,11,58,25,88,28,51,28,3
20,110,29,54,39,111,47,33,9,3
21,110,24,54,19,74,41,79,36,3
20,110,25,54,19,73,42,80,35,3
20,109,30,54,39,88,47,33,9,3
21,110,30,54,37,72,47,38,12,3
20,110,10,54,19,92,27,65,35,3
21,110,30,48,39,88,47,34,10,3
20,110,14,53,15,82,32,80,40,3
20,110,12,56,21,88,29,62,33,3
20,107,10,54,25,80,28,50,28,3
20,110,10,62,12,88,28,84,44,3
20,110,10,54,29,88,28,40,22,3
20,110,31,54,39,80,48,34,9,3
21,110,30,54,40,95,46,31,9,3
21,110,9,54,20,102,26,62,34,3
21,110,25,54,41,73,42,23,7,3
21,111,10,54,11,92,27,86,46,3
20,109,12,49,30,77,29,38,21,3
20,110,9,64,12,88,27,82,44,3
21,110,24,54,20,99,41,76,34,3
21,110,29,54,41,90,46,27,7,3
21,111,28,53,39,88,46,32,10,3
20,110,10,54,10,97,28,89,47,3
21,110,13,53,29,84,30,42,23,3
20,110,29,54,38,97,47,35,11,3
21,105,32,54,39,88,49,35,10,3
20,110,28,54,38,87,46,34,11,3
21,115,30,54,39,61,46,33,10,3
20,110,30,54,41,117,47,28,7,3
20,110,13,54,18,62,31,71,37,3
21,110,28,54,41,96,45,26,7,3
20,110,11,54,22,77,29,58,31,3
20,110,10,53,27,84,28,45,25,3
20,110,13,50,17,88,31,73,38,3
21,112,30,54,41,88,46,28,7,3
20,110,10,54,28,94,28,42,24,3
21,110,28,54,41,98,45,26,7,3
20,110,25,50,33,87,42,44,17,3
21,111,14,54,13,110,31,85,43,3
20,107,10,54,25,80,28,50,28,3
21,110,28,54,41,63,45,27,7,3
21,110,11,60,12,88,28,84,45,3
20,110,15,54,7,95,32,101,51,3
21,112,14,57,19,101,31,69,36,3
21,110,29,54,36,85,46,40,14,3
21,110,30,54,40,85,47,31,8,3
20,110,25,54,20,82,42,77,34,3
21,110,30,54,41,91,47,28,7,3
20,110,30,54,39,84,47,33,9,3
20,110,9,54,14,84,27,77,42,3
21,110,28,54,38,81,46,34,11,3
21,110,31,61,41,88,48,29,7,3
20,110,26,52,26,88,43,63,26,3
21,113,31,52,37,82,48,40,12,3
21,110,30,54,39,119,47,33,10,3
21,108,32,54,40,88,49,32,8,3
20,110,9,54,12,69,27,82,44,3
20,110,28,59,40,88,45,29,8,3
21,114,31,57,39,88,48,34,10,3
21,110,30,54,38,81,47,36,11,3
20,110,11,54,22,72,29,58,31,3
20,110,10,54,28,73,28,42,24,3
20,110,26,54,23,77,43,71,30,3
20,109,31,51,39,88,48,34,9,3
19,116,10,54,12,88,30,84,44,3
20,110,26,54,24,94,43,68,29,3
20,109,11,54,38,88,29,17,11,3
21,109,28,54,41,80,46,27,7,3
20,110,28,47,37,85,46,37,12,3
20,110,10,54,10,83,28,89,47,3
20,110,10,54,35,105,28,24,15,3
21,110,28,48,38,88,45,34,11,3
20,110,15,56,16,88,32,78,39,3
20,110,30,54,39,74,47,33,9,3
21,109,30,49,40,81,47,31,8,3
20,110,10,56,11,69,27,86,46,3
21,119,7,56,19,75,24,62,36,3
20,110,29,55,38,90,47,35,11,3
20,110,26,54,26,86,44,64,26,3
20,107,31,54,41,89,48,29,7,3
20,108,31,52,39,88,48,34,9,3
20,109,31,54,37,106,48,40,12,3
21,109,30,59,35,88,47,43,15,3
19,118,28,53,40,88,47,29,8,3
20,110,14,48,16,88,32,77,39,3
20,109,31,54,40,85,48,32,8,3
20,110,10,54,29,106,28,40,22,3
18,116,10,54,32,88,30,31,17,3
20,107,5,52,21,88,23,55,33,3
21,115,30,58,41,88,46,28,7,3
20,110,29,54,38,93,47,35,11,3
19,116,10,54,12,88,30,84,44,3
20,110,11,52,37,86,29,20,12,3
20,107,30,54,40,88,47,31,8,3
20,110,29,54,39,60,47,33,9,3
20,110,14,54,13,94,32,85,43,3
20,110,29,54,40,95,47,30,8,3
20,105,14,54,17,81,32,75,38,3
20,110,26,52,39,71,43,29,9,3
21,110,30,53,40,119,47,31,8,3
21,110,29,54,36,73,46,40,14,3
21,110,14,54,20,73,31,66,34,3
20,110,29,54,40,73,47,30,8,3
20,110,28,54,35,117,46,42,15,3
21,110,14,54,21,107,31,64,33,3
21,110,9,54,18,116,26,67,37,3
20,110,10,54,9,86,28,91,48,3
20,110,16,54,10,86,33,94,47,3
20,110,25,54,19,69,42,80,35,3
20,110,12,54,28,101,29,44,24,3
20,110,11,54,23,87,29,56,30,3
21,110,12,62,27,88,29,46,25,3
21,111,9,54,14,81,26,77,42,3
20,106,11,55,38,88,29,17,11,3
21,110,10,54,24,68,28,53,29,3
20,110,12,54,26,99,29,49,26,3
21,110,30,54,39,99,47,33,10,3
21,111,28,53,39,88,46,32,10,3
21,110,25,62,20,88,42,77,34,3
21,114,29,52,41,87,46,27,7,3
20,110,28,54,36,73,46,40,13,3
20,110,26,54,26,101,43,63,26,3
21,110,13,58,12,89,30,86,45,3
20,110,11,54,23,66,29,56,30,3
21,110,30,60,41,114,47,28,7,3
21,110,11,59,21,95,28,61,33,3
20,110,28,54,40,104,46,29,8,3
20,110,12,54,28,58,29,44,24,3
20,110,12,54,31,94,29,36,20,3
20,110,10,54,25,94,27,49,28,3
21,110,29,54,39,88,46,33,10,3
20,110,13,60,29,85,31,42,22,3
21,110,25,50,39,88,42,29,10,3
21,111,30,54,40,88,47,31,9,3
21,110,14,54,19,100,31,69,36,3
20,110,12,54,30,92,29,38,21,3
20,111,8,43,20,99,26,60,34,3
21,111,31,54,38,90,48,37,11,3
20,110,10,54,25,70,27,49,28,3
20,110,10,51,33,88,27,29,17,3
21,110,12,62,21,88,29,62,33,3
20,110,10,54,37,78,28,19,12,3
21,110,14,54,19,101,31,69,36,3
21,110,30,54,40,95,46,31,9,3
21,113,32,54,40,95,48,32,9,3
20,110,14,54,12,81,32,88,44,3
20,110,12,54,26,67,29,49,26,3
20,110,14,48,16,88,32,77,39,3
20,110,10,54,13,86,27,80,43,3
21,110,10,54,39,100,28,14,10,3
20,110,29,54,39,61,47,33,9,3
21,110,29,54,37,92,46,38,12,3
20,110,31,54,41,95,48,29,7,3
21,110,29,61,41,88,46,27,7,3
21,110,15,60,16,111,32,78,39,3
20,110,11,54,31,97,29,35,20,3
20,110,28,54,35,89,46,42,15,3
20,110,29,55,37,83,47,38,12,3
21,110,10,54,29,86,28,40,23,3
20,110,13,47,17,88,31,73,38,3
21,110,29,56,40,88,46,30,8,3
20,110,26,54,40,71,44,27,8,3
21,110,10,54,20,63,27,62,34,3
20,110,10,54,17,66,27,70,38,3
21,110,14,51,17,86,31,74,38,3
20,110,29,54,38,87,47,35,11,3
21,110,30,54,37,92,47,38,12,3
21,110,11,58,12,88,28,84,45,3
20,110,10,54,30,83,27,37,21,3
21,110,30,54,38,88,47,36,11,3
21,110,29,54,40,60,46,30,8,3
20,110,10,54,9,78,28,91,48,3
21,110,14,54,14,63,31,82,42,3
20,110,25,54,19,111,42,80,35,3
21,110,14,54,17,77,31,74,38,3
21,110,31,53,38,102,48,37,11,3
21,110,28,54,37,86,46,37,12,3
20,110,26,54,41,74,44,25,7,3
20,110,10,54,36,84,28,22,13,3
21,110,30,54,37,98,47,38,12,3
21,111,31,54,39,106,48,34,10,3
21,111,13,54,20,84,30,66,34,3
20,110,12,54,30,92,29,38,21,3
21,110,30,58,40,88,47,31,8,3
20,110,29,53,41,88,47,27,7,3
21,115,28,54,34,88,46,45,16,3
20,110,25,60,19,89,42,80,35,3
20,110,25,54,20,103,42,77,34,3
20,110,28,54,41,97,46,27,7,3
20,110,10,54,35,64,28,24,15,3
21,110,13,57,20,75,30,66,34,3
20,110,10,54,28,96,28,42,24,3
20,106,29,54,41,101,47,27,7,3
20,108,30,54,39,87,48,34,9,3
21,111,14,54,19,90,31,69,36,3
20,110,10,54,26,64,28,48,26,3
20,110,26,56,21,88,44,76,33,3
21,110,10,58,21,88,28,60,33,3
20,110,10,54,22,64,28,58,31,3
20,110,10,54,14,93,27,78,42,3
21,112,26,54,39,88,43,29,10,3
20,110,10,54,17,90,27,70,38,3
20,110,16,54,10,94,33,94,47,3
21,110,30,54,41,93,47,29,7,3
21,110,13,54,20,77,30,66,34,3
20,110,10,54,36,74,28,22,13,3
21,110,28,54,37,85,46,37,12,3
20,110,9,54,15,111,27,75,40,3
20,110,29,55,38,93,47,35,11,3
20,110,15,54,17,105,32,75,38,3
20,110,25,49,38,87,43,31,11,3
20,113,5,45,21,90,23,55,33,3
21,110,11,54,24,75,28,53,29,3
20,109,12,48,29,68,30,42,22,3
21,114,28,53,38,94,45,34,11,3
20,109,10,54,27,80,28,45,25,3
20,110,12,54,29,81,29,41,22,3
20,110,11,50,24,88,29,53,29,3
21,110,10,54,18,85,27,68,37,3
21,110,28,54,39,115,46,32,10,3
20,110,10,54,10,77,28,89,47,3
18,118,10,54,32,88,29,31,17,3
20,110,11,54,23,80,29,56,30,3
20,115,10,54,32,88,27,31,19,3
20,110,10,54,37,112,28,19,12,3
20,110,12,61,21,88,29,62,33,3
21,110,14,54,17,75,31,74,38,3
21,110,30,54,36,95,47,41,14,3
18,118,10,54,32,88,29,31,17,3
20,110,28,54,41,58,46,27,7,3
20,110,10,54,12,62,27,83,44,3
20,110,30,54,40,86,47,31,8,3
21,110,30,54,41,87,47,28,7,3
20,110,31,55,39,88,48,34,9,3
20,110,25,50,39,88,42,28,9,3
21,108,29,60,37,88,46,38,12,3
20,110,28,47,37,88,46,37,12,3
20,110,10,54,35,79,28,24,15,3
21,110,28,54,36,76,46,40,14,3
20,110,10,54,36,78,28,22,13,3
21,110,10,54,19,83,27,65,36,3
21,110,14,54,15,84,31,80,41,3
20,110,10,54,19,70,27,65,35,3
21,111,13,54,20,79,30,66,34,3
20,110,10,54,29,85,28,40,22,3
20,110,29,59,39,88,47,33,9,3
20,110,16,54,10,81,33,94,47,3
20,105,10,54,21,88,28,60,33,3
20,110,11,56,26,61,29,48,26,3
21,113,24,54,19,88,41,79,36,3
21,110,9,54,15,92,26,75,41,3
21,110,11,47,27,88,28,46,25,3
21,110,12,54,26,103,29,49,26,3
21,112,31,54,38,65,48,37,11,3
21,110,28,54,38,106,46,34,11,3
21,110,30,54,39,82,47,33,10,3
20,110,14,54,19,90,31,69,35,3
21,110,25,53,41,88,42,23,7,3
20,110,10,54,13,76,27,80,43,3
20,110,10,54,29,86,28,40,22,3
20,109,31,54,41,90,48,29,7,3
20,110,26,54,23,104,44,71,30,3
20,109,30,48,40,95,48,31,8,3
21,106,32,54,40,98,49,32,8,3
21,113,13,54,20,89,30,66,34,3
20,110,9,47,13,88,27,80,43,3
20,110,11,54,24,106,29,53,29,3
21,111,31,54,37,105,48,40,12,3
21,110,10,54,12,94,27,83,45,3
20,110,15,54,11,75,32,91,46,3
21,109,13,49,29,69,30,42,23,3
20,105,11,56,30,88,29,38,21,3
21,110,30,52,39,70,47,34,10,3
21,110,29,54,41,113,46,27,7,3
20,110,11,54,39,110,29,15,9,3
21,110,29,54,41,80,46,27,7,3
20,110,10,54,35,105,28,24,15,3
20,110,10,54,9,68,28,91,48,3
20,110,10,54,21,82,28,60,33,3
20,110,14,54,18,85,31,71,37,3
21,110,14,51,17,86,31,74,38,3
20,110,15,54,13,100,32,86,43,3
21,110,29,54,38,95,46,35,11,3
21,110,10,60,20,58,28,63,34,3
21,110,9,54,15,114,26,75,41,3
20,110,26,54,40,107,43,27,8,3
20,110,30,54,40,59,47,31,8,3
20,110,11,51,37,87,29,20,12,3
20,110,28,54,41,64,46,27,7,3
21,110,9,49,21,88,26,59,33,3
21,110,14,54,21,90,31,64,33,3
21,107,28,54,37,88,46,37,12,3
20,110,15,54,8,97,32,98,50,3
21,110,30,54,40,101,46,31,9,3
20,110,31,54,39,85,48,34,9,3
20,110,29,54,40,64,47,30,8,3
21,110,14,56,18,88,31,72,37,3
21,110,10,64,21,88,28,60,33,3
20,110,10,54,13,101,27,80,43,3
20,110,10,54,25,64,28,50,28,3
21,114,32,54,39,88,49,35,10,3
20,110,32,53,40,88,49,32,8,3
21,110,10,58,21,88,27,60,33,3
21,111,32,54,39,88,48,35,10,3
20,110,10,62,25,88,28,50,28,3
20,109,11,54,25,88,29,51,28,3
20,110,14,53,15,88,32,80,40,3
20,110,29,47,39,88,47,33,9,3
20,110,15,54,13,86,32,86,43,3
21,113,30,54,37,68,47,39,12,3
21,110,30,54,41,91,47,29,7,3
21,110,13,61,19,88,30,68,36,3
20,110,29,54,40,60,47,30,8,3
21,110,29,54,37,61,46,38,12,3
20,110,26,54,37,83,43,34,12,3
21,110,14,54,18,74,31,71,37,3
21,114,30,59,41,88,46,28,7,3
20,110,28,54,39,114,46,32,9,3
20,110,29,54,40,66,47,30,8,3
21,110,29,58,38,84,46,35,11,3
20,110,26,54,40,92,43,27,8,3
20,110,15,60,17,88,32,75,38,3
20,110,11,53,24,85,29,53,29,3
20,110,14,54,13,110,32,85,43,3
21,110,31,54,40,72,48,32,9,3
20,109,13,58,29,79,31,42,22,3
20,110,9,54,16,83,27,72,39,3
21,111,10,54,25,92,28,50,28,3
21,114,28,54,37,88,45,37,12,3
20,114,10,54,32,88,27,31,19,3
20,110,12,54,25,102,29,51,28,3
21,114,30,54,39,88,46,33,10,3
20,110,12,55,27,101,29,46,25,3
21,110,28,53,38,76,46,34,11,3
20,107,31,54,38,58,48,37,11,3
21,110,9,54,15,65,26,75,41,3
20,110,10,52,25,97,28,50,28,3
21,110,28,53,39,88,45,31,10,3
21,111,32,54,39,87,48,35,10,3
20,110,28,54,35,88,45,42,15,3
21,110,32,57,40,88,49,33,8,3
21,114,31,59,40,111,48,32,9,3
20,110,10,54,9,60,28,91,48,3
21,115,31,53,37,86,48,40,12,3
20,110,26,52,28,88,44,58,24,3
21,115,30,54,41,88,47,28,7,3
20,110,10,54,10,92,28,89,47,3
20,108,13,52,19,93,31,68,35,3
20,110,11,56,27,92,29,46,25,3
20,110,10,54,17,69,27,70,38,3
20,110,15,55,14,83,32,83,42,3
21,110,25,54,39,74,42,29,10,3
21,110,10,54,19,82,27,65,36,3
20,110,10,54,10,100,28,89,47,3
20,110,29,54,36,70,47,40,13,3
20,110,26,55,29,88,44,56,22,3
20,110,12,54,25,80,29,51,28,3
21,110,29,54,41,68,46,27,7,3
20,110,11,54,24,75,29,53,29,3
20,110,26,52,26,88,43,63,26,3
21,110,28,58,39,88,46,32,10,3
21,110,29,59,38,82,46,35,11,3
21,110,10,54,19,97,27,65,36,3
21,110,10,54,20,90,27,62,34,3
