col1,col2,col3,col4,col5,col6,col7,col8,col9,target
15,131,12,54,37,88,35,20,9,1
31,152,15,54,5,113,22,106,58,1
33,150,15,54,4,82,19,109,61,1
6,129,10,54,32,88,42,31,11,1
6,138,10,54,12,88,43,84,37,1
15,136,10,54,12,88,34,84,41,1
31,152,15,54,5,113,22,106,58,1
14,134,10,54,32,88,34,31,15,1
9,134,10,54,32,88,39,31,13,1
14,134,10,54,32,88,34,31,15,1
37,132,15,54,4,86,16,109,63,1
15,131,12,54,37,88,35,20,9,1
12,144,10,54,12,88,36,84,40,1
27,149,15,54,4,80,26,109,58,1
12,144,10,54,12,88,36,84,40,1
15,132,10,54,12,88,33,84,42,1
33,150,15,54,4,82,19,109,61,1
9,142,10,54,12,88,40,84,38,1
16,129,12,54,37,88,34,20,10,1
36,140,15,54,4,81,17,109,62,1
6,130,10,54,32,88,42,31,11,1
9,134,10,54,32,88,39,31,13,1
34,148,15,54,4,83,19,109,61,1
37,136,15,54,4,85,16,109,63,1
8,135,10,54,32,88,40,31,12,1
9,142,10,54,12,88,40,84,38,1
15,132,10,54,12,88,33,84,42,1
27,149,15,54,4,80,26,109,58,1
9,134,10,54,32,88,39,31,13,1
37,132,15,54,4,86,16,109,63,1
11,144,10,54,12,88,37,84,40,1
14,134,10,54,32,88,34,31,15,1
7,139,10,54,12,88,42,84,37,1
25,145,15,54,5,116,28,106,56,1
35,146,15,54,5,116,18,106,61,1
15,130,12,54,37,88,35,20,9,1
8,135,10,54,32,88,40,31,12,1
14,134,10,54,32,88,34,31,15,1
9,134,10,54,32,88,39,31,13,1
35,147,15,54,4,84,18,109,62,1
35,147,15,54,4,84,18,109,62,1
12,138,10,54,32,88,36,31,14,1
31,152,15,54,5,113,22,106,58,1
8,135,10,54,32,88,40,31,12,1
27,149,15,54,4,80,26,109,58,1
31,152,15,54,5,113,22,106,58,1
35,146,15,54,5,116,18,106,61,1
10,137,10,54,32,88,38,31,13,1
36,137,15,54,4,84,17,109,63,1
5,134,10,54,12,88,44,84,37,1
15,132,10,54,12,88,33,84,42,1
14,134,10,54,32,88,34,31,15,1
11,144,10,54,12,88,37,84,40,1
15,129,10,54,32,88,33,31,16,1
15,130,12,54,37,88,35,20,9,1
35,146,15,54,5,116,18,106,61,1
31,152,15,54,5,113,22,106,58,1
10,143,10,54,12,88,39,84,39,1
35,147,15,54,4,84,18,109,62,1
37,136,15,54,4,85,16,109,63,1
37,129,15,54,4,87,16,109,63,1
12,63,10,54,20,88,36,62,30,2
23,51,21,54,24,88,36,64,30,2
2,36,9,55,35,89,45,23,6,2
10,84,14,54,38,88,42,20,6,2
2,55,39,53,33,88,75,58,8,2
49,79,40,54,45,56,29,28,16,2
2,69,9,54,29,88,45,38,13,2
11,78,22,57,23,84,49,67,26,2
11,78,22,57,23,84,49,67,26,2
38,68,40,54,45,87,39,28,11,2
2,42,10,54,29,88,46,40,13,2
33,84,40,54,44,83,44,30,10,2
17,84,24,54,22,88,44,71,30,2
2,63,13,54,34,88,49,29,6,2
37,62,21,53,24,88,22,64,37,2
24,52,21,54,24,88,35,64,31,2
51,74,40,54,46,82,27,25,16,2
15,74,12,54,21,88,35,62,30,2
8,76,10,54,20,88,40,62,28,2
10,65,24,54,22,88,52,71,26,2
7,86,10,54,20,88,41,62,27,2
49,76,40,54,46,85,28,25,15,2
2,61,8,53,32,103,44,29,9,2
2,37,39,52,34,85,75,55,7,2
2,73,39,15,33,71,75,58,8,2
12,73,22,58,23,81,48,67,26,2
13,62,22,62,23,75,47,67,27,2
2,46,9,54,29,88,45,38,13,2
33,84,40,54,44,83,44,30,10,2
2,61,8,53,32,103,44,29,9,2
2,30,39,57,33,72,75,58,8,2
9,72,24,54,22,88,53,71,26,2
12,68,24,54,22,88,49,71,27,2
37,62,21,53,24,88,22,64,37,2
2,61,8,53,32,103,44,29,9,2
2,61,8,53,32,103,44,29,9,2
33,58,21,54,24,88,27,64,35,2
8,59,9,54,37,88,39,18,6,2
2,37,39,53,33,89,75,58,8,2
41,67,40,54,45,85,36,28,12,2
41,70,21,52,24,88,19,64,39,2
39,69,40,54,45,87,39,28,11,2
8,31,9,54,37,88,39,18,6,2
41,67,40,54,45,85,36,28,12,2
9,77,12,56,21,88,41,62,27,2
49,76,40,54,46,85,28,25,15,2
2,47,45,96,34,102,80,61,7,2
47,78,40,54,45,72,31,28,15,2
9,74,10,54,20,88,39,62,28,2
37,70,40,54,44,57,41,30,11,2
9,75,12,57,21,88,41,62,27,2
10,82,22,55,23,86,50,67,25,2
58,82,40,54,48,88,16,20,19,2
10,81,22,56,23,86,50,67,25,2
9,71,10,54,20,88,39,62,28,2
13,66,22,60,23,77,47,67,26,2
2,77,39,54,33,84,75,58,8,2
2,63,13,54,34,88,49,29,6,2
37,70,40,54,44,57,41,30,11,2
10,63,12,56,21,88,39,62,28,2
23,51,21,54,24,88,36,64,30,2
8,79,12,56,21,88,41,62,27,2
8,77,24,54,22,88,54,71,25,2
10,69,24,54,22,88,52,71,26,2
41,67,40,54,45,85,36,28,12,2
2,70,39,54,34,87,75,55,7,2
8,59,9,54,37,88,39,18,6,2
2,55,39,53,33,88,75,58,8,2
2,45,39,53,34,86,75,55,7,2
31,56,21,54,24,88,28,64,34,2
34,83,40,54,44,80,44,30,10,2
2,69,9,54,35,88,45,23,6,2
33,58,21,54,24,88,27,64,35,2
2,69,9,54,35,88,45,23,6,2
2,69,10,54,29,88,46,40,13,2
2,69,10,54,29,88,46,40,13,2
49,76,40,54,46,85,28,25,15,2
44,76,22,58,24,88,16,64,40,2
38,68,40,54,45,87,39,28,11,2
7,81,9,54,37,88,40,18,6,2
54,71,40,54,46,60,23,25,18,2
2,60,39,54,34,87,75,55,7,2
15,73,24,54,22,88,47,71,29,2
8,76,10,54,20,88,40,62,28,2
22,50,21,54,24,88,38,64,29,2
2,33,10,54,29,88,46,39,13,2
7,86,10,54,20,88,41,62,27,2
24,52,21,54,24,88,35,64,31,2
9,71,10,54,20,88,39,62,28,2
14,69,10,54,20,88,34,62,31,2
7,82,11,48,21,88,42,61,26,2
2,69,8,54,31,69,44,32,11,2
2,69,10,54,29,88,46,40,13,2
2,42,10,54,29,88,46,40,13,2
2,43,9,54,35,88,45,23,6,2
2,33,10,54,29,88,46,39,13,2
2,42,10,54,29,88,46,39,13,2
2,42,10,54,29,88,46,39,13,2
2,69,9,54,29,88,45,38,13,2
2,78,9,54,35,88,45,23,6,2
7,80,24,54,22,88,54,71,25,2
34,84,40,54,44,82,44,30,10,2
43,78,21,50,24,88,16,64,40,2
2,70,39,54,34,87,75,55,7,2
2,76,10,54,29,88,46,39,13,2
31,56,21,54,24,88,28,64,34,2
55,70,40,54,47,82,21,23,17,2
58,83,40,54,47,58,16,23,20,2
2,47,45,96,34,102,80,61,7,2
37,62,21,53,24,88,22,64,37,2
43,69,40,54,45,83,35,28,13,2
17,86,12,54,21,88,32,62,31,2
2,37,39,53,33,89,75,58,8,2
19,48,21,54,24,88,40,64,28,2
11,63,10,54,20,88,37,62,29,2
2,37,39,52,34,85,75,55,7,2
2,45,39,53,33,89,75,58,8,2
46,82,22,56,24,88,15,64,42,2
36,80,40,54,44,71,42,30,11,2
40,65,40,54,45,86,38,28,11,2
11,78,22,57,23,84,49,67,26,2
2,33,10,54,29,88,46,39,13,2
2,39,13,54,34,88,49,29,6,2
15,74,12,54,21,88,35,62,30,2
2,77,39,54,33,84,75,58,8,2
53,71,40,54,46,70,24,25,17,2
11,63,10,54,20,88,37,62,29,2
2,45,39,53,33,89,75,58,8,2
38,68,40,54,45,87,39,28,11,2
12,64,11,48,21,88,37,61,29,2
53,71,40,54,46,70,24,25,17,2
34,83,40,54,44,80,44,30,10,2
12,73,22,58,23,81,48,67,26,2
11,63,10,54,20,88,37,62,29,2
2,30,39,57,33,72,75,58,8,2
7,86,10,54,20,88,41,62,27,2
2,43,9,54,35,88,45,23,6,2
8,78,10,54,20,88,40,62,28,2
11,63,12,57,21,88,39,62,28,2
10,84,14,54,38,88,42,20,6,2
2,34,39,54,34,88,75,55,7,2
10,81,22,56,23,86,50,67,25,2
2,33,10,54,29,88,46,39,13,2
36,62,21,54,24,88,23,64,37,2
11,63,10,54,20,88,37,62,29,2
10,69,24,54,22,88,52,71,26,2
52,77,40,54,46,81,26,25,16,2
56,76,40,54,47,73,18,23,19,2
2,80,13,54,34,88,49,29,6,2
38,67,21,53,24,88,21,64,38,2
41,67,40,54,45,85,36,28,12,2
10,84,14,54,38,88,42,20,6,2
17,81,12,54,21,88,33,62,31,2
53,71,40,54,46,70,24,25,17,2
37,73,40,54,45,93,41,28,10,2
2,46,9,54,29,88,45,38,13,2
10,55,10,51,38,84,38,17,6,2
58,82,40,54,48,88,16,20,19,2
39,69,40,54,45,87,39,28,11,2
51,74,40,54,46,82,27,25,16,2
46,83,22,56,24,88,15,64,41,2
2,63,13,54,34,88,49,29,6,2
54,71,40,54,46,60,23,25,18,2
9,74,10,54,20,88,39,62,28,2
2,78,9,54,29,88,45,38,13,2
8,59,9,54,37,88,39,18,6,2
9,77,12,56,21,88,41,62,27,2
2,38,45,109,34,105,80,61,7,2
2,69,10,54,29,88,46,40,13,2
11,78,22,57,23,84,49,67,26,2
12,73,22,58,23,81,48,67,26,2
2,42,10,54,29,88,46,40,13,2
37,62,21,53,24,88,22,64,37,2
2,78,9,54,35,88,45,23,6,2
24,52,21,54,24,88,35,64,31,2
7,81,9,54,37,88,40,18,6,2
36,80,40,54,44,71,42,30,11,2
8,31,9,54,37,88,39,18,6,2
2,63,13,54,34,88,49,29,6,2
9,75,12,57,21,88,41,62,27,2
10,69,24,54,22,88,52,71,26,2
53,71,40,54,46,70,24,25,17,2
8,76,10,54,20,88,40,62,28,2
35,81,40,54,44,75,43,30,10,2
36,62,21,54,24,88,23,64,37,2
11,63,12,57,21,88,39,62,28,2
7,82,11,48,21,88,42,61,26,2
8,79,12,56,21,88,41,62,27,2
35,81,40,54,44,75,43,30,10,2
31,56,21,54,24,88,28,64,34,2
2,76,10,54,29,88,46,39,13,2
10,67,14,54,38,88,42,20,6,2
57,84,40,54,47,64,17,23,20,2
36,80,40,54,44,71,42,30,11,2
2,76,10,54,29,88,46,39,13,2
9,74,10,54,20,88,39,62,28,2
52,77,40,54,46,81,26,25,16,2
10,81,22,56,23,86,50,67,25,2
2,70,39,54,34,87,75,55,7,2
33,58,21,54,24,88,27,64,35,2
9,75,12,57,21,88,41,62,27,2
2,54,9,54,35,88,45,23,6,2
37,73,40,54,45,93,41,28,10,2
8,79,12,56,21,88,41,62,27,2
15,57,21,54,23,61,44,66,28,2
41,67,40,54,45,85,36,28,12,2
12,69,22,59,23,80,47,67,26,2
2,61,8,53,32,103,44,29,9,2
34,83,40,54,44,80,44,30,10,2
9,72,24,54,22,88,53,71,26,2
33,58,21,54,24,88,27,64,35,2
2,61,8,53,32,103,44,29,9,2
56,76,40,54,47,73,18,23,19,2
52,77,40,54,46,81,26,25,16,2
12,68,24,54,22,88,49,71,27,2
12,63,10,54,20,88,36,62,30,2
41,67,40,54,45,85,36,28,12,2
2,39,13,54,34,88,49,29,6,2
10,67,14,54,38,88,42,20,6,2
12,64,10,54,20,88,35,62,30,2
22,50,21,54,24,88,38,64,29,2
12,73,22,58,23,81,48,67,26,2
2,58,11,54,25,88,48,51,18,2
7,86,10,54,20,88,41,62,27,2
10,55,10,51,38,84,38,17,6,2
8,49,9,54,37,88,39,18,6,2
2,37,39,53,33,89,75,58,8,2
14,69,10,54,20,88,34,62,31,2
2,37,39,53,33,89,75,58,8,2
37,62,21,53,24,88,22,64,37,2
8,79,12,56,21,88,41,62,27,2
7,82,11,48,21,88,42,61,26,2
14,69,10,54,20,88,34,62,31,2
42,75,21,51,24,88,17,64,40,2
10,84,14,54,38,88,42,20,6,2
2,42,10,54,29,88,46,40,13,2
56,76,40,54,47,73,18,23,19,2
2,39,13,54,34,88,49,29,6,2
2,37,39,53,33,89,75,58,8,2
10,81,22,56,23,86,50,67,25,2
37,70,40,54,44,57,41,30,11,2
10,84,14,54,38,88,42,20,6,2
8,59,9,54,37,88,39,18,6,2
10,65,24,54,22,88,52,71,26,2
58,82,40,54,48,88,16,20,19,2
12,64,10,54,20,88,35,62,30,2
23,51,21,54,24,88,36,64,30,2
22,50,21,54,24,88,38,64,29,2
18,48,21,54,23,58,41,66,29,2
10,81,22,56,23,86,50,67,25,2
2,70,39,54,34,87,75,55,7,2
14,69,10,54,20,88,34,62,31,2
2,79,39,54,33,88,75,58,8,2
2,46,9,54,29,88,45,38,13,2
2,46,9,54,29,88,45,38,13,2
2,75,11,54,25,88,48,51,18,2
9,72,24,54,22,88,53,71,26,2
47,78,40,54,45,72,31,28,15,2
52,77,40,54,46,81,26,25,16,2
2,47,45,96,34,102,80,61,7,2
55,70,40,54,47,82,21,23,17,2
23,51,21,54,24,88,36,64,30,2
31,56,21,54,24,88,28,64,34,2
2,54,9,54,35,88,45,23,6,2
2,69,9,54,29,88,45,38,13,2
2,69,10,54,29,88,46,40,13,2
2,69,10,54,29,88,46,40,13,2
12,63,10,54,20,88,36,62,30,2
44,76,22,58,24,88,16,64,40,2
7,81,9,54,37,88,40,18,6,2
44,76,22,58,24,88,16,64,40,2
12,69,22,59,23,80,47,67,26,2
2,54,9,54,35,88,45,23,6,2
38,67,21,53,24,88,21,64,38,2
2,45,39,53,33,89,75,58,8,2
49,79,40,54,45,56,29,28,16,2
38,67,21,53,24,88,21,64,38,2
46,83,22,56,24,88,15,64,41,2
2,36,9,55,35,89,45,23,6,2
2,34,39,54,34,88,75,55,7,2
8,76,10,54,20,88,40,62,28,2
9,72,24,54,22,88,53,71,26,2
2,80,13,54,34,88,49,29,6,2
57,84,40,54,47,64,17,23,20,2
46,83,22,56,24,88,15,64,41,2
12,68,24,54,22,88,49,71,27,2
15,74,12,54,21,88,35,62,30,2
41,67,40,54,45,85,36,28,12,2
12,64,10,54,20,88,35,62,30,2
2,58,11,54,25,88,48,51,18,2
57,84,40,54,47,64,17,23,20,2
2,69,10,54,29,88,46,40,13,2
13,69,24,54,22,88,49,71,28,2
12,73,22,58,23,81,48,67,26,2
54,71,40,54,46,60,23,25,18,2
2,69,9,54,35,88,45,23,6,2
8,59,9,54,37,88,39,18,6,2
10,63,12,56,21,88,39,62,28,2
35,81,40,54,44,75,43,30,10,2
2,37,39,52,34,85,75,55,7,2
36,80,40,54,44,71,42,30,11,2
2,58,11,54,25,88,48,51,18,2
58,83,40,54,47,58,16,23,20,2
52,75,40,54,46,79,26,25,16,2
2,39,13,54,34,88,49,29,6,2
13,66,22,60,23,77,47,67,26,2
22,50,21,54,24,88,38,64,29,2
7,80,24,54,22,88,54,71,25,2
2,42,10,54,29,88,46,39,13,2
12,69,22,59,23,80,47,67,26,2
2,80,13,54,34,88,49,29,6,2
12,67,24,54,22,88,50,71,27,2
16,78,10,54,20,88,32,62,32,2
39,69,40,54,45,87,39,28,11,2
7,82,11,48,21,88,42,61,26,2
8,76,10,54,20,88,40,62,28,2
38,68,40,54,45,87,39,28,11,2
11,78,22,57,23,84,49,67,26,2
2,78,9,54,29,88,45,38,13,2
2,73,39,15,33,71,75,58,8,2
41,70,21,52,24,88,19,64,39,2
2,40,39,54,34,86,75,55,7,2
13,66,22,60,23,77,47,67,26,2
2,55,39,53,33,88,75,58,8,2
43,69,40,54,45,83,35,28,13,2
8,77,24,54,22,88,54,71,25,2
58,82,40,54,48,88,16,20,19,2
2,46,9,54,29,88,45,38,13,2
10,69,24,54,22,88,52,71,26,2
2,69,9,54,35,88,45,23,6,2
8,31,9,54,37,88,39,18,6,2
34,84,40,54,44,82,44,30,10,2
2,37,39,53,33,89,75,58,8,2
2,73,39,15,33,71,75,58,8,2
12,63,10,54,20,88,36,62,30,2
58,82,40,54,48,88,16,20,19,2
47,78,40,54,45,72,31,28,15,2
35,81,40,54,44,75,43,30,10,2
34,84,40,54,44,82,44,30,10,2
10,55,10,51,38,84,38,17,6,2
7,82,11,48,21,88,42,61,26,2
7,86,10,54,20,88,41,62,27,2
2,46,8,53,31,68,44,32,11,2
2,58,11,54,25,88,48,51,18,2
35,81,40,54,44,75,43,30,10,2
2,58,11,54,25,88,48,51,18,2
2,30,39,57,33,72,75,58,8,2
2,54,9,54,35,88,45,23,6,2
2,69,10,54,29,88,46,40,13,2
2,69,8,54,31,69,44,32,11,2
36,78,40,54,44,67,42,30,11,2
2,70,39,54,34,87,75,55,7,2
2,34,39,54,34,88,75,55,7,2
2,42,10,54,29,88,46,39,13,2
13,66,22,60,23,77,47,67,26,2
9,72,24,54,22,88,53,71,26,2
2,33,10,54,29,88,46,39,13,2
2,36,9,55,35,89,45,23,6,2
13,69,24,54,22,88,49,71,28,2
10,55,10,51,38,84,38,17,6,2
16,78,10,54,20,88,32,62,32,2
55,70,40,54,47,82,21,23,17,2
2,69,8,54,31,69,44,32,11,2
17,86,12,54,21,88,32,62,31,2
9,67,11,48,21,88,40,61,27,2
11,63,10,54,20,88,37,62,29,2
7,82,11,48,21,88,42,61,26,2
8,79,12,56,21,88,41,62,27,2
8,79,12,56,21,88,41,62,27,2
2,73,39,15,33,71,75,58,8,2
14,69,10,54,20,88,34,62,31,2
2,54,9,54,35,88,45,23,6,2
52,75,40,54,46,79,26,25,16,2
2,78,9,54,29,88,45,38,13,2
34,83,40,54,44,80,44,30,10,2
2,75,11,54,25,88,48,51,18,2
2,45,39,53,33,89,75,58,8,2
2,30,39,57,33,72,75,58,8,2
46,83,22,56,24,88,15,64,41,2
2,36,9,55,35,89,45,23,6,2
9,77,12,56,21,88,41,62,27,2
16,78,10,54,20,88,32,62,32,2
24,52,21,54,24,88,35,64,31,2
2,69,9,54,35,88,45,23,6,2
2,42,10,54,29,88,46,40,13,2
38,67,21,53,24,88,21,64,38,2
57,84,40,54,47,64,17,23,20,2
13,66,22,60,23,77,47,67,26,2
33,84,40,54,44,83,44,30,10,2
2,60,39,54,34,87,75,55,7,2
23,51,21,54,24,88,36,64,30,2
37,73,40,54,45,93,41,28,10,2
42,75,21,51,24,88,17,64,40,2
34,83,40,54,44,80,44,30,10,2
45,73,40,54,45,80,33,28,14,2
46,83,22,56,24,88,15,64,41,2
20,49,21,54,24,88,39,64,29,2
10,63,12,56,21,88,39,62,28,2
9,75,12,57,21,88,41,62,27,2
7,81,9,54,37,88,40,18,6,2
53,71,40,54,46,70,24,25,17,2
2,78,9,54,35,88,45,23,6,2
11,78,22,57,23,84,49,67,26,2
10,69,24,54,22,88,52,71,26,2
2,76,10,54,29,88,46,39,13,2
52,75,40,54,46,79,26,25,16,2
47,78,40,54,45,72,31,28,15,2
9,75,12,57,21,88,41,62,27,2
58,82,40,54,48,88,16,20,19,2
2,42,10,54,29,88,46,40,13,2
42,75,21,51,24,88,17,64,40,2
12,64,10,54,20,88,35,62,30,2
49,79,40,54,45,56,29,28,16,2
9,75,12,57,21,88,41,62,27,2
2,69,10,54,29,88,46,40,13,2
2,51,39,54,34,86,75,55,7,2
2,70,39,54,34,87,75,55,7,2
37,70,40,54,44,57,41,30,11,2
2,80,13,54,34,88,49,29,6,2
8,49,9,54,37,88,39,18,6,2
8,78,10,54,20,88,40,62,28,2
2,60,39,54,34,87,75,55,7,2
54,71,40,54,46,60,23,25,18,2
16,78,10,54,20,88,32,62,32,2
2,46,9,54,29,88,45,38,13,2
2,30,39,57,33,72,75,58,8,2
2,69,9,54,29,88,45,38,13,2
22,50,21,54,24,88,38,64,29,2
13,62,22,62,23,75,47,67,27,2
29,56,21,54,24,88,30,64,33,2
2,70,39,54,34,87,75,55,7,2
2,36,9,55,35,89,45,23,6,2
36,78,40,54,44,67,42,30,11,2
45,73,40,54,45,80,33,28,14,2
2,54,9,54,35,88,45,23,6,2
35,81,40,54,44,75,43,30,10,2
10,55,10,51,38,84,38,17,6,2
15,57,21,54,23,61,44,66,28,2
43,78,21,50,24,88,16,64,40,2
36,80,40,54,44,71,42,30,11,2
2,33,10,54,29,88,46,39,13,2
2,46,9,54,29,88,45,38,13,2
2,37,39,52,34,85,75,55,7,2
10,65,24,54,22,88,52,71,26,2
11,78,22,57,23,84,49,67,26,2
2,75,11,54,25,88,48,51,18,2
49,76,40,54,46,85,28,25,15,2
2,47,45,96,34,102,80,61,7,2
7,81,9,54,37,88,40,18,6,2
15,73,24,54,22,88,47,71,29,2
17,86,12,54,21,88,32,62,31,2
2,78,9,54,35,88,45,23,6,2
2,73,39,15,33,71,75,58,8,2
12,67,24,54,22,88,50,71,27,2
10,63,12,56,21,88,39,62,28,2
9,71,10,54,20,88,39,62,28,2
12,68,24,54,22,88,49,71,27,2
7,86,10,54,20,88,41,62,27,2
2,77,39,54,33,84,75,58,8,2
39,69,40,54,45,87,39,28,11,2
2,42,10,54,29,88,46,40,13,2
7,86,10,54,20,88,41,62,27,2
36,78,40,54,44,67,42,30,11,2
2,39,13,54,34,88,49,29,6,2
37,62,21,53,24,88,22,64,37,2
35,81,40,54,44,75,43,30,10,2
8,77,24,54,22,88,54,71,25,2
38,68,40,54,45,87,39,28,11,2
2,76,10,54,29,88,46,39,13,2
2,43,9,54,35,88,45,23,6,2
17,86,12,54,21,88,32,62,31,2
12,68,24,54,22,88,49,71,27,2
41,67,40,54,45,85,36,28,12,2
9,77,12,56,21,88,41,62,27,2
19,48,21,54,24,88,40,64,28,2
10,81,22,56,23,86,50,67,25,2
56,76,40,54,47,73,18,23,19,2
2,43,9,54,35,88,45,23,6,2
2,60,39,54,34,87,75,55,7,2
2,46,8,53,31,68,44,32,11,2
39,69,40,54,45,87,39,28,11,2
13,66,22,60,23,77,47,67,26,2
2,77,39,54,33,84,75,58,8,2
2,69,10,54,29,88,46,40,13,2
2,69,10,54,29,88,46,40,13,2
46,83,22,56,24,88,15,64,41,2
12,69,22,59,23,80,47,67,26,2
39,69,40,54,45,87,39,28,11,2
7,74,9,54,37,88,40,18,6,2
2,63,13,54,34,88,49,29,6,2
9,72,24,54,22,88,53,71,26,2
2,37,39,52,34,85,75,55,7,2
2,36,9,55,35,89,45,23,6,2
10,81,22,56,23,86,50,67,25,2
2,63,13,54,34,88,49,29,6,2
53,71,40,54,46,70,24,25,17,2
23,51,21,54,24,88,36,64,30,2
2,79,39,54,33,88,75,58,8,2
2,75,11,54,25,88,48,51,18,2
15,57,21,54,23,61,44,66,28,2
20,49,21,54,24,88,39,64,29,2
9,75,12,57,21,88,41,62,27,2
40,65,40,54,45,86,38,28,11,2
2,70,39,54,34,87,75,55,7,2
8,49,9,54,37,88,39,18,6,2
38,67,21,53,24,88,21,64,38,2
2,61,8,53,32,103,44,29,9,2
2,43,9,54,35,88,45,23,6,2
2,69,9,54,35,88,45,23,6,2
11,63,12,57,21,88,39,62,28,2
33,84,40,54,44,83,44,30,10,2
2,73,39,15,33,71,75,58,8,2
38,68,40,54,45,87,39,28,11,2
35,62,21,54,24,88,24,64,36,2
37,70,40,54,44,57,41,30,11,2
51,74,40,54,46,82,27,25,16,2
2,33,10,54,29,88,46,39,13,2
10,65,24,54,22,88,52,71,26,2
12,64,10,54,20,88,35,62,30,2
35,62,21,54,24,88,24,64,36,2
14,69,10,54,20,88,34,62,31,2
16,78,10,54,20,88,32,62,32,2
10,69,24,54,22,88,52,71,26,2
47,78,40,54,45,72,31,28,15,2
13,66,22,60,23,77,47,67,26,2
38,67,21,53,24,88,21,64,38,2
2,45,39,53,33,89,75,58,8,2
12,64,11,48,21,88,37,61,29,2
24,52,21,54,24,88,35,64,31,2
42,75,21,51,24,88,17,64,40,2
8,49,9,54,37,88,39,18,6,2
45,73,40,54,45,80,33,28,14,2
2,58,11,54,25,88,48,51,18,2
9,75,12,57,21,88,41,62,27,2
2,61,39,54,33,82,75,58,8,2
12,63,10,54,20,88,36,62,30,2
2,39,13,54,34,88,49,29,6,2
53,71,40,54,46,70,24,25,17,2
2,61,39,54,33,82,75,58,8,2
2,39,13,54,34,88,49,29,6,2
40,65,40,54,45,86,38,28,11,2
46,83,22,56,24,88,15,64,41,2
58,82,40,54,48,88,16,20,19,2
11,63,10,54,20,88,37,62,29,2
15,74,12,54,21,88,35,62,30,2
9,74,10,54,20,88,39,62,28,2
2,51,39,54,34,86,75,55,7,2
58,82,40,54,48,88,16,20,19,2
8,39,9,54,37,88,39,18,6,2
15,57,21,54,23,61,44,66,28,2
8,76,10,54,20,88,40,62,28,2
35,62,21,54,24,88,24,64,36,2
12,69,22,59,23,80,47,67,26,2
7,74,9,54,37,88,40,18,6,2
8,39,9,54,37,88,39,18,6,2
2,37,39,53,33,89,75,58,8,2
2,37,39,53,33,89,75,58,8,2
10,81,22,56,23,86,50,67,25,2
43,69,40,54,45,83,35,28,13,2
2,79,39,54,33,88,75,58,8,2
38,68,40,54,45,87,39,28,11,2
12,67,24,54,22,88,50,71,27,2
56,76,40,54,47,73,18,23,19,2
36,62,21,54,24,88,23,64,37,2
11,78,22,57,23,84,49,67,26,2
36,78,40,54,44,67,42,30,11,2
58,82,40,54,48,88,16,20,19,2
9,77,12,56,21,88,41,62,27,2
13,69,24,54,22,88,49,71,28,2
7,82,11,48,21,88,42,61,26,2
12,68,24,54,22,88,49,71,27,2
2,63,13,54,34,88,49,29,6,2
8,39,9,54,37,88,39,18,6,2
8,39,9,54,37,88,39,18,6,2
12,73,22,58,23,81,48,67,26,2
47,78,40,54,45,72,31,28,15,2
2,38,45,109,34,105,80,61,7,2
46,82,22,56,24,88,15,64,42,2
12,73,22,58,23,81,48,67,26,2
37,70,40,54,44,57,41,30,11,2
2,60,39,54,34,87,75,55,7,2
33,58,21,54,24,88,27,64,35,2
10,63,12,56,21,88,39,62,28,2
47,78,40,54,45,72,31,28,15,2
2,51,39,54,34,86,75,55,7,2
15,57,21,54,23,61,44,66,28,2
45,73,40,54,45,80,33,28,14,2
9,67,11,48,21,88,40,61,27,2
10,81,22,56,23,86,50,67,25,2
38,68,40,54,45,87,39,28,11,2
40,65,40,54,45,86,38,28,11,2
2,43,9,54,35,88,45,23,6,2
8,59,9,54,37,88,39,18,6,2
34,84,40,54,44,82,44,30,10,2
38,68,40,54,45,87,39,28,11,2
13,62,22,62,23,75,47,67,27,2
7,80,24,54,22,88,54,71,25,2
8,49,9,54,37,88,39,18,6,2
10,65,24,54,22,88,52,71,26,2
15,57,21,54,23,61,44,66,28,2
2,69,10,54,29,88,46,40,13,2
10,63,12,56,21,88,39,62,28,2
20,49,21,54,24,88,39,64,29,2
12,67,24,54,22,88,50,71,27,2
38,67,21,53,24,88,21,64,38,2
2,36,9,55,35,89,45,23,6,2
2,54,9,54,35,88,45,23,6,2
53,71,40,54,46,70,24,25,17,2
33,84,40,54,44,83,44,30,10,2
2,79,39,54,33,88,75,58,8,2
2,69,10,54,29,88,46,40,13,2
2,69,9,54,35,88,45,23,6,2
2,39,13,54,34,88,49,29,6,2
2,58,11,54,25,88,48,51,18,2
22,50,21,54,24,88,38,64,29,2
10,69,24,54,22,88,52,71,26,2
52,77,40,54,46,81,26,25,16,2
10,82,22,55,23,86,50,67,25,2
39,69,40,54,45,87,39,28,11,2
2,69,9,54,35,88,45,23,6,2
14,69,10,54,20,88,34,62,31,2
2,69,9,54,29,88,45,38,13,2
57,84,40,54,47,64,17,23,20,2
10,81,22,56,23,86,50,67,25,2
36,78,40,54,44,67,42,30,11,2
51,74,40,54,46,82,27,25,16,2
2,30,39,57,33,72,75,58,8,2
58,82,40,54,48,88,16,20,19,2
2,78,9,54,35,88,45,23,6,2
10,69,24,54,22,88,52,71,26,2
2,80,13,54,34,88,49,29,6,2
2,46,9,54,29,88,45,38,13,2
9,74,10,54,20,88,39,62,28,2
41,67,40,54,45,85,36,28,12,2
10,84,14,54,38,88,42,20,6,2
2,80,13,54,34,88,49,29,6,2
12,64,10,54,20,88,35,62,30,2
