col1,col2,col3,col4,col5,col6,col7,col8,col9,target
21,110,11,54,42,84,28,7,6,0
20,112,12,59,42,88,30,7,5,0
20,110,10,54,36,96,28,22,13,3
14,107,11,54,39,59,35,15,6,0
2,110,11,54,27,83,48,46,16,0
2,110,12,56,18,88,48,69,27,0
2,110,9,54,32,115,46,31,9,0
14,110,21,53,40,91,46,22,5,0
20,110,28,54,35,85,45,42,15,3
64,110,41,54,49,89,9,18,22,4
17,110,17,56,41,88,38,15,5,0
17,105,17,54,41,88,37,15,5,0
20,110,14,54,18,109,31,71,37,3
20,110,16,53,42,88,35,12,5,0
2,111,10,56,35,88,46,24,5,0
2,110,28,54,28,66,63,60,15,0
21,110,10,54,27,84,28,45,25,3
11,109,16,54,39,91,43,20,5,0
17,108,20,57,41,88,41,18,5,0
11,110,18,52,39,94,45,22,5,0
2,110,16,54,25,78,52,55,18,0
6,110,15,48,36,86,47,26,6,0
22,160,13,54,34,88,29,29,17,3
9,111,19,54,37,71,48,27,6,0
20,110,11,54,31,95,29,35,20,3
46,110,17,58,15,74,12,83,53,4
2,110,39,58,33,88,75,58,8,0
21,110,31,55,41,88,48,29,7,3
7,106,19,59,37,87,50,27,5,0
12,110,17,51,39,88,43,21,5,0
2,110,9,58,29,87,46,38,13,0
14,112,14,54,39,76,39,18,6,0
2,110,16,54,19,68,53,71,26,0
13,114,21,54,39,88,45,24,6,0
21,110,15,54,42,79,32,11,6,0
2,110,10,54,24,111,46,53,20,0
21,110,19,54,42,68,37,15,6,0
4,110,39,58,36,88,74,50,5,0
2,110,9,53,31,84,46,33,10,0
11,110,17,54,39,89,45,21,5,0
62,110,38,54,48,77,9,18,22,4
2,110,10,54,26,101,46,47,17,0
20,110,29,54,39,72,47,33,9,3
9,110,19,54,38,92,48,25,5,0
9,110,10,54,38,108,39,16,5,0
14,110,18,54,39,81,42,22,6,0
2,110,36,50,28,88,72,68,15,0
9,101,9,51,38,83,38,15,5,0
20,110,12,54,27,89,29,46,25,3
6,111,12,54,37,110,44,20,5,0
21,110,12,54,42,61,29,7,6,0
2,106,37,54,36,88,73,49,5,0
20,110,11,54,25,78,29,51,28,3
31,110,42,54,46,88,50,28,5,0
10,110,17,54,38,87,45,24,6,0
41,110,14,54,4,83,13,108,65,4
43,110,15,48,5,89,12,106,65,4
21,110,14,54,18,76,31,71,37,3
29,110,43,54,45,58,52,31,6,0
20,110,31,52,40,103,48,32,8,3
20,110,10,54,27,77,28,45,25,3
2,110,10,56,34,80,46,26,6,0
20,108,10,54,31,68,28,35,20,3
6,110,14,54,36,72,46,26,6,0
9,112,19,54,38,90,48,25,5,0
2,110,27,53,26,88,63,64,17,0
10,106,17,54,38,71,44,23,6,0
20,110,29,54,42,111,47,25,5,0
2,110,12,54,28,85,48,44,14,0
11,110,21,54,39,90,49,25,5,0
3,110,10,54,36,96,45,21,5,0
21,110,14,54,18,91,31,71,37,3
2,110,13,54,27,61,49,48,16,0
16,110,16,54,41,100,37,14,5,0
21,111,19,54,43,88,36,13,5,0
2,110,28,57,24,58,63,70,20,0
20,110,10,54,23,81,28,55,30,3
10,110,16,54,38,97,44,22,5,0
2,110,10,60,16,105,47,73,30,0
2,109,10,53,29,88,46,39,13,0
6,110,11,54,37,88,43,20,5,0
20,109,31,54,39,104,48,34,9,3
60,110,36,57,48,83,9,16,21,4
48,106,19,54,18,88,12,77,50,4
12,110,21,51,39,88,47,24,5,0
17,111,17,54,41,87,37,15,5,0
6,110,30,54,36,79,62,41,6,0
2,110,37,54,33,63,73,56,8,0
13,110,21,58,39,88,45,24,6,0
17,86,12,54,21,88,32,62,31,2
20,110,10,53,32,80,27,31,19,3
2,110,10,54,26,105,46,47,17,0
23,115,13,52,43,88,28,6,5,0
60,110,36,56,48,77,9,16,21,4
2,110,9,54,30,104,45,35,12,0
11,110,19,54,38,64,47,25,6,0
6,110,22,54,36,78,54,33,6,0
15,108,21,56,40,88,44,22,5,0
21,110,13,52,23,93,30,58,30,3
7,110,9,54,37,87,40,18,5,0
17,112,13,59,41,88,34,11,5,0
29,110,44,58,45,76,52,32,6,0
18,110,10,54,41,83,31,9,6,0
12,111,16,50,39,88,42,19,5,0
14,107,20,54,40,90,44,21,5,0
10,109,13,54,38,88,41,19,5,0
10,111,14,54,38,88,42,20,5,0
3,110,12,61,36,88,48,24,5,0
13,108,14,54,40,110,39,15,5,0
20,106,28,54,39,88,46,32,9,3
20,109,26,54,41,88,44,25,7,3
13,111,16,62,39,88,41,20,6,0
47,110,19,54,17,88,11,79,51,4
21,107,25,54,43,88,42,18,5,0
2,110,10,54,34,77,47,27,6,0
13,108,16,53,39,86,41,20,6,0
11,110,23,60,39,88,49,26,5,0
50,110,21,54,21,82,11,71,48,4
9,110,20,54,37,64,49,29,6,0
2,110,10,54,27,100,47,45,16,0
6,110,15,54,36,70,47,26,6,0
2,110,39,92,34,78,75,55,7,0
2,110,12,54,21,90,48,62,23,0
12,112,16,59,39,88,43,20,5,0
2,110,28,51,31,99,64,53,11,0
10,110,9,54,38,84,37,15,6,0
18,115,19,61,41,79,39,18,6,0
15,110,16,54,40,88,39,17,6,0
20,110,11,62,39,88,29,15,9,3
2,112,13,54,34,88,49,29,7,0
2,110,12,54,24,71,48,54,19,0
7,113,10,56,37,88,41,19,6,0
2,110,28,54,32,95,64,50,9,0
21,109,30,54,40,119,47,31,8,3
20,110,10,54,24,107,28,53,29,3
2,110,9,54,32,101,45,31,9,0
22,112,14,54,43,88,31,7,5,0
21,110,9,54,14,80,26,77,42,3
12,113,21,55,39,88,48,25,5,0
17,112,21,54,41,88,42,20,5,0
52,115,22,54,24,88,10,64,45,4
46,110,17,54,14,112,12,86,54,4
2,110,15,54,35,104,51,29,6,0
14,110,39,54,40,94,63,40,5,0
19,115,18,54,42,88,37,14,5,0
14,110,20,54,39,79,44,24,6,0
60,110,36,54,49,92,9,14,20,4
2,110,10,57,35,88,47,24,5,0
5,110,42,54,36,88,76,54,6,0
16,110,16,54,40,74,38,16,6,0
2,110,8,54,36,110,43,19,5,0
21,105,25,54,42,88,42,21,6,0
18,109,14,54,41,69,34,12,6,0
16,114,11,54,40,77,33,12,6,0
60,116,36,57,48,82,9,16,21,4
45,109,17,54,11,88,12,93,58,4
20,110,12,54,24,60,29,54,29,3
8,111,22,56,37,88,52,31,6,0
20,110,11,54,22,59,29,58,31,3
23,110,23,48,43,88,38,16,6,0
2,110,13,54,29,92,49,42,13,0
2,110,12,57,25,88,48,52,18,0
9,111,9,54,38,103,38,15,5,0
18,111,13,54,42,95,33,9,5,0
18,106,10,54,42,88,29,6,5,0
2,110,28,54,27,68,64,63,16,0
44,110,16,54,9,74,12,97,60,4
2,110,12,50,35,86,47,26,6,0
6,110,11,54,37,104,43,20,5,0
10,107,16,54,38,88,44,22,6,0
16,110,11,54,41,110,33,9,5,0
2,105,14,54,35,58,49,27,6,0
2,110,12,54,31,85,48,36,11,0
62,110,38,54,49,93,9,16,21,4
10,105,12,54,38,88,41,18,5,0
6,108,30,54,36,80,63,42,6,0
21,110,14,54,18,106,31,71,37,3
21,111,13,57,19,88,30,68,36,3
20,110,14,54,18,75,31,71,37,3
16,110,14,54,40,68,36,15,6,0
2,110,10,54,35,88,45,24,6,0
20,108,30,54,41,88,47,28,7,3
12,108,17,52,39,88,44,21,5,0
15,113,40,55,40,88,63,41,5,0
6,110,9,54,37,95,40,17,5,0
50,110,21,54,21,71,11,71,48,4
60,110,36,59,48,72,9,16,21,4
14,110,28,59,39,67,53,32,6,0
2,110,33,54,33,104,70,52,8,0
14,110,11,55,40,91,35,12,5,0
20,110,10,54,26,113,27,47,26,3
17,110,14,54,42,119,35,10,5,0
2,110,26,54,25,94,61,65,19,0
16,114,20,53,41,104,42,18,5,0
2,110,12,54,24,78,48,54,20,0
10,110,19,54,38,62,46,25,6,0
2,110,29,61,32,88,65,51,9,0
18,106,19,54,42,88,39,15,5,0
2,30,39,57,33,72,75,58,8,2
2,110,13,54,29,86,49,42,13,0
21,110,29,50,39,88,46,33,10,3
21,109,30,54,41,91,47,28,7,3
20,110,28,54,42,85,46,24,6,0
6,112,9,54,37,95,41,18,5,0
2,112,9,54,35,106,45,23,6,0
21,110,14,54,17,93,31,75,38,3
2,110,30,54,34,88,67,47,6,0
20,110,10,61,32,82,28,32,19,3
2,110,10,56,32,88,47,32,9,0
22,112,25,54,43,88,41,18,5,0
7,110,9,60,37,88,40,18,6,0
20,110,14,60,17,88,31,74,38,3
20,110,14,54,13,97,32,85,43,3
41,112,14,50,4,87,13,108,65,4
20,108,31,51,39,88,48,34,9,3
10,110,17,54,38,77,45,24,6,0
8,110,15,50,37,87,45,24,6,0
14,110,15,54,39,70,39,18,6,0
2,110,14,49,19,88,50,69,26,0
11,111,9,53,39,88,36,13,5,0
2,110,10,54,21,88,46,60,23,0
16,110,11,54,41,111,33,9,5,0
2,110,10,54,20,84,47,63,25,0
2,110,10,52,34,72,46,27,7,0
2,110,9,54,34,103,45,25,7,0
6,110,20,56,37,114,52,29,5,0
6,110,20,56,37,111,52,29,5,0
23,110,17,54,44,119,31,7,5,0
47,110,19,57,18,89,12,77,50,4
45,110,17,54,10,72,12,95,59,4
18,110,17,54,42,109,37,13,5,0
20,110,29,55,41,87,47,27,7,3
20,110,13,53,20,94,31,66,34,3
2,110,11,54,20,81,48,64,25,0
11,113,9,60,39,99,36,13,5,0
2,110,12,54,35,89,49,26,5,0
20,110,10,53,32,85,27,31,19,3
6,110,20,56,36,71,52,31,6,0
2,110,16,54,22,86,52,63,22,0
20,110,12,50,29,82,29,41,22,3
9,105,10,54,38,88,39,16,5,0
21,111,28,54,43,94,45,22,5,0
20,110,10,54,31,69,28,35,20,3
2,110,9,55,36,95,45,20,5,0
21,109,28,54,38,105,46,34,11,3
21,110,9,54,20,89,26,62,34,3
20,111,15,59,42,88,33,11,5,0
2,110,23,56,31,88,59,47,11,0
3,111,10,55,36,99,45,21,5,0
11,112,19,54,39,89,46,22,5,0
47,110,19,54,4,63,12,113,68,4
10,110,16,50,38,88,44,22,6,0
2,110,13,54,33,79,49,32,8,0
62,113,39,59,48,88,9,19,22,4
21,110,10,54,21,97,27,60,33,3
4,100,9,49,20,88,43,62,26,0
4,114,11,54,36,88,45,22,5,0
11,110,20,59,39,88,47,24,5,0
7,110,19,57,37,88,50,28,6,0
12,105,42,54,39,88,67,45,5,0
3,110,25,54,27,90,60,60,16,0
14,110,16,54,39,63,40,19,6,0
20,110,10,54,13,69,27,80,43,3
8,110,10,54,37,73,40,18,6,0
21,110,28,54,41,89,46,27,7,3
11,107,17,54,39,88,44,20,5,0
44,112,16,54,5,102,12,107,65,4
9,110,9,54,38,94,37,15,5,0
6,110,11,54,37,109,43,20,5,0
45,111,17,55,10,88,12,95,59,4
2,110,38,54,35,97,74,52,6,0
4,107,10,53,36,86,43,21,5,0
10,109,13,54,39,95,41,17,5,0
2,110,11,54,34,119,47,28,7,0
40,105,12,48,5,88,12,104,63,4
6,110,14,54,36,59,46,26,6,0
18,110,20,54,42,99,40,16,5,0
13,110,15,54,40,116,40,16,5,0
20,110,29,54,36,61,47,40,13,3
21,110,28,54,42,62,46,24,6,0
2,110,9,55,31,95,45,33,11,0
9,110,10,54,38,100,40,17,5,0
14,110,17,54,39,66,42,21,6,0
21,110,29,54,35,90,46,43,15,3
6,110,9,54,36,69,40,20,6,0
21,111,31,54,37,92,48,40,12,3
63,110,39,54,49,88,9,16,21,4
8,109,16,50,37,82,46,25,6,0
20,110,31,54,39,82,48,34,9,3
21,110,25,54,41,78,42,23,7,3
10,110,17,54,38,73,45,24,6,0
2,110,10,54,11,79,47,86,36,0
18,119,10,54,32,88,30,31,17,3
16,110,12,56,40,88,34,13,6,0
2,110,9,54,32,115,45,30,9,0
10,109,11,54,39,99,39,15,5,0
2,110,10,54,34,75,47,27,6,0
10,110,19,54,39,115,47,23,5,0
16,110,12,56,41,88,33,10,5,0
20,110,30,54,38,85,47,36,11,3
12,109,10,53,39,86,37,14,5,0
2,80,13,54,34,88,49,29,6,2
21,110,14,61,20,88,31,67,34,3
2,110,13,57,33,88,49,32,8,0
2,110,10,52,21,88,47,60,23,0
21,110,11,55,24,70,28,53,29,3
2,110,9,54,28,77,46,41,14,0
14,110,13,54,39,78,37,17,6,0
21,106,30,59,43,88,46,23,5,0
14,113,19,54,40,94,43,20,5,0
6,112,26,54,37,119,59,35,5,0
5,110,10,55,36,88,42,21,6,0
20,110,19,54,43,109,36,12,5,0
9,110,14,54,37,64,44,23,6,0
14,110,16,54,39,70,40,19,6,0
21,112,10,54,11,88,27,86,46,3
14,110,11,54,40,103,35,12,5,0
9,109,12,54,37,58,41,20,6,0
2,109,12,54,30,84,48,38,12,0
11,110,14,54,38,66,41,20,6,0
42,115,14,54,4,88,12,108,66,4
60,110,35,52,48,72,9,16,21,4
44,110,17,54,7,29,12,103,63,4
6,110,19,54,37,91,51,28,5,0
20,110,21,59,42,88,38,16,6,0
10,110,21,31,38,24,48,27,6,0
10,110,21,54,39,112,49,25,5,0
6,110,10,54,37,88,42,18,5,0
2,110,10,54,25,95,46,49,18,0
14,110,10,54,39,70,34,13,6,0
18,110,21,54,42,90,41,17,5,0
11,110,16,53,39,88,42,19,5,0
9,110,10,48,38,88,39,16,5,0
8,110,14,54,37,71,43,22,6,0
10,110,10,54,38,65,37,16,6,0
2,110,12,54,30,82,49,39,12,0
9,115,16,54,38,88,45,22,5,0
14,110,28,56,39,70,53,32,6,0
47,110,20,56,5,95,13,111,67,4
2,110,25,50,26,88,60,62,17,0
2,110,9,48,34,88,45,25,6,0
20,110,11,54,23,85,29,56,30,3
2,109,11,49,34,79,47,28,7,0
9,108,25,49,38,88,53,31,5,0
8,110,19,58,37,88,49,28,6,0
6,110,20,56,36,77,52,31,6,0
2,110,11,54,19,72,48,66,26,0
8,116,40,54,37,88,70,49,6,0
2,112,13,54,28,84,49,45,15,0
12,110,9,57,39,88,34,12,5,0
22,107,13,53,43,88,29,6,5,0
15,110,40,62,40,88,63,41,5,0
9,111,12,54,38,107,41,18,5,0
14,113,10,54,39,71,35,14,6,0
2,110,13,57,24,97,49,55,19,0
8,113,14,48,37,88,44,23,6,0
9,114,19,56,37,68,49,28,6,0
20,110,25,54,19,97,42,80,35,3
6,110,13,54,36,78,45,24,6,0
6,111,19,54,37,97,51,27,5,0
10,110,14,54,38,78,42,20,6,0
2,110,40,54,32,95,75,61,9,0
20,110,10,54,16,83,27,73,39,3
11,110,20,54,39,99,47,24,5,0
21,110,11,54,25,100,28,51,28,3
10,110,17,53,38,76,45,24,6,0
2,110,10,54,31,87,46,34,10,0
33,110,44,47,47,88,49,27,5,0
4,109,10,53,36,88,44,22,5,0
21,110,30,60,41,88,47,28,7,3
21,110,30,54,40,78,47,31,8,3
9,111,14,54,37,79,43,22,6,0
2,110,23,54,32,85,59,45,9,0
2,110,10,54,32,110,47,32,9,0
11,108,33,54,39,88,60,37,5,0
24,106,17,54,44,88,31,7,5,0
18,110,14,54,42,113,33,9,5,0
9,109,15,54,37,57,44,24,6,0
16,117,29,59,40,88,51,30,6,0
21,109,30,56,36,88,47,41,14,3
9,106,14,54,38,88,43,20,5,0
42,111,14,55,4,66,12,108,65,4
6,128,11,54,36,88,43,22,6,0
20,110,10,54,32,92,27,31,19,3
6,109,19,62,37,97,52,28,5,0
12,110,10,53,39,86,37,14,5,0
4,114,14,54,36,88,48,26,5,0
14,112,13,54,40,110,37,14,5,0
8,110,21,46,38,109,50,27,5,0
11,106,10,54,39,88,38,14,5,0
23,109,17,54,44,118,31,7,5,0
14,113,12,54,40,101,37,13,5,0
20,113,15,54,42,88,32,11,6,0
2,110,36,49,31,88,72,60,11,0
21,110,30,60,41,114,47,28,7,3
10,110,18,57,38,88,46,24,6,0
50,110,21,53,23,85,11,66,45,4
9,110,19,56,38,101,49,25,5,0
10,113,19,54,38,82,47,25,6,0
8,110,13,54,38,98,43,19,5,0
14,110,13,54,40,101,37,14,5,0
5,109,14,54,36,88,47,25,6,0
20,108,29,54,40,88,47,30,8,3
2,110,10,56,14,88,47,79,32,0
50,110,21,54,21,83,11,71,48,4
46,114,18,54,4,59,12,112,67,4
16,110,12,54,40,73,33,13,6,0
20,110,12,54,25,81,29,51,28,3
8,109,41,54,37,81,70,49,6,0
20,110,10,54,17,81,27,70,38,3
11,110,12,55,39,88,39,16,5,0
20,110,10,54,22,88,28,58,31,3
20,110,26,56,38,76,43,32,11,3
2,42,10,54,29,88,46,40,13,2
9,110,18,58,38,89,47,24,5,0
20,110,10,55,10,105,28,89,47,3
2,110,26,54,25,85,61,65,19,0
16,110,35,54,40,83,57,36,6,0
20,110,10,54,28,74,28,42,24,3
10,110,18,54,38,94,47,24,5,0
21,109,30,55,40,88,47,31,8,3
2,110,15,51,35,88,51,29,5,0
2,110,14,54,27,96,50,48,16,0
16,110,16,54,40,60,37,16,6,0
10,109,10,54,39,96,38,14,5,0
63,113,40,60,49,91,9,18,22,4
20,111,12,54,42,84,30,8,6,0
19,108,10,49,42,88,30,6,5,0
2,110,14,54,20,97,50,67,25,0
48,110,19,54,19,88,12,75,49,4
8,110,9,54,37,64,39,18,6,0
2,110,9,54,33,94,46,28,8,0
21,110,13,54,30,118,30,40,21,3
9,106,22,54,38,88,51,28,5,0
21,110,28,53,41,88,46,27,7,3
21,113,30,54,40,88,47,31,8,3
21,109,11,48,23,71,28,56,30,3
3,112,27,54,36,119,62,38,5,0
2,110,15,54,36,97,51,26,5,0
6,108,16,54,37,97,48,24,5,0
2,110,12,58,25,88,48,52,18,0
18,110,11,54,41,86,31,9,6,0
4,110,14,57,36,88,47,25,5,0
20,110,28,54,40,81,46,29,8,3
20,110,30,54,40,94,48,31,8,3
20,110,29,54,39,86,47,33,9,3
21,113,32,54,36,88,48,43,14,3
11,111,21,56,39,99,48,24,5,0
20,110,25,51,33,88,42,44,17,3
21,109,11,48,31,76,28,35,20,3
21,110,25,54,42,89,42,21,6,0
16,110,19,52,40,70,42,20,6,0
48,108,21,54,23,88,13,66,44,4
2,109,30,54,35,71,66,44,6,0
21,110,12,62,21,88,29,62,33,3
7,113,16,54,37,88,47,25,5,0
20,111,11,54,38,87,29,17,11,3
18,110,18,54,41,73,38,16,6,0
16,110,14,54,40,84,36,15,6,0
7,110,14,52,37,88,45,23,6,0
16,108,19,54,40,75,42,20,6,0
18,110,13,54,41,67,33,11,6,0
2,110,10,54,33,60,47,29,8,0
10,105,14,53,39,90,41,17,5,0
21,110,28,54,40,92,46,29,8,3
2,110,16,54,34,92,52,32,7,0
2,110,17,54,33,111,53,36,8,0
2,110,8,54,31,75,44,32,11,0
46,110,17,54,12,77,12,91,57,4
49,110,21,54,23,86,13,66,44,4
21,110,29,52,42,119,46,25,6,0
14,110,17,54,40,118,42,18,5,0
6,110,10,49,37,88,42,18,5,0
8,110,17,56,37,88,48,26,6,0
2,110,12,54,22,84,48,59,22,0
20,110,12,52,28,84,29,44,24,3
3,110,19,48,36,88,54,30,5,0
21,110,14,52,16,82,31,77,39,3
6,110,16,54,37,100,48,25,5,0
23,106,19,54,43,86,34,13,6,0
10,110,18,54,38,86,46,24,6,0
7,110,18,54,37,88,50,27,5,0
2,110,9,54,35,61,45,23,6,0
2,110,11,54,28,109,48,43,14,0
2,110,25,51,26,88,60,62,17,0
20,110,29,54,39,62,47,33,9,3
8,110,9,52,37,84,39,18,6,0
2,110,12,48,34,78,48,29,7,0
22,113,15,55,43,88,31,8,5,0
21,110,30,61,41,88,47,28,7,3
2,110,12,54,35,87,48,26,6,0
2,110,12,60,35,87,48,26,6,0
2,110,40,54,35,84,75,54,6,0
45,112,17,54,6,71,12,106,64,4
18,110,12,54,42,88,31,7,5,0
8,110,14,54,37,76,43,22,6,0
21,110,28,54,41,93,45,26,7,3
2,110,37,36,32,88,73,59,9,0
20,110,15,54,5,71,32,106,53,3
14,106,39,54,40,88,62,40,5,0
20,110,29,54,39,75,47,33,9,3
13,110,17,53,39,87,42,21,6,0
2,110,9,54,32,79,46,31,9,0
21,111,13,54,20,83,30,66,34,3
6,108,19,54,37,95,52,28,5,0
10,110,17,54,38,82,44,23,6,0
17,111,19,54,41,88,39,17,5,0
2,110,8,54,35,83,43,22,6,0
52,102,22,54,24,88,10,64,44,4
10,111,35,54,38,83,63,41,6,0
21,110,28,54,42,68,46,24,6,0
20,110,10,61,12,89,27,83,44,3
21,111,29,54,41,81,46,27,7,3
2,110,10,53,34,36,47,27,6,0
14,110,21,58,40,88,45,22,5,0
21,110,14,54,20,83,31,66,34,3
16,106,14,54,41,103,36,13,5,0
2,110,37,54,32,96,72,58,9,0
2,111,14,62,30,88,49,40,12,0
20,110,11,54,23,63,29,56,30,3
23,109,18,54,43,88,34,11,5,0
20,110,25,54,19,72,42,80,35,3
7,114,19,54,37,88,50,28,5,0
10,110,17,54,38,75,44,23,6,0
8,111,10,49,37,88,40,18,6,0
2,110,8,54,34,93,44,24,6,0
2,110,31,52,33,90,67,50,8,0
2,110,16,57,20,88,52,68,25,0
10,110,14,54,38,75,41,20,6,0
10,110,23,54,38,69,50,29,6,0
21,110,19,60,43,88,36,13,5,0
2,109,33,50,33,81,70,52,8,0
18,110,14,54,41,73,34,12,6,0
20,110,15,54,5,58,32,106,53,3
45,104,17,46,5,90,12,109,66,4
2,110,9,50,34,95,45,25,6,0
11,110,14,59,39,94,41,18,5,0
2,110,38,54,27,75,74,72,16,0
3,110,40,58,36,88,75,51,5,0
14,109,17,54,40,97,42,18,5,0
2,110,10,54,13,109,47,81,34,0
12,109,14,53,39,88,39,17,5,0
16,110,15,59,41,98,37,13,5,0
17,108,13,54,41,88,33,11,5,0
2,110,13,54,35,102,49,27,5,0
5,110,12,60,36,88,45,23,6,0
49,109,20,54,21,88,11,70,47,4
5,110,30,53,36,88,63,41,6,0
8,105,10,54,37,88,40,18,6,0
2,110,9,47,35,88,46,23,5,0
2,110,16,54,22,72,52,64,22,0
12,115,20,58,39,88,46,24,5,0
20,110,29,54,37,90,47,38,12,3
2,110,13,49,29,88,49,42,13,0
2,110,14,54,32,79,51,36,9,0
14,111,15,54,39,80,39,18,6,0
2,110,12,54,36,104,47,23,5,0
21,110,30,55,41,97,47,29,7,3
2,110,30,54,25,77,65,69,19,0
5,113,14,54,36,88,47,25,6,0
15,114,17,54,40,88,40,18,5,0
2,110,7,54,32,105,44,29,9,0
14,110,13,54,40,109,37,14,5,0
9,106,10,54,37,62,39,18,6,0
14,110,21,54,40,97,46,22,5,0
15,110,16,60,40,88,39,17,6,0
8,110,15,54,37,83,45,24,6,0
6,110,15,47,36,58,47,26,6,0
49,110,21,53,20,77,11,73,49,4
7,110,15,60,37,88,45,24,6,0
10,109,19,51,38,98,46,25,6,0
7,106,19,54,37,88,50,28,6,0
14,109,12,54,40,99,36,13,5,0
20,110,30,56,36,88,47,41,13,3
9,113,14,54,38,97,44,20,5,0
10,110,12,51,38,79,39,18,6,0
13,110,14,54,40,112,38,15,5,0
2,98,39,53,34,87,75,55,7,0
13,110,20,57,39,88,45,24,6,0
21,110,28,54,38,80,46,34,11,3
21,110,17,54,42,80,34,13,6,0
7,115,18,54,37,88,50,27,5,0
2,105,10,53,35,88,47,24,5,0
6,110,11,53,37,86,43,20,5,0
7,110,35,54,37,88,66,43,5,0
6,110,10,54,36,81,42,21,6,0
15,113,12,55,40,88,35,13,5,0
9,110,12,54,37,63,41,20,6,0
6,110,18,54,36,83,50,29,6,0
10,110,17,54,38,83,45,24,6,0
2,110,12,52,34,88,48,29,7,0
2,110,40,54,32,119,75,61,9,0
20,110,29,54,39,91,47,33,9,3
20,106,15,54,42,83,32,11,6,0
2,110,13,52,35,82,49,27,6,0
2,110,37,54,27,71,73,71,16,0
2,110,12,53,29,88,49,42,13,0
12,105,16,54,39,88,41,19,5,0
2,110,41,54,35,101,77,55,5,0
8,113,10,54,37,88,40,18,6,0
20,110,28,54,41,92,46,27,7,3
7,110,9,51,37,88,41,18,5,0
16,109,21,54,40,84,43,22,6,0
18,115,21,54,41,85,41,19,6,0
47,110,18,54,18,107,11,76,50,4
20,110,10,57,12,88,28,84,44,3
20,110,29,47,39,88,47,33,9,3
18,111,10,54,42,95,30,6,5,0
2,110,12,54,24,68,48,54,19,0
6,110,12,54,36,64,44,24,6,0
20,111,11,54,37,88,29,20,12,3
7,110,15,59,37,88,46,24,5,0
2,110,37,59,30,88,72,63,12,0
9,112,40,54,38,97,69,46,5,0
20,110,29,61,37,76,47,38,12,3
2,110,14,64,30,88,50,41,12,0
7,114,29,54,37,88,60,38,5,0
2,111,8,54,32,119,44,29,9,0
15,110,16,54,40,88,39,16,5,0
9,107,16,54,38,93,46,22,5,0
2,110,14,57,33,88,50,33,8,0
10,110,12,60,38,88,40,18,6,0
2,110,38,54,34,102,74,54,7,0
4,112,12,54,36,88,47,24,5,0
18,111,13,54,41,86,33,11,6,0
2,110,11,54,23,67,47,56,21,0
15,111,10,54,40,88,32,11,6,0
10,110,21,54,39,109,48,24,5,0
9,110,15,54,37,75,44,24,6,0
6,110,12,47,36,88,45,24,6,0
14,108,10,52,39,62,35,14,6,0
10,114,21,54,38,88,48,27,6,0
21,110,28,54,41,95,46,27,7,3
2,110,16,54,33,90,52,35,8,0
11,110,18,56,38,62,45,24,6,0
21,110,13,57,12,89,30,86,45,3
12,110,21,62,39,88,48,25,5,0
20,110,12,53,29,87,30,42,22,3
2,110,10,54,35,109,47,24,5,0
2,110,9,54,32,91,45,31,9,0
21,113,19,54,43,91,36,13,5,0
21,110,29,54,42,78,46,25,6,0
2,110,13,56,25,88,49,53,18,0
14,106,15,54,40,100,39,16,5,0
2,110,30,54,31,88,66,54,11,0
21,108,30,53,39,88,47,34,10,3
9,110,17,54,38,88,46,23,5,0
20,110,10,54,28,78,28,42,24,3
9,108,16,54,38,91,45,22,5,0
8,110,9,52,37,85,39,18,6,0
8,110,9,61,37,80,39,18,6,0
65,116,41,55,49,90,9,18,22,4
21,110,10,54,20,116,27,62,34,3
8,111,19,54,37,82,48,27,6,0
8,110,12,56,37,87,41,20,6,0
20,115,10,54,42,88,29,6,5,0
12,110,10,54,39,88,37,14,5,0
46,112,17,54,16,108,11,80,52,4
6,109,11,54,37,92,43,20,5,0
14,112,16,54,40,90,39,16,5,0
8,108,10,54,38,111,40,17,5,0
21,110,28,54,40,60,45,29,8,3
2,110,14,54,33,95,51,33,8,0
2,109,9,48,35,79,45,23,5,0
2,110,10,60,16,68,47,73,30,0
6,110,12,53,37,88,44,21,5,0
6,110,17,54,36,66,50,29,6,0
16,111,14,54,40,60,36,15,6,0
31,111,46,54,47,119,53,28,5,0
2,110,10,54,22,70,46,57,22,0
6,111,12,54,37,95,44,20,5,0
44,115,16,54,9,88,12,97,60,4
15,110,20,57,40,88,43,21,5,0
10,109,19,51,38,68,46,25,6,0
47,110,18,54,20,94,11,71,47,4
21,110,10,54,39,105,28,14,10,3
3,110,42,54,35,69,78,56,6,0
20,110,26,54,36,74,43,37,13,3
41,109,14,54,5,88,13,105,64,4
2,110,39,112,34,85,75,55,7,0
2,110,17,54,33,93,53,36,8,0
21,110,29,54,42,107,46,25,6,0
14,113,18,54,39,74,42,22,6,0
2,110,10,55,31,94,46,34,11,0
20,108,10,54,27,88,28,45,25,3
15,110,19,55,40,88,42,20,5,0
8,110,42,53,37,87,72,50,6,0
2,110,13,54,20,73,49,66,25,0
21,110,29,57,41,88,46,27,7,3
20,110,31,54,38,74,48,37,11,3
9,110,21,55,38,100,50,27,5,0
2,110,10,53,24,81,47,53,19,0
12,112,19,52,39,88,45,23,5,0
17,110,11,53,41,87,32,9,5,0
9,112,14,54,37,63,43,22,6,0
16,110,11,54,40,69,33,12,6,0
2,110,12,54,30,106,48,38,12,0
21,107,30,54,42,89,47,25,6,0
