col1,col2,col3,col4,col5,col6,col7,col8,col9,target
2,114,12,54,29,82,47,41,13,0
2,110,9,54,34,60,46,26,6,0
2,110,10,54,22,85,46,57,22,0
9,110,14,54,38,93,43,20,5,0
20,110,10,54,26,85,28,48,26,3
16,110,14,54,41,90,35,12,5,0
21,110,29,54,42,74,46,25,6,0
20,106,19,54,42,82,37,15,6,0
21,111,12,54,42,72,30,8,6,0
20,110,13,54,19,96,31,68,35,3
60,110,36,59,48,67,9,16,21,4
21,110,29,47,39,89,46,33,10,3
18,110,10,54,41,82,31,9,6,0
14,105,34,54,40,88,58,35,5,0
21,110,12,54,43,94,28,5,5,0
10,110,19,59,39,109,47,23,5,0
12,110,16,54,39,88,41,19,5,0
7,107,16,54,37,88,46,24,6,0
10,105,16,54,39,102,43,19,5,0
20,110,28,51,37,88,45,36,12,3
14,111,13,54,40,108,37,14,5,0
13,112,23,54,39,88,47,26,6,0
21,112,14,57,19,101,31,69,36,3
9,113,16,53,38,88,44,22,5,0
63,114,39,55,48,88,9,19,22,4
20,110,15,60,15,90,32,80,40,3
6,110,9,53,36,88,41,20,6,0
21,110,12,59,23,88,29,57,30,3
63,111,40,56,49,89,9,18,22,4
21,110,14,54,14,84,31,82,42,3
8,110,10,48,37,74,40,18,6,0
16,112,10,54,40,88,32,11,6,0
6,110,13,54,36,72,45,24,6,0
21,110,15,54,43,89,32,8,5,0
23,110,17,54,43,82,31,10,6,0
2,110,11,52,29,88,48,40,13,0
15,107,44,54,40,88,67,45,5,0
15,109,14,54,40,88,36,15,6,0
21,111,19,54,43,102,36,12,5,0
7,110,18,52,37,86,49,27,5,0
14,111,21,54,39,85,45,24,6,0
2,110,29,54,26,84,65,66,17,0
2,110,30,53,31,88,66,54,11,0
20,110,30,54,40,60,47,31,8,3
6,111,10,54,37,94,42,19,5,0
20,110,25,54,35,85,43,39,15,3
18,108,17,54,41,58,37,15,6,0
6,110,11,53,37,88,43,20,5,0
2,84,9,54,29,88,45,38,13,0
7,111,12,54,37,88,44,21,5,0
16,111,19,53,40,88,42,20,6,0
20,113,14,55,42,88,33,10,5,0
11,112,15,49,39,95,42,18,5,0
9,110,14,54,38,95,43,20,5,0
10,110,18,54,39,103,46,22,5,0
13,110,18,51,39,88,43,22,6,0
12,108,9,54,39,88,36,13,5,0
11,110,20,54,39,101,47,24,5,0
7,107,9,54,37,88,41,18,5,0
2,110,9,61,32,89,45,31,9,0
7,110,9,54,37,88,41,18,5,0
10,109,9,54,38,73,37,15,6,0
14,113,13,54,39,82,37,17,6,0
11,110,19,55,39,93,47,23,5,0
3,110,23,54,36,90,58,34,5,0
7,110,14,54,37,92,45,22,5,0
9,111,13,54,38,99,42,19,5,0
8,110,21,54,37,88,51,29,6,0
2,108,27,54,35,90,63,41,6,0
50,111,21,54,21,87,11,71,48,4
8,110,13,51,38,106,43,19,5,0
2,110,8,54,31,118,44,32,11,0
6,110,12,53,37,90,44,20,5,0
49,106,21,48,21,116,11,71,47,4
20,110,10,54,15,93,27,75,40,3
31,106,42,54,46,87,50,28,5,0
2,110,9,54,34,113,46,26,6,0
2,110,9,54,28,99,45,41,14,0
3,110,23,54,24,91,58,65,20,0
2,110,10,54,35,220,45,24,6,0
7,113,14,54,37,88,45,23,6,0
20,105,23,54,42,74,40,18,6,0
21,112,30,54,39,88,47,34,10,3
10,109,10,54,39,119,38,14,5,0
44,112,17,57,5,90,12,108,65,4
20,110,10,54,10,111,28,89,47,3
2,110,11,54,20,58,48,64,25,0
20,110,12,54,25,99,29,51,28,3
30,110,46,54,46,88,54,31,5,0
2,110,11,54,20,85,48,64,25,0
21,113,28,54,39,82,46,32,10,3
6,110,21,54,37,97,54,30,5,0
16,111,19,54,40,84,41,20,6,0
2,110,10,53,35,90,46,24,5,0
20,110,10,51,12,88,28,83,44,3
10,110,14,52,38,85,42,20,6,0
20,164,8,51,32,114,26,29,18,5
2,110,11,54,25,59,47,51,18,0
4,112,12,54,36,87,46,23,5,0
7,110,14,56,37,88,45,22,5,0
6,107,41,52,37,104,73,49,5,0
2,110,39,54,32,74,75,61,9,0
6,110,39,54,37,89,71,48,5,0
8,115,22,55,37,88,52,31,6,0
8,78,10,54,20,88,40,62,28,2
11,113,19,53,38,62,47,25,6,0
20,110,15,54,6,67,32,104,52,3
14,109,17,54,40,92,42,18,5,0
22,105,19,54,43,88,35,13,5,0
21,113,19,54,42,75,36,15,6,0
21,110,11,54,26,105,28,48,26,3
9,109,17,54,38,96,47,24,5,0
2,111,15,51,34,88,51,31,7,0
10,111,20,54,38,87,48,26,6,0
20,110,16,54,43,119,33,9,5,0
2,110,9,55,33,118,45,28,8,0
8,110,19,53,38,112,48,25,5,0
20,110,28,54,36,94,46,40,13,3
16,108,17,54,41,88,39,15,5,0
7,112,35,54,37,88,66,43,5,0
8,110,16,50,37,88,46,25,6,0
2,110,12,51,29,82,49,42,13,0
2,110,10,54,12,110,47,84,35,0
8,110,20,60,37,75,50,29,6,0
45,110,17,48,13,89,12,88,55,4
2,110,13,55,36,110,49,24,5,0
7,106,12,54,37,88,43,21,6,0
2,110,40,54,35,80,75,54,6,0
7,114,15,54,37,88,45,24,6,0
7,110,22,62,37,88,53,31,6,0
6,110,14,55,36,81,46,25,6,0
20,109,19,54,42,88,36,15,6,0
14,111,11,54,40,91,35,12,5,0
18,114,19,53,42,112,39,15,5,0
2,110,13,52,36,107,49,24,5,0
2,110,30,54,29,86,66,60,13,0
9,115,19,54,38,98,49,25,5,0
7,114,21,54,37,88,52,30,6,0
45,109,17,55,7,88,13,104,63,4
9,106,12,54,38,88,42,18,5,0
9,110,9,52,38,95,38,15,5,0
10,110,9,54,39,114,36,12,5,0
20,107,12,49,19,88,30,68,35,3
18,110,10,54,42,106,31,6,5,0
13,114,19,54,39,88,44,23,6,0
18,114,13,54,41,88,33,11,6,0
24,106,17,54,43,68,31,10,6,0
9,109,17,54,38,94,47,24,5,0
2,110,10,50,30,67,46,37,12,0
20,110,10,54,21,90,28,60,33,3
14,110,20,54,39,80,44,24,6,0
20,107,18,54,42,80,36,14,6,0
2,110,13,54,28,106,49,45,14,0
10,109,12,54,38,76,39,18,6,0
14,111,13,54,40,102,37,14,5,0
6,110,14,54,37,94,45,22,5,0
10,106,9,55,38,88,38,15,5,0
14,109,15,54,39,67,39,18,6,0
48,110,19,53,19,92,11,75,49,4
64,110,40,54,49,93,9,18,22,4
15,111,10,54,40,88,34,11,5,0
2,110,23,54,31,94,58,47,11,0
11,113,35,54,39,93,63,39,5,0
10,110,21,54,38,61,48,27,6,0
9,112,13,54,38,88,42,19,5,0
44,110,16,54,4,54,12,110,67,4
13,110,28,54,39,86,53,32,6,0
2,110,10,54,12,75,47,84,35,0
21,112,32,54,40,88,48,32,9,3
2,110,33,54,34,58,70,50,7,0
17,107,20,56,41,86,41,18,5,0
8,110,15,54,37,70,45,24,6,0
2,110,13,54,29,94,49,42,13,0
2,110,13,54,36,99,49,24,5,0
8,110,19,48,37,88,49,28,6,0
14,111,23,55,39,71,48,27,6,0
20,114,12,62,42,88,30,7,5,0
14,110,21,54,40,91,46,22,5,0
3,112,9,54,36,115,44,20,5,0
13,111,28,54,39,88,53,32,6,0
2,110,9,48,35,90,45,23,5,0
18,113,14,54,42,90,33,9,5,0
14,110,16,56,40,88,39,16,5,0
18,110,13,54,41,69,33,11,6,0
8,108,15,54,38,109,45,21,5,0
6,111,15,54,37,102,47,24,5,0
48,110,19,54,18,86,11,77,50,4
9,110,9,54,37,84,38,18,6,0
20,109,12,51,28,81,29,44,24,3
2,110,9,54,30,72,46,36,12,0
49,110,21,56,21,88,11,71,47,4
20,110,10,54,14,78,27,78,42,3
60,111,36,55,48,82,9,16,21,4
2,110,36,54,31,98,72,60,11,0
2,110,14,54,30,61,50,40,12,0
21,110,11,55,21,100,28,61,33,3
46,112,17,54,15,88,11,82,53,4
6,110,12,54,36,68,44,23,6,0
21,110,18,54,42,78,35,14,6,0
21,111,29,54,41,84,46,27,7,3
6,110,20,56,36,78,52,31,6,0
22,110,14,62,43,88,30,7,5,0
22,109,14,49,43,82,30,7,5,0
17,105,35,54,41,87,55,33,5,0
36,111,8,54,4,79,12,102,62,4
20,109,12,54,23,88,29,57,30,3
14,113,21,54,40,96,45,22,5,0
14,113,18,54,40,89,42,19,5,0
20,110,9,54,13,98,27,80,43,3
44,113,16,54,4,88,12,109,66,4
16,110,20,54,41,89,42,18,5,0
2,110,12,53,25,83,49,52,18,0
2,110,12,54,24,96,48,54,20,0
20,109,32,54,39,67,49,35,9,3
20,110,26,55,29,85,43,55,22,3
12,108,15,48,39,78,40,18,5,0
11,111,14,54,38,62,41,20,6,0
21,110,28,53,38,101,46,34,11,3
2,109,42,57,35,88,78,56,5,0
9,110,14,54,37,58,43,23,6,0
18,110,10,54,41,86,31,9,6,0
2,111,9,54,34,88,44,25,7,0
16,110,19,54,41,95,41,18,5,0
21,110,12,54,31,88,29,36,20,3
5,110,13,54,36,87,46,24,6,0
21,110,10,54,21,90,27,60,33,3
7,110,35,55,37,88,66,44,5,0
3,112,27,54,35,88,62,41,6,0
2,110,15,52,35,86,51,29,6,0
2,110,9,54,35,114,45,22,5,0
11,108,20,54,39,88,47,24,5,0
13,110,15,52,39,88,40,18,6,0
2,111,9,54,34,68,45,26,7,0
20,110,11,54,27,73,29,46,25,3
6,112,8,54,37,96,40,17,5,0
60,110,35,53,49,106,9,13,20,4
2,110,12,54,32,94,48,33,9,0
21,113,28,54,41,88,45,27,7,3
10,108,33,54,38,88,61,39,6,0
17,110,17,54,42,110,38,13,5,0
17,112,21,54,41,86,41,19,5,0
5,108,20,54,36,88,53,31,6,0
5,110,10,51,36,88,43,21,6,0
11,111,14,54,39,88,41,17,5,0
20,110,17,54,42,87,35,13,6,0
2,110,12,54,31,70,49,37,10,0
16,109,20,54,40,81,42,21,6,0
2,110,14,54,20,96,50,67,25,0
20,110,28,54,38,80,46,34,11,3
15,105,19,54,40,88,42,20,5,0
2,110,10,54,29,118,46,40,13,0
6,106,15,54,37,96,47,24,5,0
2,110,39,54,34,119,75,56,7,0
10,105,14,49,38,67,42,20,6,0
2,110,37,54,28,74,73,69,14,0
6,105,22,62,37,88,54,31,5,0
21,110,11,54,24,97,28,53,29,3
2,109,12,54,28,98,48,44,14,0
15,114,17,54,40,88,39,18,6,0
21,110,25,54,40,71,42,26,8,3
14,106,44,54,40,88,68,45,5,0
9,115,9,54,38,114,38,15,5,0
13,106,19,54,39,84,44,23,6,0
2,110,10,54,29,104,46,40,13,0
2,110,13,58,24,100,49,55,19,0
50,110,21,54,23,101,11,66,45,4
2,110,16,54,33,95,52,35,8,0
2,109,13,59,30,88,49,40,12,0
65,111,41,62,48,88,9,21,23,4
2,109,13,54,29,88,49,42,13,0
21,112,14,54,42,82,31,10,6,0
7,110,29,50,37,88,60,38,5,0
11,106,11,48,39,88,38,15,5,0
20,110,25,54,40,119,43,26,8,3
7,110,12,49,37,88,42,20,6,0
2,110,37,54,28,74,73,69,15,0
8,107,19,54,38,105,49,25,5,0
11,109,21,54,39,91,48,24,5,0
2,110,31,54,32,83,67,53,9,0
2,110,14,51,34,88,51,31,6,0
10,110,21,52,39,79,48,24,5,0
6,112,26,54,37,98,58,35,5,0
20,113,21,54,42,88,39,16,5,0
11,111,20,55,39,91,47,24,5,0
16,110,11,54,40,88,33,12,6,0
20,110,10,54,30,87,28,37,21,3
14,112,35,54,40,89,59,36,5,0
20,109,30,54,40,88,47,31,8,3
12,108,23,51,39,88,49,26,5,0
2,110,16,54,23,88,53,61,21,0
12,112,18,57,39,88,44,22,5,0
17,108,10,54,41,88,31,9,5,0
21,111,25,54,42,65,42,21,6,0
20,110,11,55,26,71,29,48,26,3
6,107,14,54,36,75,47,26,6,0
8,111,19,54,37,88,49,27,6,0
15,113,17,54,40,88,41,18,5,0
2,110,36,54,29,113,72,65,13,0
6,110,16,57,36,83,48,27,6,0
15,113,20,54,40,88,43,21,6,0
8,110,13,54,38,106,43,19,5,0
2,110,9,54,31,84,45,33,11,0
13,109,21,54,39,84,45,24,6,0
20,110,15,56,15,109,32,80,40,3
18,110,17,54,42,90,37,13,5,0
7,110,15,52,37,88,46,24,5,0
4,110,9,57,36,88,43,20,5,0
2,109,12,54,30,97,48,38,12,0
2,110,11,54,29,81,48,40,13,0
2,110,12,54,35,108,47,26,6,0
13,113,10,56,39,88,36,14,6,0
9,111,14,58,38,110,43,20,5,0
23,114,13,53,43,88,28,6,5,0
20,115,14,56,42,88,33,10,5,0
10,110,40,56,38,87,68,46,6,0
16,115,17,54,41,107,39,15,5,0
15,74,12,54,21,88,35,62,30,2
2,110,15,54,35,76,51,29,6,0
21,106,25,54,42,88,42,21,6,0
9,109,19,51,38,88,48,25,5,0
21,110,10,54,14,90,27,78,42,3
2,110,12,51,25,88,48,51,18,0
20,109,17,54,42,88,34,13,6,0
11,112,9,54,39,88,36,13,5,0
2,110,30,54,26,96,65,67,17,0
2,110,14,56,34,88,49,30,7,0
11,109,10,54,39,88,37,14,5,0
19,109,16,61,42,88,35,12,5,0
6,108,14,54,36,72,47,26,6,0
2,110,11,54,23,85,48,56,21,0
7,107,18,54,37,88,49,27,6,0
21,110,10,52,21,88,28,60,33,3
2,110,37,53,32,88,73,59,9,0
2,110,9,52,35,88,45,23,6,0
2,110,40,54,35,87,75,54,6,0
15,115,16,54,40,88,40,17,5,0
2,110,9,60,29,88,46,38,13,0
14,110,28,59,39,60,53,32,6,0
11,109,16,46,39,115,43,20,5,0
14,106,17,55,40,88,41,18,5,0
16,110,20,57,40,81,42,21,6,0
17,110,12,51,41,88,34,11,5,0
13,113,19,54,39,88,43,22,6,0
24,111,41,54,44,93,55,32,5,0
10,109,12,54,39,97,39,15,5,0
2,111,19,54,35,88,55,33,6,0
18,110,15,54,41,78,35,13,6,0
20,110,13,52,29,82,31,42,22,3
2,110,10,54,24,103,46,53,20,0
9,110,10,57,38,106,40,17,5,0
31,113,46,54,46,88,53,31,5,0
48,107,19,50,19,88,11,75,49,4
12,107,41,54,39,88,66,44,5,0
6,109,14,54,37,102,47,23,5,0
4,110,14,57,36,88,49,26,5,0
2,110,10,54,33,90,46,29,8,0
9,110,19,54,37,71,48,27,6,0
18,112,14,54,41,85,34,13,6,0
6,113,21,54,36,70,53,33,6,0
3,114,12,54,35,88,47,26,6,0
20,109,10,51,19,193,27,65,35,3
14,105,11,55,40,89,35,12,5,0
11,110,15,54,38,63,42,21,6,0
20,110,10,48,26,84,28,48,26,3
16,106,19,54,41,88,41,18,5,0
10,110,11,54,39,98,39,15,5,0
5,107,21,54,36,88,53,32,6,0
4,110,9,47,36,88,44,20,5,0
48,110,19,54,18,66,11,77,50,4
21,110,28,54,41,96,46,27,7,3
21,110,24,54,42,61,41,20,6,0
2,107,12,57,21,88,48,62,23,0
20,110,11,54,42,85,29,7,6,0
2,110,14,54,27,91,50,48,16,0
3,112,27,54,34,88,62,44,7,0
16,110,18,54,40,68,40,19,6,0
11,110,11,48,39,92,38,15,5,0
20,110,30,51,37,88,48,39,12,3
18,109,19,54,42,101,39,15,5,0
2,110,15,58,29,88,51,44,13,0
47,110,18,54,18,99,11,76,50,4
19,110,14,57,42,88,32,9,5,0
9,110,19,49,38,92,48,25,5,0
20,110,10,50,27,88,27,44,25,3
2,110,30,58,33,88,66,49,8,0
20,110,10,54,28,97,28,42,24,3
21,110,30,54,38,110,47,36,11,3
20,110,10,54,30,80,27,37,21,3
9,110,14,54,38,95,44,20,5,0
13,110,12,56,39,77,36,15,6,0
2,109,12,49,29,78,49,42,13,0
4,113,12,54,36,88,45,23,5,0
17,111,12,57,41,88,33,10,5,0
60,110,36,55,49,116,9,14,20,4
14,110,18,54,39,85,42,22,6,0
14,110,21,54,40,97,45,22,5,0
7,111,19,51,37,83,50,27,5,0
21,112,10,54,19,88,27,65,36,3
5,110,21,53,36,88,54,33,6,0
10,115,14,57,38,88,43,20,5,0
9,105,14,54,38,88,44,20,5,0
2,110,26,54,32,113,61,47,9,0
2,110,9,53,32,94,45,30,9,0
16,110,19,52,41,92,41,18,5,0
20,110,10,53,19,104,27,65,35,3
3,112,14,54,35,62,49,27,6,0
2,110,10,54,35,119,46,24,6,0
16,110,14,54,41,102,36,13,5,0
7,114,35,54,37,88,66,43,5,0
2,110,13,54,29,77,49,42,13,0
9,107,16,54,38,88,45,22,5,0
10,110,14,47,38,88,42,20,6,0
20,115,14,60,42,88,31,9,6,0
16,113,14,54,40,88,36,15,6,0
50,110,21,54,20,82,11,74,49,4
16,110,14,52,41,96,36,13,5,0
14,110,13,54,40,99,37,14,5,0
22,110,17,52,43,88,34,11,5,0
20,109,10,49,30,78,27,37,21,3
21,110,29,54,41,118,46,27,7,3
16,111,21,54,40,76,42,22,6,0
20,110,10,49,28,90,28,42,24,3
2,110,14,54,36,104,50,26,5,0
2,110,14,54,31,110,50,38,10,0
13,110,15,60,39,88,40,18,6,0
11,110,21,54,38,62,49,27,6,0
2,110,12,54,24,96,49,55,19,0
60,110,35,52,48,83,9,16,21,4
50,113,21,54,22,88,11,68,46,4
10,110,13,58,38,88,41,19,6,0
10,108,17,54,39,105,44,20,5,0
20,110,28,54,38,102,46,34,11,3
21,112,12,54,19,88,30,68,36,3
2,110,37,54,32,88,73,59,9,0
2,110,8,54,32,69,44,29,9,0
8,110,29,54,37,83,59,38,6,0
20,110,28,54,42,95,46,24,6,0
20,109,31,54,36,81,48,42,13,3
21,110,25,54,21,95,42,75,33,3
2,110,11,54,25,99,47,51,18,0
9,110,16,54,37,75,46,25,6,0
21,110,12,54,26,102,29,49,26,3
9,109,19,54,38,95,49,25,5,0
20,110,10,54,25,84,27,49,28,3
2,109,13,51,29,123,49,42,13,0
6,110,30,53,36,72,62,41,6,0
2,110,16,54,35,86,51,29,6,0
2,110,37,54,29,63,73,66,13,0
5,115,26,51,36,88,60,38,6,0
2,47,45,96,34,102,80,61,7,2
6,111,16,54,36,81,48,27,6,0
14,114,10,54,40,93,34,11,5,0
10,110,9,54,38,88,36,15,6,0
2,108,40,54,35,65,75,54,6,0
7,108,16,50,37,88,47,24,5,0
5,110,12,49,36,88,45,24,6,0
2,110,14,54,30,99,50,41,12,0
20,110,26,54,41,86,44,25,7,3
2,110,12,48,22,88,49,60,22,0
20,109,10,54,31,83,28,35,20,3
14,112,17,54,39,77,41,20,6,0
16,108,16,54,40,84,38,17,6,0
2,110,30,54,25,71,65,69,19,0
2,110,28,54,28,99,64,60,15,0
6,110,11,54,36,64,43,22,6,0
8,110,12,60,37,88,43,21,6,0
21,110,28,50,37,88,46,37,12,3
20,110,9,54,16,85,27,72,39,3
20,110,30,54,41,105,47,28,7,3
11,115,19,54,39,98,47,23,5,0
21,109,28,54,39,88,46,32,10,3
2,110,31,54,33,76,67,50,8,0
2,110,12,54,33,99,48,31,8,0
21,115,12,54,19,88,30,68,36,3
21,110,40,54,43,102,57,33,5,0
4,110,9,48,36,88,44,20,5,0
2,110,13,54,33,99,49,32,8,0
2,110,37,54,35,83,73,51,6,0
6,110,21,60,36,87,53,32,6,0
8,109,14,53,37,88,44,22,6,0
2,113,9,54,35,88,46,23,5,0
17,112,14,54,41,88,36,13,5,0
20,109,30,54,40,88,48,31,8,3
21,106,18,54,43,90,35,11,5,0
20,105,14,54,42,88,31,9,6,0
41,111,14,54,5,88,12,105,64,4
14,111,10,54,40,106,34,11,5,0
2,77,39,54,33,84,75,58,8,2
1,110,13,53,35,88,50,27,5,0
11,111,13,54,39,88,40,17,5,0
9,110,10,55,38,88,40,17,5,0
6,110,15,53,36,82,47,26,6,0
11,108,21,55,39,88,47,24,5,0
11,111,16,54,39,97,43,19,5,0
8,110,18,51,37,50,48,27,6,0
2,108,15,54,35,62,51,29,6,0
2,110,12,54,26,62,49,49,17,0
21,110,14,54,43,94,31,7,5,0
21,110,18,54,42,68,35,14,6,0
20,110,29,54,36,82,47,40,13,3
10,110,14,54,38,71,41,20,6,0
2,110,11,53,33,108,47,30,8,0
21,110,14,54,17,60,31,75,38,3
3,110,14,54,36,91,49,26,5,0
20,109,30,54,41,88,47,28,7,3
9,110,23,51,38,90,52,29,5,0
14,109,10,54,39,65,34,13,6,0
18,110,13,54,42,114,33,9,5,0
17,115,35,54,41,88,56,33,5,0
3,110,9,54,36,90,44,20,5,0
20,110,29,54,40,82,47,30,8,3
29,110,46,56,45,88,55,34,6,0
21,110,14,54,17,62,31,74,38,3
63,110,39,48,48,88,9,19,23,4
21,110,14,54,42,66,31,9,6,0
13,109,19,54,39,88,44,22,6,0
14,110,28,54,39,65,52,31,6,0
20,109,30,54,42,88,47,25,6,0
45,110,18,57,5,93,13,109,66,4
14,110,19,54,40,161,43,20,5,0
21,110,30,54,41,72,47,29,7,3
20,110,10,54,28,117,28,42,24,3
8,109,42,51,37,84,72,50,6,0
2,110,9,54,29,62,46,38,13,0
6,107,14,54,36,66,46,25,6,0
10,110,21,54,38,60,48,27,6,0
2,110,16,54,33,58,52,35,8,0
2,110,25,59,24,92,61,67,20,0
6,110,16,51,36,83,47,27,6,0
10,110,11,51,38,80,39,17,6,0
6,105,17,53,37,89,49,26,5,0
11,109,17,51,39,83,44,20,5,0
2,109,14,49,35,71,49,27,6,0
2,110,11,54,24,58,48,53,19,0
18,112,21,54,42,89,40,16,5,0
16,114,19,54,41,104,41,17,5,0
66,115,42,54,49,99,9,19,23,4
18,112,14,54,42,107,34,9,5,0
2,110,12,54,34,66,47,28,7,0
2,110,8,54,28,88,44,40,14,0
8,110,16,53,38,111,46,22,5,0
21,111,14,54,18,91,31,71,37,3
20,110,25,54,25,93,43,65,28,3
2,110,9,50,32,88,45,30,9,0
2,108,30,54,36,99,66,42,5,0
14,111,19,54,40,88,43,20,5,0
2,110,14,54,30,87,50,40,12,0
2,109,9,54,36,102,44,20,5,0
8,110,9,54,38,118,38,15,5,0
16,115,14,54,40,88,36,15,6,0
21,110,31,51,39,88,48,34,10,3
2,110,10,54,29,100,46,39,13,0
10,110,14,54,39,95,42,18,5,0
12,107,17,54,39,88,44,21,5,0
2,110,13,54,33,82,49,32,8,0
21,110,14,54,20,103,31,66,34,3
21,110,10,54,20,103,27,62,34,3
9,110,12,54,37,69,42,21,6,0
6,109,15,54,36,83,47,26,6,0
18,112,18,54,42,116,38,14,5,0
9,111,15,54,37,62,44,24,6,0
18,115,19,54,41,82,39,17,6,0
20,105,29,54,40,88,47,30,8,3
20,110,14,53,15,82,32,80,40,3
6,110,10,54,37,98,43,19,5,0
2,110,11,54,30,114,47,38,12,0
21,111,32,54,39,85,48,35,10,3
21,107,32,54,40,98,49,32,8,3
2,110,13,54,28,88,49,45,14,0
5,110,22,53,36,88,55,33,6,0
9,113,21,54,38,97,50,27,5,0
11,110,10,54,39,95,37,13,5,0
21,109,29,54,43,88,46,22,5,0
2,110,9,53,31,65,45,33,10,0
6,108,12,54,37,89,44,20,5,0
10,111,10,54,38,88,38,17,6,0
21,110,10,54,20,64,27,62,34,3
16,111,14,54,40,63,35,15,6,0
10,110,14,54,39,109,42,18,5,0
4,109,19,54,36,88,53,31,5,0
10,110,11,50,38,75,39,17,6,0
6,110,18,55,37,96,50,27,5,0
4,114,19,54,36,88,53,30,5,0
6,105,12,54,37,101,45,21,5,0
9,112,17,54,38,89,46,24,5,0
8,113,17,54,37,88,47,26,6,0
3,110,8,54,36,99,43,19,5,0
2,110,9,54,31,71,45,33,10,0
2,110,14,54,35,84,49,27,6,0
17,108,21,54,41,88,41,19,5,0
20,110,10,54,22,101,28,58,31,3
2,108,14,62,20,88,50,66,25,0
10,109,19,54,38,65,47,25,6,0
21,110,15,54,42,80,32,11,6,0
48,110,19,54,18,68,11,77,50,4
2,110,10,54,12,64,47,84,35,0
16,110,10,54,40,87,32,11,6,0
15,112,10,54,40,88,33,11,5,0
3,110,15,54,36,97,50,26,5,0
12,110,16,61,39,88,41,19,5,0
14,110,21,54,40,110,46,22,5,0
21,110,14,56,18,88,31,72,37,3
8,110,29,54,38,120,59,35,5,0
20,106,31,54,38,88,48,37,11,3
5,114,39,62,36,88,72,50,6,0
59,110,35,54,49,204,9,13,19,4
9,105,16,54,38,88,45,22,5,0
16,110,10,54,40,82,32,11,6,0
18,112,21,54,41,85,41,19,6,0
50,110,21,54,22,116,11,69,46,4
21,110,10,57,21,88,28,60,33,3
2,110,9,54,31,107,46,33,10,0
50,111,21,54,22,88,11,69,46,4
10,112,19,55,38,88,47,25,6,0
7,110,9,53,37,87,41,18,5,0
6,110,15,51,37,96,47,24,5,0
11,112,20,56,39,97,47,24,5,0
20,110,30,55,39,75,47,33,9,3
2,110,11,54,30,91,47,38,12,0
2,110,10,51,16,87,46,73,30,0
14,110,10,54,39,62,34,14,6,0
2,110,12,53,27,87,49,47,16,0
62,108,38,52,48,88,9,18,22,4
14,112,19,54,39,87,44,23,6,0
2,110,9,52,31,58,45,33,11,0
21,110,9,54,14,72,26,77,42,3
13,114,40,54,39,88,65,43,6,0
21,110,30,54,41,91,47,28,7,3
2,110,9,58,33,88,45,28,8,0
2,115,14,49,19,88,50,69,26,0
23,110,13,49,43,88,28,6,5,0
2,110,29,59,30,88,65,56,12,0
44,107,17,54,6,88,12,106,64,4
8,110,14,54,37,80,43,22,6,0
7,110,12,52,37,84,43,20,5,0
21,108,29,60,37,88,46,38,12,3
18,108,16,54,41,68,36,15,6,0
11,112,10,48,39,88,37,13,5,0
49,109,21,54,21,88,12,71,47,4
10,111,14,54,38,88,42,20,6,0
8,108,12,54,37,76,41,20,6,0
2,110,13,54,33,71,49,32,8,0
8,110,11,50,37,81,41,20,6,0
13,110,21,49,39,87,45,24,6,0
21,110,10,54,20,114,27,62,34,3
21,115,28,54,40,97,46,29,8,3
20,110,15,55,42,165,32,11,6,0
21,110,11,52,42,67,28,7,6,0
10,109,12,54,38,88,40,18,6,0
12,113,23,55,39,88,48,26,5,0
14,115,14,54,40,93,38,15,5,0
21,110,29,54,35,99,46,43,15,3
21,110,12,54,24,90,30,55,29,3
21,106,29,53,43,88,46,22,5,0
18,110,18,54,42,101,38,14,5,0
8,110,14,62,38,107,44,20,5,0
2,110,13,54,34,84,49,29,6,0
5,110,30,54,36,88,62,41,6,0
13,110,21,54,39,84,45,24,6,0
10,109,21,54,38,69,48,27,6,0
46,110,17,50,15,88,11,82,53,4
3,111,29,54,36,94,64,40,5,0
12,105,12,54,39,88,38,15,5,0
10,110,20,55,39,97,48,24,5,0
17,110,19,61,41,88,39,17,5,0
45,111,17,57,4,62,13,111,67,4
6,108,10,54,36,78,42,21,6,0
2,110,11,54,26,94,48,48,17,0
20,110,10,54,38,93,28,17,11,3
21,111,30,54,41,86,46,28,7,3
17,111,15,48,41,88,35,13,5,0
11,111,12,56,39,89,39,15,5,0
47,110,19,54,20,96,11,71,47,4
6,110,16,54,37,109,48,24,5,0
6,110,20,62,37,118,52,29,5,0
21,110,20,54,42,62,37,16,6,0
15,115,12,53,40,88,35,13,5,0
3,111,19,54,36,93,55,31,5,0
13,110,42,51,39,88,67,46,6,0
44,110,16,53,5,91,12,108,65,4
2,110,10,61,32,88,46,31,9,0
16,110,17,54,40,85,40,18,6,0
9,105,14,61,38,88,44,20,5,0
15,111,39,54,40,88,62,40,5,0
20,110,29,54,42,90,47,25,6,0
21,110,14,54,17,100,31,75,38,3
5,110,33,55,36,88,66,45,6,0
13,111,20,47,39,83,45,24,6,0
6,110,12,50,36,88,45,24,6,0
11,114,14,54,39,88,40,17,5,0
2,110,9,54,36,100,44,20,5,0
62,110,37,52,48,88,9,18,22,4
18,105,21,54,42,88,40,16,5,0
2,110,14,54,35,83,50,28,6,0
2,110,14,55,20,94,50,67,25,0
3,109,10,54,36,88,46,22,5,0
4,107,41,54,36,88,74,52,5,0
43,111,16,56,5,104,12,107,65,4
