col1,col2,col3,col4,col5,col6,col7,col8,col9,target
25,145,15,54,5,116,28,106,56,1
6,130,10,54,32,88,42,31,11,1
25,145,15,54,5,116,28,106,56,1
15,131,12,54,37,88,35,20,9,1
37,132,15,54,4,86,16,109,63,1
5,134,10,54,12,88,44,84,37,1
25,145,15,54,5,116,28,106,56,1
9,134,10,54,32,88,39,31,13,1
36,137,15,54,4,84,17,109,63,1
6,130,10,54,32,88,42,31,11,1
15,130,12,54,37,88,35,20,9,1
15,129,10,54,32,88,33,31,16,1
25,145,15,54,5,116,28,106,56,1
9,134,10,54,32,88,39,31,13,1
5,134,10,54,12,88,44,84,37,1
11,144,10,54,12,88,37,84,40,1
6,138,10,54,12,88,43,84,37,1
10,143,10,54,12,88,39,84,39,1
36,140,15,54,4,81,17,109,62,1
12,138,10,54,32,88,36,31,14,1
34,148,15,54,4,83,19,109,61,1
31,152,15,54,5,113,22,106,58,1
13,136,10,54,32,88,35,31,15,1
31,152,15,54,5,113,22,106,58,1
34,148,15,54,4,83,19,109,61,1
8,135,10,54,32,88,40,31,12,1
13,136,10,54,32,88,35,31,15,1
9,134,10,54,32,88,39,31,13,1
35,147,15,54,4,84,18,109,62,1
37,136,15,54,4,85,16,109,63,1
7,139,10,54,12,88,42,84,37,1
27,149,15,54,4,80,26,109,58,1
36,137,15,54,4,84,17,109,63,1
12,138,10,54,32,88,36,31,14,1
37,136,15,54,4,85,16,109,63,1
37,129,15,54,4,87,16,109,63,1
35,147,15,54,4,84,18,109,62,1
27,149,15,54,4,80,26,109,58,1
15,130,12,54,37,88,35,20,9,1
31,152,15,54,5,113,22,106,58,1
25,145,15,54,5,116,28,106,56,1
16,132,10,54,12,88,33,84,42,1
16,129,12,54,37,88,34,20,10,1
15,132,10,54,12,88,33,84,42,1
33,150,15,54,4,82,19,109,61,1
12,144,10,54,12,88,36,84,40,1
15,136,10,54,12,88,34,84,41,1
14,134,10,54,32,88,34,31,15,1
33,150,15,54,4,82,19,109,61,1
16,132,10,54,12,88,33,84,42,1
6,138,10,54,12,88,43,84,37,1
34,148,15,54,4,83,19,109,61,1
12,144,10,54,12,88,36,84,40,1
14,134,10,54,32,88,34,31,15,1
6,138,10,54,12,88,43,84,37,1
9,134,10,54,32,88,39,31,13,1
15,132,10,54,12,88,33,84,42,1
12,138,10,54,32,88,36,31,14,1
9,134,10,54,32,88,39,31,13,1
37,129,15,54,4,87,16,109,63,1
36,140,15,54,4,81,17,109,62,1
16,129,12,54,37,88,34,20,10,1
37,132,15,54,4,86,16,109,63,1
6,138,10,54,12,88,43,84,37,1
7,139,10,54,12,88,42,84,37,1
10,137,10,54,32,88,38,31,13,1
6,130,10,54,32,88,42,31,11,1
9,134,10,54,32,88,39,31,13,1
34,148,15,54,4,83,19,109,61,1
34,148,15,54,4,83,19,109,61,1
6,130,10,54,32,88,42,31,11,1
15,131,12,54,37,88,35,20,9,1
33,150,15,54,4,82,19,109,61,1
9,134,10,54,32,88,39,31,13,1
33,151,15,54,4,80,20,109,61,1
6,138,10,54,12,88,43,84,37,1
25,145,15,54,5,116,28,106,56,1
33,151,15,54,4,80,20,109,61,1
15,129,10,54,32,88,33,31,16,1
37,132,15,54,4,86,16,109,63,1
33,151,15,54,4,80,20,109,61,1
10,137,10,54,32,88,38,31,13,1
11,144,10,54,12,88,37,84,40,1
7,139,10,54,12,88,42,84,37,1
37,129,15,54,4,87,16,109,63,1
9,142,10,54,12,88,40,84,38,1
14,134,10,54,32,88,34,31,15,1
10,143,10,54,12,88,39,84,39,1
36,143,15,54,4,80,17,109,62,1
15,132,10,54,12,88,33,84,42,1
37,129,15,54,4,87,16,109,63,1
14,134,10,54,32,88,34,31,15,1
16,129,12,54,37,88,34,20,10,1
15,131,12,54,37,88,35,20,9,1
33,150,15,54,4,82,19,109,61,1
14,134,10,54,32,88,34,31,15,1
16,132,10,54,12,88,33,84,42,1
12,141,10,54,12,88,36,84,40,1
13,136,10,54,32,88,35,31,15,1
15,136,10,54,12,88,34,84,41,1
12,141,10,54,12,88,36,84,40,1
16,129,12,54,37,88,34,20,10,1
10,143,10,54,12,88,39,84,39,1
16,132,10,54,12,88,33,84,42,1
12,141,10,54,12,88,36,84,40,1
10,143,10,54,12,88,39,84,39,1
25,145,15,54,5,116,28,106,56,1
15,136,10,54,12,88,34,84,41,1
16,129,12,54,37,88,34,20,10,1
25,145,15,54,5,116,28,106,56,1
10,137,10,54,32,88,38,31,13,1
10,137,10,54,32,88,38,31,13,1
35,146,15,54,5,116,18,106,61,1
35,146,15,54,5,116,18,106,61,1
33,151,15,54,4,80,20,109,61,1
15,130,12,54,37,88,35,20,9,1
6,130,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
9,142,10,54,12,88,40,84,38,1
15,132,10,54,12,88,33,84,42,1
10,137,10,54,32,88,38,31,13,1
31,152,15,54,5,113,22,106,58,1
15,132,10,54,12,88,33,84,42,1
25,145,15,54,5,116,28,106,56,1
8,135,10,54,32,88,40,31,12,1
31,152,15,54,5,113,22,106,58,1
6,138,10,54,12,88,43,84,37,1
9,142,10,54,12,88,40,84,38,1
11,144,10,54,12,88,37,84,40,1
34,148,15,54,4,83,19,109,61,1
35,147,15,54,4,84,18,109,62,1
8,135,10,54,32,88,40,31,12,1
6,129,10,54,32,88,42,31,11,1
6,129,10,54,32,88,42,31,11,1
12,138,10,54,32,88,36,31,14,1
27,149,15,54,4,80,26,109,58,1
15,130,12,54,37,88,35,20,9,1
9,142,10,54,12,88,40,84,38,1
11,144,10,54,12,88,37,84,40,1
6,130,10,54,32,88,42,31,11,1
6,130,10,54,32,88,42,31,11,1
5,134,10,54,12,88,44,84,37,1
35,146,15,54,5,116,18,106,61,1
27,149,15,54,4,80,26,109,58,1
33,150,15,54,4,82,19,109,61,1
8,135,10,54,32,88,40,31,12,1
31,152,15,54,5,113,22,106,58,1
5,134,10,54,12,88,44,84,37,1
13,136,10,54,32,88,35,31,15,1
12,144,10,54,12,88,36,84,40,1
9,142,10,54,12,88,40,84,38,1
36,140,15,54,4,81,17,109,62,1
16,132,10,54,12,88,33,84,42,1
14,134,10,54,32,88,34,31,15,1
31,152,15,54,5,113,22,106,58,1
10,143,10,54,12,88,39,84,39,1
16,129,12,54,37,88,34,20,10,1
15,130,12,54,37,88,35,20,9,1
36,140,15,54,4,81,17,109,62,1
12,144,10,54,12,88,36,84,40,1
7,139,10,54,12,88,42,84,37,1
12,138,10,54,32,88,36,31,14,1
5,134,10,54,12,88,44,84,37,1
15,131,12,54,37,88,35,20,9,1
11,144,10,54,12,88,37,84,40,1
35,146,15,54,5,116,18,106,61,1
36,140,15,54,4,81,17,109,62,1
6,129,10,54,32,88,42,31,11,1
12,144,10,54,12,88,36,84,40,1
37,132,15,54,4,86,16,109,63,1
12,141,10,54,12,88,36,84,40,1
6,138,10,54,12,88,43,84,37,1
5,134,10,54,12,88,44,84,37,1
35,147,15,54,4,84,18,109,62,1
33,151,15,54,4,80,20,109,61,1
9,134,10,54,32,88,39,31,13,1
31,152,15,54,5,113,22,106,58,1
15,132,10,54,12,88,33,84,42,1
33,150,15,54,4,82,19,109,61,1
5,134,10,54,12,88,44,84,37,1
16,132,10,54,12,88,33,84,42,1
15,131,12,54,37,88,35,20,9,1
14,134,10,54,32,88,34,31,15,1
15,136,10,54,12,88,34,84,41,1
11,144,10,54,12,88,37,84,40,1
12,144,10,54,12,88,36,84,40,1
5,134,10,54,12,88,44,84,37,1
33,151,15,54,4,80,20,109,61,1
5,134,10,54,12,88,44,84,37,1
37,129,15,54,4,87,16,109,63,1
15,131,12,54,37,88,35,20,9,1
6,138,10,54,12,88,43,84,37,1
12,138,10,54,32,88,36,31,14,1
37,132,15,54,4,86,16,109,63,1
37,129,15,54,4,87,16,109,63,1
9,134,10,54,32,88,39,31,13,1
34,148,15,54,4,83,19,109,61,1
15,132,10,54,12,88,33,84,42,1
33,150,15,54,4,82,19,109,61,1
37,132,15,54,4,86,16,109,63,1
14,134,10,54,32,88,34,31,15,1
10,137,10,54,32,88,38,31,13,1
36,140,15,54,4,81,17,109,62,1
33,151,15,54,4,80,20,109,61,1
34,148,15,54,4,83,19,109,61,1
12,144,10,54,12,88,36,84,40,1
15,136,10,54,12,88,34,84,41,1
11,144,10,54,12,88,37,84,40,1
37,129,15,54,4,87,16,109,63,1
37,136,15,54,4,85,16,109,63,1
15,130,12,54,37,88,35,20,9,1
34,148,15,54,4,83,19,109,61,1
15,131,12,54,37,88,35,20,9,1
16,132,10,54,12,88,33,84,42,1
37,136,15,54,4,85,16,109,63,1
25,145,15,54,5,116,28,106,56,1
35,146,15,54,5,116,18,106,61,1
37,136,15,54,4,85,16,109,63,1
15,131,12,54,37,88,35,20,9,1
37,136,15,54,4,85,16,109,63,1
9,134,10,54,32,88,39,31,13,1
35,147,15,54,4,84,18,109,62,1
16,129,12,54,37,88,34,20,10,1
35,147,15,54,4,84,18,109,62,1
35,147,15,54,4,84,18,109,62,1
36,137,15,54,4,84,17,109,63,1
6,130,10,54,32,88,42,31,11,1
9,134,10,54,32,88,39,31,13,1
31,152,15,54,5,113,22,106,58,1
31,152,15,54,5,113,22,106,58,1
37,136,15,54,4,85,16,109,63,1
36,137,15,54,4,84,17,109,63,1
15,129,10,54,32,88,33,31,16,1
10,137,10,54,32,88,38,31,13,1
35,146,15,54,5,116,18,106,61,1
34,148,15,54,4,83,19,109,61,1
15,130,12,54,37,88,35,20,9,1
8,135,10,54,32,88,40,31,12,1
9,142,10,54,12,88,40,84,38,1
37,136,15,54,4,85,16,109,63,1
6,130,10,54,32,88,42,31,11,1
36,143,15,54,4,80,17,109,62,1
10,137,10,54,32,88,38,31,13,1
13,136,10,54,32,88,35,31,15,1
9,134,10,54,32,88,39,31,13,1
15,129,10,54,32,88,33,31,16,1
13,136,10,54,32,88,35,31,15,1
15,130,12,54,37,88,35,20,9,1
35,147,15,54,4,84,18,109,62,1
36,137,15,54,4,84,17,109,63,1
34,148,15,54,4,83,19,109,61,1
15,131,12,54,37,88,35,20,9,1
8,135,10,54,32,88,40,31,12,1
10,137,10,54,32,88,38,31,13,1
10,137,10,54,32,88,38,31,13,1
7,139,10,54,12,88,42,84,37,1
9,142,10,54,12,88,40,84,38,1
7,139,10,54,12,88,42,84,37,1
6,129,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
31,152,15,54,5,113,22,106,58,1
35,147,15,54,4,84,18,109,62,1
16,132,10,54,12,88,33,84,42,1
37,132,15,54,4,86,16,109,63,1
13,136,10,54,32,88,35,31,15,1
12,141,10,54,12,88,36,84,40,1
9,134,10,54,32,88,39,31,13,1
16,129,12,54,37,88,34,20,10,1
36,143,15,54,4,80,17,109,62,1
11,144,10,54,12,88,37,84,40,1
36,140,15,54,4,81,17,109,62,1
31,152,15,54,5,113,22,106,58,1
33,151,15,54,4,80,20,109,61,1
37,132,15,54,4,86,16,109,63,1
6,129,10,54,32,88,42,31,11,1
31,152,15,54,5,113,22,106,58,1
15,136,10,54,12,88,34,84,41,1
9,134,10,54,32,88,39,31,13,1
8,135,10,54,32,88,40,31,12,1
12,141,10,54,12,88,36,84,40,1
35,147,15,54,4,84,18,109,62,1
9,142,10,54,12,88,40,84,38,1
37,129,15,54,4,87,16,109,63,1
9,142,10,54,12,88,40,84,38,1
8,135,10,54,32,88,40,31,12,1
37,129,15,54,4,87,16,109,63,1
16,129,12,54,37,88,34,20,10,1
9,134,10,54,32,88,39,31,13,1
15,136,10,54,12,88,34,84,41,1
37,132,15,54,4,86,16,109,63,1
35,147,15,54,4,84,18,109,62,1
15,129,10,54,32,88,33,31,16,1
5,134,10,54,12,88,44,84,37,1
36,137,15,54,4,84,17,109,63,1
6,129,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
37,136,15,54,4,85,16,109,63,1
10,143,10,54,12,88,39,84,39,1
35,147,15,54,4,84,18,109,62,1
12,144,10,54,12,88,36,84,40,1
12,138,10,54,32,88,36,31,14,1
9,142,10,54,12,88,40,84,38,1
36,140,15,54,4,81,17,109,62,1
13,136,10,54,32,88,35,31,15,1
37,132,15,54,4,86,16,109,63,1
36,137,15,54,4,84,17,109,63,1
35,146,15,54,5,116,18,106,61,1
16,129,12,54,37,88,34,20,10,1
10,143,10,54,12,88,39,84,39,1
36,140,15,54,4,81,17,109,62,1
15,132,10,54,12,88,33,84,42,1
36,137,15,54,4,84,17,109,63,1
10,143,10,54,12,88,39,84,39,1
15,136,10,54,12,88,34,84,41,1
9,142,10,54,12,88,40,84,38,1
33,151,15,54,4,80,20,109,61,1
6,138,10,54,12,88,43,84,37,1
5,134,10,54,12,88,44,84,37,1
5,134,10,54,12,88,44,84,37,1
33,151,15,54,4,80,20,109,61,1
10,143,10,54,12,88,39,84,39,1
31,152,15,54,5,113,22,106,58,1
5,134,10,54,12,88,44,84,37,1
12,141,10,54,12,88,36,84,40,1
9,134,10,54,32,88,39,31,13,1
36,143,15,54,4,80,17,109,62,1
5,134,10,54,12,88,44,84,37,1
37,132,15,54,4,86,16,109,63,1
15,132,10,54,12,88,33,84,42,1
7,139,10,54,12,88,42,84,37,1
14,134,10,54,32,88,34,31,15,1
9,134,10,54,32,88,39,31,13,1
31,152,15,54,5,113,22,106,58,1
33,150,15,54,4,82,19,109,61,1
34,148,15,54,4,83,19,109,61,1
35,146,15,54,5,116,18,106,61,1
10,143,10,54,12,88,39,84,39,1
37,136,15,54,4,85,16,109,63,1
10,143,10,54,12,88,39,84,39,1
6,138,10,54,12,88,43,84,37,1
9,142,10,54,12,88,40,84,38,1
31,152,15,54,5,113,22,106,58,1
6,130,10,54,32,88,42,31,11,1
14,134,10,54,32,88,34,31,15,1
10,143,10,54,12,88,39,84,39,1
15,130,12,54,37,88,35,20,9,1
9,134,10,54,32,88,39,31,13,1
12,138,10,54,32,88,36,31,14,1
6,130,10,54,32,88,42,31,11,1
15,136,10,54,12,88,34,84,41,1
33,150,15,54,4,82,19,109,61,1
6,129,10,54,32,88,42,31,11,1
14,134,10,54,32,88,34,31,15,1
10,143,10,54,12,88,39,84,39,1
12,138,10,54,32,88,36,31,14,1
36,143,15,54,4,80,17,109,62,1
37,136,15,54,4,85,16,109,63,1
25,145,15,54,5,116,28,106,56,1
6,130,10,54,32,88,42,31,11,1
13,136,10,54,32,88,35,31,15,1
15,131,12,54,37,88,35,20,9,1
14,134,10,54,32,88,34,31,15,1
9,134,10,54,32,88,39,31,13,1
11,144,10,54,12,88,37,84,40,1
37,132,15,54,4,86,16,109,63,1
25,145,15,54,5,116,28,106,56,1
33,150,15,54,4,82,19,109,61,1
37,129,15,54,4,87,16,109,63,1
12,144,10,54,12,88,36,84,40,1
6,138,10,54,12,88,43,84,37,1
12,141,10,54,12,88,36,84,40,1
37,136,15,54,4,85,16,109,63,1
33,151,15,54,4,80,20,109,61,1
35,147,15,54,4,84,18,109,62,1
33,150,15,54,4,82,19,109,61,1
6,129,10,54,32,88,42,31,11,1
12,141,10,54,12,88,36,84,40,1
27,149,15,54,4,80,26,109,58,1
15,129,10,54,32,88,33,31,16,1
37,132,15,54,4,86,16,109,63,1
14,134,10,54,32,88,34,31,15,1
9,134,10,54,32,88,39,31,13,1
10,137,10,54,32,88,38,31,13,1
36,137,15,54,4,84,17,109,63,1
10,137,10,54,32,88,38,31,13,1
12,144,10,54,12,88,36,84,40,1
8,135,10,54,32,88,40,31,12,1
31,152,15,54,5,113,22,106,58,1
25,145,15,54,5,116,28,106,56,1
37,132,15,54,4,86,16,109,63,1
7,139,10,54,12,88,42,84,37,1
15,129,10,54,32,88,33,31,16,1
15,129,10,54,32,88,33,31,16,1
6,130,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
12,144,10,54,12,88,36,84,40,1
37,132,15,54,4,86,16,109,63,1
6,138,10,54,12,88,43,84,37,1
27,149,15,54,4,80,26,109,58,1
12,144,10,54,12,88,36,84,40,1
36,143,15,54,4,80,17,109,62,1
7,139,10,54,12,88,42,84,37,1
25,145,15,54,5,116,28,106,56,1
33,150,15,54,4,82,19,109,61,1
6,129,10,54,32,88,42,31,11,1
9,142,10,54,12,88,40,84,38,1
37,132,15,54,4,86,16,109,63,1
37,132,15,54,4,86,16,109,63,1
37,129,15,54,4,87,16,109,63,1
34,148,15,54,4,83,19,109,61,1
15,131,12,54,37,88,35,20,9,1
6,129,10,54,32,88,42,31,11,1
11,144,10,54,12,88,37,84,40,1
11,144,10,54,12,88,37,84,40,1
33,151,15,54,4,80,20,109,61,1
13,136,10,54,32,88,35,31,15,1
33,151,15,54,4,80,20,109,61,1
15,131,12,54,37,88,35,20,9,1
27,149,15,54,4,80,26,109,58,1
27,149,15,54,4,80,26,109,58,1
8,135,10,54,32,88,40,31,12,1
8,135,10,54,32,88,40,31,12,1
14,134,10,54,32,88,34,31,15,1
11,144,10,54,12,88,37,84,40,1
13,136,10,54,32,88,35,31,15,1
37,129,15,54,4,87,16,109,63,1
37,132,15,54,4,86,16,109,63,1
15,131,12,54,37,88,35,20,9,1
9,142,10,54,12,88,40,84,38,1
12,138,10,54,32,88,36,31,14,1
37,136,15,54,4,85,16,109,63,1
10,143,10,54,12,88,39,84,39,1
10,137,10,54,32,88,38,31,13,1
8,135,10,54,32,88,40,31,12,1
6,129,10,54,32,88,42,31,11,1
10,137,10,54,32,88,38,31,13,1
15,136,10,54,12,88,34,84,41,1
15,131,12,54,37,88,35,20,9,1
6,138,10,54,12,88,43,84,37,1
13,136,10,54,32,88,35,31,15,1
15,129,10,54,32,88,33,31,16,1
25,145,15,54,5,116,28,106,56,1
27,149,15,54,4,80,26,109,58,1
15,130,12,54,37,88,35,20,9,1
10,137,10,54,32,88,38,31,13,1
34,148,15,54,4,83,19,109,61,1
12,141,10,54,12,88,36,84,40,1
9,142,10,54,12,88,40,84,38,1
8,135,10,54,32,88,40,31,12,1
9,142,10,54,12,88,40,84,38,1
36,140,15,54,4,81,17,109,62,1
36,137,15,54,4,84,17,109,63,1
31,152,15,54,5,113,22,106,58,1
11,144,10,54,12,88,37,84,40,1
12,141,10,54,12,88,36,84,40,1
34,148,15,54,4,83,19,109,61,1
10,137,10,54,32,88,38,31,13,1
9,134,10,54,32,88,39,31,13,1
15,130,12,54,37,88,35,20,9,1
10,137,10,54,32,88,38,31,13,1
13,136,10,54,32,88,35,31,15,1
14,134,10,54,32,88,34,31,15,1
14,134,10,54,32,88,34,31,15,1
13,136,10,54,32,88,35,31,15,1
8,135,10,54,32,88,40,31,12,1
12,141,10,54,12,88,36,84,40,1
12,144,10,54,12,88,36,84,40,1
15,131,12,54,37,88,35,20,9,1
36,143,15,54,4,80,17,109,62,1
5,134,10,54,12,88,44,84,37,1
10,143,10,54,12,88,39,84,39,1
10,143,10,54,12,88,39,84,39,1
25,145,15,54,5,116,28,106,56,1
16,132,10,54,12,88,33,84,42,1
13,136,10,54,32,88,35,31,15,1
6,130,10,54,32,88,42,31,11,1
7,139,10,54,12,88,42,84,37,1
31,152,15,54,5,113,22,106,58,1
16,132,10,54,12,88,33,84,42,1
12,144,10,54,12,88,36,84,40,1
12,138,10,54,32,88,36,31,14,1
12,141,10,54,12,88,36,84,40,1
14,134,10,54,32,88,34,31,15,1
12,141,10,54,12,88,36,84,40,1
15,130,12,54,37,88,35,20,9,1
33,151,15,54,4,80,20,109,61,1
6,130,10,54,32,88,42,31,11,1
15,132,10,54,12,88,33,84,42,1
16,129,12,54,37,88,34,20,10,1
16,129,12,54,37,88,34,20,10,1
15,130,12,54,37,88,35,20,9,1
6,129,10,54,32,88,42,31,11,1
36,143,15,54,4,80,17,109,62,1
15,129,10,54,32,88,33,31,16,1
15,136,10,54,12,88,34,84,41,1
34,148,15,54,4,83,19,109,61,1
6,130,10,54,32,88,42,31,11,1
34,148,15,54,4,83,19,109,61,1
8,135,10,54,32,88,40,31,12,1
34,148,15,54,4,83,19,109,61,1
15,129,10,54,32,88,33,31,16,1
15,130,12,54,37,88,35,20,9,1
16,132,10,54,12,88,33,84,42,1
37,129,15,54,4,87,16,109,63,1
25,145,15,54,5,116,28,106,56,1
27,149,15,54,4,80,26,109,58,1
36,137,15,54,4,84,17,109,63,1
15,131,12,54,37,88,35,20,9,1
5,134,10,54,12,88,44,84,37,1
6,129,10,54,32,88,42,31,11,1
9,134,10,54,32,88,39,31,13,1
10,143,10,54,12,88,39,84,39,1
15,132,10,54,12,88,33,84,42,1
13,136,10,54,32,88,35,31,15,1
12,144,10,54,12,88,36,84,40,1
31,152,15,54,5,113,22,106,58,1
25,145,15,54,5,116,28,106,56,1
37,136,15,54,4,85,16,109,63,1
34,148,15,54,4,83,19,109,61,1
36,140,15,54,4,81,17,109,62,1
6,130,10,54,32,88,42,31,11,1
8,135,10,54,32,88,40,31,12,1
34,148,15,54,4,83,19,109,61,1
16,132,10,54,12,88,33,84,42,1
16,132,10,54,12,88,33,84,42,1
33,151,15,54,4,80,20,109,61,1
10,137,10,54,32,88,38,31,13,1
35,147,15,54,4,84,18,109,62,1
9,142,10,54,12,88,40,84,38,1
16,132,10,54,12,88,33,84,42,1
5,134,10,54,12,88,44,84,37,1
15,132,10,54,12,88,33,84,42,1
8,135,10,54,32,88,40,31,12,1
15,130,12,54,37,88,35,20,9,1
15,129,10,54,32,88,33,31,16,1
8,135,10,54,32,88,40,31,12,1
14,134,10,54,32,88,34,31,15,1
8,135,10,54,32,88,40,31,12,1
6,138,10,54,12,88,43,84,37,1
6,138,10,54,12,88,43,84,37,1
27,149,15,54,4,80,26,109,58,1
36,137,15,54,4,84,17,109,63,1
33,151,15,54,4,80,20,109,61,1
15,131,12,54,37,88,35,20,9,1
36,140,15,54,4,81,17,109,62,1
15,132,10,54,12,88,33,84,42,1
37,136,15,54,4,85,16,109,63,1
36,140,15,54,4,81,17,109,62,1
16,132,10,54,12,88,33,84,42,1
36,143,15,54,4,80,17,109,62,1
16,129,12,54,37,88,34,20,10,1
36,140,15,54,4,81,17,109,62,1
9,142,10,54,12,88,40,84,38,1
16,132,10,54,12,88,33,84,42,1
6,129,10,54,32,88,42,31,11,1
37,129,15,54,4,87,16,109,63,1
35,146,15,54,5,116,18,106,61,1
9,142,10,54,12,88,40,84,38,1
12,144,10,54,12,88,36,84,40,1
36,143,15,54,4,80,17,109,62,1
12,138,10,54,32,88,36,31,14,1
35,147,15,54,4,84,18,109,62,1
15,132,10,54,12,88,33,84,42,1
7,139,10,54,12,88,42,84,37,1
15,130,12,54,37,88,35,20,9,1
15,132,10,54,12,88,33,84,42,1
36,140,15,54,4,81,17,109,62,1
36,143,15,54,4,80,17,109,62,1
37,136,15,54,4,85,16,109,63,1
10,137,10,54,32,88,38,31,13,1
34,148,15,54,4,83,19,109,61,1
15,132,10,54,12,88,33,84,42,1
34,148,15,54,4,83,19,109,61,1
15,136,10,54,12,88,34,84,41,1
12,144,10,54,12,88,36,84,40,1
36,137,15,54,4,84,17,109,63,1
33,151,15,54,4,80,20,109,61,1
35,147,15,54,4,84,18,109,62,1
6,138,10,54,12,88,43,84,37,1
12,141,10,54,12,88,36,84,40,1
35,146,15,54,5,116,18,106,61,1
31,152,15,54,5,113,22,106,58,1
37,136,15,54,4,85,16,109,63,1
10,143,10,54,12,88,39,84,39,1
13,136,10,54,32,88,35,31,15,1
9,134,10,54,32,88,39,31,13,1
13,136,10,54,32,88,35,31,15,1
37,129,15,54,4,87,16,109,63,1
33,151,15,54,4,80,20,109,61,1
9,134,10,54,32,88,39,31,13,1
33,150,15,54,4,82,19,109,61,1
14,134,10,54,32,88,34,31,15,1
33,150,15,54,4,82,19,109,61,1
9,134,10,54,32,88,39,31,13,1
16,129,12,54,37,88,34,20,10,1
12,138,10,54,32,88,36,31,14,1
15,130,12,54,37,88,35,20,9,1
12,144,10,54,12,88,36,84,40,1
7,139,10,54,12,88,42,84,37,1
15,131,12,54,37,88,35,20,9,1
16,129,12,54,37,88,34,20,10,1
13,136,10,54,32,88,35,31,15,1
12,144,10,54,12,88,36,84,40,1
12,138,10,54,32,88,36,31,14,1
25,145,15,54,5,116,28,106,56,1
6,138,10,54,12,88,43,84,37,1
9,142,10,54,12,88,40,84,38,1
11,144,10,54,12,88,37,84,40,1
12,144,10,54,12,88,36,84,40,1
15,131,12,54,37,88,35,20,9,1
7,139,10,54,12,88,42,84,37,1
27,149,15,54,4,80,26,109,58,1
27,149,15,54,4,80,26,109,58,1
37,132,15,54,4,86,16,109,63,1
34,148,15,54,4,83,19,109,61,1
35,146,15,54,5,116,18,106,61,1
7,139,10,54,12,88,42,84,37,1
27,149,15,54,4,80,26,109,58,1
14,134,10,54,32,88,34,31,15,1
31,152,15,54,5,113,22,106,58,1
11,144,10,54,12,88,37,84,40,1
7,139,10,54,12,88,42,84,37,1
37,129,15,54,4,87,16,109,63,1
10,143,10,54,12,88,39,84,39,1
11,144,10,54,12,88,37,84,40,1
15,130,12,54,37,88,35,20,9,1
12,138,10,54,32,88,36,31,14,1
15,130,12,54,37,88,35,20,9,1
15,136,10,54,12,88,34,84,41,1
33,151,15,54,4,80,20,109,61,1
36,137,15,54,4,84,17,109,63,1
36,140,15,54,4,81,17,109,62,1
15,129,10,54,32,88,33,31,16,1
16,129,12,54,37,88,34,20,10,1
31,152,15,54,5,113,22,106,58,1
27,149,15,54,4,80,26,109,58,1
12,141,10,54,12,88,36,84,40,1
9,142,10,54,12,88,40,84,38,1
12,141,10,54,12,88,36,84,40,1
6,130,10,54,32,88,42,31,11,1
8,135,10,54,32,88,40,31,12,1
10,143,10,54,12,88,39,84,39,1
5,134,10,54,12,88,44,84,37,1
14,134,10,54,32,88,34,31,15,1
6,138,10,54,12,88,43,84,37,1
33,150,15,54,4,82,19,109,61,1
12,141,10,54,12,88,36,84,40,1
15,132,10,54,12,88,33,84,42,1
11,144,10,54,12,88,37,84,40,1
10,143,10,54,12,88,39,84,39,1
13,136,10,54,32,88,35,31,15,1
15,132,10,54,12,88,33,84,42,1
13,136,10,54,32,88,35,31,15,1
6,129,10,54,32,88,42,31,11,1
9,134,10,54,32,88,39,31,13,1
37,129,15,54,4,87,16,109,63,1
9,134,10,54,32,88,39,31,13,1
37,132,15,54,4,86,16,109,63,1
13,136,10,54,32,88,35,31,15,1
36,143,15,54,4,80,17,109,62,1
34,148,15,54,4,83,19,109,61,1
15,136,10,54,12,88,34,84,41,1
7,139,10,54,12,88,42,84,37,1
8,135,10,54,32,88,40,31,12,1
27,149,15,54,4,80,26,109,58,1
6,138,10,54,12,88,43,84,37,1
31,152,15,54,5,113,22,106,58,1
36,137,15,54,4,84,17,109,63,1
16,132,10,54,12,88,33,84,42,1
11,144,10,54,12,88,37,84,40,1
33,150,15,54,4,82,19,109,61,1
12,141,10,54,12,88,36,84,40,1
37,132,15,54,4,86,16,109,63,1
15,132,10,54,12,88,33,84,42,1
15,132,10,54,12,88,33,84,42,1
35,147,15,54,4,84,18,109,62,1
16,129,12,54,37,88,34,20,10,1
9,142,10,54,12,88,40,84,38,1
11,144,10,54,12,88,37,84,40,1
10,137,10,54,32,88,38,31,13,1
15,131,12,54,37,88,35,20,9,1
25,145,15,54,5,116,28,106,56,1
8,135,10,54,32,88,40,31,12,1
10,143,10,54,12,88,39,84,39,1
36,137,15,54,4,84,17,109,63,1
15,129,10,54,32,88,33,31,16,1
33,151,15,54,4,80,20,109,61,1
14,134,10,54,32,88,34,31,15,1
15,131,12,54,37,88,35,20,9,1
15,132,10,54,12,88,33,84,42,1
9,142,10,54,12,88,40,84,38,1
13,136,10,54,32,88,35,31,15,1
13,136,10,54,32,88,35,31,15,1
36,143,15,54,4,80,17,109,62,1
15,131,12,54,37,88,35,20,9,1
13,136,10,54,32,88,35,31,15,1
36,140,15,54,4,81,17,109,62,1
8,135,10,54,32,88,40,31,12,1
