date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
149,3,37,1456,3226,1333,1349,728,1
149,3,38,1456,3012,1333,1349,728,1
149,3,39,1108,2792,1333,1349,728,0
149,3,40,1445,2676,1333,1349,728,0
149,3,41,1146,2527,1333,1349,728,0
149,3,42,1078,2301,1333,1349,728,0
149,3,43,1078,2055,1333,1349,728,0
149,3,44,1237,2377,1333,1349,728,0
149,3,45,1445,2561,1333,1349,728,1
149,3,46,1445,2675,1333,1349,728,1
149,3,47,1237,2630,1333,1349,728,0
150,4,0,1146,2531,1333,1349,728,0
150,4,1,1445,2393,1333,1349,728,1
150,4,2,1146,2251,1333,1349,728,0
150,4,3,1078,1874,1333,1349,728,0
150,4,4,1078,1532,1333,1349,728,0
150,4,5,1045,1246,1333,1349,728,0
150,4,6,1045,1006,1333,1349,728,0
150,4,7,1445,834,1333,1349,728,1
150,4,8,1405,733,1333,1349,728,1
150,4,9,1078,707,1333,1349,728,0
150,4,10,1688,846,1333,1349,728,1
150,4,11,1078,1098,1333,1349,728,0
150,4,12,1194,1650,1333,1349,728,0
150,4,13,1106,2172,1333,1349,728,0
150,4,14,1078,2094,1333,1349,728,0
150,4,15,1106,2498,1333,1349,728,0
150,4,16,1146,2676,1333,1349,728,0
150,4,17,1194,2838,1333,1349,728,0
150,4,18,1451,3136,1333,1349,728,1
150,4,19,1451,3216,1333,1349,728,1
150,4,20,1405,3171,1333,1349,728,1
150,4,21,1438,2970,1333,1349,728,1
150,4,22,2003,2901,1333,1349,728,1
150,4,23,2003,2951,1333,1349,728,1
150,4,24,1451,2882,1333,1349,728,1
150,4,25,1451,2800,1333,1349,728,1
150,4,26,1336,2751,1333,1349,728,0
150,4,27,1451,2704,1333,1349,728,1
150,4,28,1405,2661,1333,1349,728,1
150,4,29,1451,2614,1333,1349,728,1
150,4,30,1405,2511,1333,1349,728,1
150,4,31,1405,2395,1333,1349,728,1
150,4,32,1146,2424,1333,1349,728,0
150,4,33,1237,2511,1333,1349,728,0
150,4,34,1451,2478,1333,1349,728,1
150,4,35,1405,2621,1333,1349,728,1
150,4,36,1451,2762,1333,1349,728,1
150,4,37,1405,2854,1333,1349,728,1
150,4,38,1146,2633,1333,1349,728,0
150,4,39,1106,2465,1333,1349,728,0
150,4,40,1146,2364,1333,1349,728,0
150,4,41,1106,2168,1333,1349,728,0
150,4,42,1045,2003,1333,1349,728,0
150,4,43,1045,1698,1333,1349,728,0
150,4,44,1237,2110,1333,1349,728,0
150,4,45,1405,2349,1333,1349,728,1
150,4,46,1405,2521,1333,1349,728,1
150,4,47,1237,2494,1333,1349,728,0
151,5,0,1405,2396,1333,1349,728,1
151,5,1,1405,2259,1333,1349,728,1
151,5,2,1146,2069,1333,1349,728,0
151,5,3,1045,1641,1333,1349,728,0
151,5,4,1045,1244,1333,1349,728,0
151,5,5,1045,958,1333,1349,728,0
151,5,6,1045,719,1333,1349,728,0
151,5,7,1045,521,1333,1349,728,0
151,5,8,1533,393,1333,1349,728,1
151,5,9,1533,365,1333,1349,728,1
151,5,10,1598,382,1333,1349,728,1
151,5,11,1533,425,1333,1349,728,1
151,5,12,1598,668,1333,1349,728,1
151,5,13,1533,914,1333,1349,728,1
151,5,14,1533,1154,1333,1349,728,1
151,5,15,1873,1542,1333,1349,728,1
151,5,16,1873,1854,1333,1349,728,1
151,5,17,1873,2050,1333,1349,728,1
151,5,18,2008,2285,1333,1349,728,1
151,5,19,1966,2343,1333,1349,728,1
151,5,20,1802,2217,1333,1349,728,1
151,5,21,1451,2114,1333,1349,728,1
151,5,22,1451,2026,1333,1349,728,1
151,5,23,1405,1919,1333,1349,728,0
151,5,24,1451,1863,1333,1349,728,1
151,5,25,1405,1795,1333,1349,728,1
151,5,26,1405,1684,1333,1349,728,1
151,5,27,1668,1614,1333,1349,728,1
151,5,28,1533,1504,1333,1349,728,1
151,5,29,1533,1473,1333,1349,728,1
151,5,30,1802,1448,1333,1349,728,1
151,5,31,1873,1424,1333,1349,728,1
151,5,32,1873,1457,1333,1349,728,1
151,5,33,1531,1527,1333,1349,728,1
151,5,34,1451,1511,1333,1349,728,1
151,5,35,1802,1812,1333,1349,728,1
151,5,36,1451,2224,1333,1349,728,0
151,5,37,1451,2296,1333,1349,728,0
151,5,38,1405,2133,1333,1349,728,0
151,5,39,1405,1883,1333,1349,728,0
151,5,40,1062,1667,1333,1349,728,0
151,5,41,1062,1601,1333,1349,728,0
151,5,42,1062,1454,1333,1349,728,0
151,5,43,1062,1301,1333,1349,728,0
151,5,44,1802,1501,1333,1349,728,1
151,5,45,1405,1603,1333,1349,728,0
151,5,46,1405,1681,1333,1349,728,0
151,5,47,1114,1534,1333,1349,728,0
152,6,0,1062,1395,1333,1349,728,0
152,6,1,1062,1129,1333,1349,728,0
152,6,2,1062,1026,1333,1349,728,0
152,6,3,1405,747,1333,1349,728,0
152,6,4,1533,466,1333,1349,728,1
152,6,5,1533,308,1333,1349,728,1
152,6,6,1533,168,1333,1349,728,1
152,6,7,1533,98,1333,1349,728,1
152,6,8,1533,49,1333,1349,728,1
152,6,9,1533,58,1333,1349,728,1
152,6,10,1598,80,1333,1349,728,1
152,6,11,1598,101,1333,1349,728,1
152,6,12,1598,182,1333,1349,728,1
152,6,13,1533,310,1333,1349,728,1
152,6,14,1765,489,1333,1349,728,1
152,6,15,1533,807,1333,1349,728,1
152,6,16,1765,1101,1333,1349,728,1
152,6,17,1405,1315,1333,1349,728,0
152,6,18,1405,1644,1333,1349,728,0
152,6,19,1405,1823,1333,1349,728,0
152,6,20,1114,1800,1333,1349,728,0
152,6,21,1802,1775,1333,1349,728,1
152,6,22,1802,1701,1333,1349,728,1
152,6,23,1802,1671,1333,1349,728,1
152,6,24,1966,1646,1333,1349,728,1
152,6,25,1966,1591,1333,1349,728,1
152,6,26,1966,1502,1333,1349,728,1
152,6,27,1966,1405,1333,1349,728,1
152,6,28,1966,1355,1333,1349,728,1
152,6,29,1966,1327,1333,1349,728,1
152,6,30,1802,1344,1333,1349,728,1
152,6,31,1966,1411,1333,1349,728,1
152,6,32,1966,1459,1333,1349,728,1
152,6,33,2105,1589,1333,1349,728,1
152,6,34,2242,1615,1333,1349,728,1
152,6,35,2403,1997,1333,1349,728,1
152,6,36,2519,2246,1333,1349,728,1
152,6,37,2105,2277,1333,1349,728,1
152,6,38,2008,2113,1333,1349,728,1
152,6,39,2008,1969,1333,1349,728,1
152,6,40,2008,1836,1333,1349,728,1
152,6,41,1966,1715,1333,1349,728,1
152,6,42,1802,1518,1333,1349,728,1
152,6,43,1405,1333,1333,1349,728,0
152,6,44,1966,1530,1333,1349,728,1
152,6,45,1966,1605,1333,1349,728,1
152,6,46,1966,1663,1333,1349,728,1
152,6,47,1802,1480,1333,1349,728,1
153,0,0,1062,1307,1333,1349,728,0
153,0,1,1062,1039,1333,1349,728,0
153,0,2,1062,968,1333,1349,728,0
153,0,3,1013,662,1333,1349,728,0
153,0,4,1405,443,1333,1349,728,0
153,0,5,1405,288,1333,1349,728,0
153,0,6,875,190,1333,1349,728,0
153,0,7,875,106,1333,1349,728,0
153,0,8,1598,78,1333,1349,728,0
153,0,9,1598,75,1333,1349,728,0
153,0,10,1598,120,1333,1349,728,0
153,0,11,1598,155,1333,1349,728,0
153,0,12,1737,313,1333,1349,728,1
153,0,13,1405,548,1333,1349,728,0
153,0,14,1062,619,1333,1349,728,0
153,0,15,1765,948,1333,1349,728,1
153,0,16,1766,1246,1333,1349,728,1
153,0,17,1802,1486,1333,1349,728,1
153,0,18,2105,1775,1333,1349,728,1
153,0,19,2105,1983,1333,1349,728,1
153,0,20,1977,1974,1333,1349,728,1
153,0,21,1966,1907,1333,1349,728,1
153,0,22,2242,1858,1333,1349,728,1
153,0,23,2403,1826,1333,1349,728,1
153,0,24,2242,1760,1333,1349,728,1
153,0,25,1977,1671,1333,1349,728,1
153,0,26,1977,1575,1333,1349,728,1
153,0,27,1966,1511,1333,1349,728,1
153,0,28,1966,1434,1333,1349,728,1
153,0,29,1966,1384,1333,1349,728,1
153,0,30,1966,1347,1333,1349,728,1
153,0,31,1966,1391,1333,1349,728,1
153,0,32,1966,1448,1333,1349,728,1
153,0,33,1977,1580,1333,1349,728,1
153,0,34,2242,1770,1333,1349,728,1
153,0,35,2922,2120,1333,1349,728,1
153,0,36,2981,2499,1333,1349,728,1
153,0,37,2968,2613,1333,1349,728,1
153,0,38,2869,2471,1333,1349,728,1
153,0,39,2242,2315,1333,1349,728,1
153,0,40,2403,2171,1333,1349,728,1
153,0,41,2105,2042,1333,1349,728,1
153,0,42,1977,1831,1333,1349,728,1
153,0,43,1966,1554,1333,1349,728,1
153,0,44,2035,1790,1333,1349,728,1
153,0,45,1966,1883,1333,1349,728,1
153,0,46,2035,2003,1333,1349,728,1
153,0,47,1802,1929,1333,1349,728,0
154,1,0,1977,1925,1333,1349,728,1
154,1,1,1802,1741,1333,1349,728,0
154,1,2,1114,1639,1333,1349,728,0
154,1,3,1062,1299,1333,1349,728,0
154,1,4,1013,1007,1333,1349,728,0
154,1,5,1013,739,1333,1349,728,0
154,1,6,1533,629,1333,1349,728,0
154,1,7,1013,484,1333,1349,728,0
154,1,8,875,405,1333,1349,728,0
154,1,9,970,442,1333,1349,728,0
154,1,10,1045,632,1333,1349,728,0
154,1,11,1106,867,1333,1349,728,0
154,1,12,1451,1465,1333,1349,728,0
154,1,13,1146,1982,1333,1349,728,0
154,1,14,1688,1955,1333,1349,728,0
154,1,15,1451,2344,1333,1349,728,0
154,1,16,1106,2607,1333,1349,728,0
154,1,17,1451,2738,1333,1349,728,0
154,1,18,2043,3050,1333,1349,728,1
154,1,19,2355,3105,1333,1349,728,1
154,1,20,2008,3054,1333,1349,728,1
154,1,21,1708,2897,1333,1349,728,0
154,1,22,1451,2853,1333,1349,728,0
154,1,23,1451,2815,1333,1349,728,0
154,1,24,1405,2755,1333,1349,728,0
154,1,25,1451,2710,1333,1349,728,0
154,1,26,2008,2649,1333,1349,728,1
154,1,27,2008,2650,1333,1349,728,1
154,1,28,1451,2583,1333,1349,728,0
154,1,29,1451,2502,1333,1349,728,0
154,1,30,1451,2459,1333,1349,728,0
154,1,31,1451,2472,1333,1349,728,0
154,1,32,1451,2476,1333,1349,728,0
154,1,33,2008,2524,1333,1349,728,1
154,1,34,1451,2483,1333,1349,728,0
154,1,35,1405,2609,1333,1349,728,0
154,1,36,2008,2980,1333,1349,728,1
154,1,37,1451,3179,1333,1349,728,0
154,1,38,1405,2997,1333,1349,728,0
154,1,39,1078,2744,1333,1349,728,0
154,1,40,1451,2642,1333,1349,728,0
154,1,41,1106,2469,1333,1349,728,0
154,1,42,1078,2229,1333,1349,728,0
154,1,43,1078,2039,1333,1349,728,0
154,1,44,1405,2367,1333,1349,728,0
154,1,45,1451,2503,1333,1349,728,0
154,1,46,1451,2623,1333,1349,728,0
154,1,47,1451,2572,1333,1349,728,1
155,2,0,2008,2572,1333,1349,728,1
155,2,1,2035,2424,1333,1349,728,1
155,2,2,2008,2314,1333,1349,728,1
155,2,3,1924,1894,1333,1349,728,1
155,2,4,1688,1497,1333,1349,728,1
155,2,5,1688,1205,1333,1349,728,1
155,2,6,1631,961,1333,1349,728,1
155,2,7,1688,769,1333,1349,728,1
155,2,8,1631,692,1333,1349,728,1
155,2,9,1631,619,1333,1349,728,1
155,2,10,1623,707,1333,1349,728,1
155,2,11,1078,989,1333,1349,728,0
155,2,12,2005,1592,1333,1349,728,1
155,2,13,1623,2133,1333,1349,728,1
155,2,14,1106,2016,1333,1349,728,0
155,2,15,2005,2346,1333,1349,728,1
155,2,16,2005,2572,1333,1349,728,1
155,2,17,1623,2671,1333,1349,728,1
155,2,18,2381,2957,1333,1349,728,1
155,2,19,2381,3083,1333,1349,728,1
155,2,20,2288,2982,1333,1349,728,1
155,2,21,2005,2883,1333,1349,728,1
155,2,22,2005,2856,1333,1349,728,1
155,2,23,2268,2812,1333,1349,728,1
155,2,24,2005,2758,1333,1349,728,1
155,2,25,2005,2726,1333,1349,728,1
155,2,26,2024,2754,1333,1349,728,1
155,2,27,2024,2692,1333,1349,728,1
155,2,28,2005,2654,1333,1349,728,1
155,2,29,1623,2646,1333,1349,728,0
155,2,30,1623,2601,1333,1349,728,0
155,2,31,1623,2584,1333,1349,728,0
155,2,32,1623,2553,1333,1349,728,0
155,2,33,1459,2567,1333,1349,728,0
155,2,34,1379,2574,1333,1349,728,0
155,2,35,1623,2733,1333,1349,728,0
155,2,36,2005,2921,1333,1349,728,1
155,2,37,1459,2995,1333,1349,728,0
155,2,38,1106,2750,1333,1349,728,0
155,2,39,1078,2531,1333,1349,728,0
155,2,40,1146,2379,1333,1349,728,0
155,2,41,1078,2232,1333,1349,728,0
155,2,42,1078,1982,1333,1349,728,0
155,2,43,1045,1746,1333,1349,728,0
155,2,44,1379,2105,1333,1349,728,0
155,2,45,1379,2323,1333,1349,728,0
155,2,46,1459,2434,1333,1349,728,0
155,2,47,1106,2388,1333,1349,728,0
156,3,0,1459,2318,1333,1349,728,0
156,3,1,1459,2191,1333,1349,728,0
156,3,2,1379,2054,1333,1349,728,0
156,3,3,1078,1652,1333,1349,728,0
156,3,4,1379,1271,1333,1349,728,0
156,3,5,1078,991,1333,1349,728,0
156,3,6,1078,748,1333,1349,728,0
156,3,7,1078,591,1333,1349,728,0
156,3,8,1045,489,1333,1349,728,0
156,3,9,875,489,1333,1349,728,0
156,3,10,1045,651,1333,1349,728,0
156,3,11,1078,849,1333,1349,728,0
156,3,12,1106,1321,1333,1349,728,0
156,3,13,1210,1884,1333,1349,728,0
156,3,14,1078,1931,1333,1349,728,0
156,3,15,1449,2264,1333,1349,728,0
156,3,16,1106,2529,1333,1349,728,0
156,3,17,1516,2698,1333,1349,728,1
156,3,18,2062,3006,1333,1349,728,1
156,3,19,2022,3140,1333,1349,728,1
156,3,20,1527,3067,1333,1349,728,1
156,3,21,1902,3001,1333,1349,728,1
156,3,22,2022,2978,1333,1349,728,1
156,3,23,1902,2976,1333,1349,728,1
156,3,24,2022,2978,1333,1349,728,1
156,3,25,2022,2975,1333,1349,728,1
156,3,26,2022,2985,1333,1349,728,1
156,3,27,2022,2965,1333,1349,728,1
156,3,28,1527,2948,1333,1349,728,1
156,3,29,1527,2913,1333,1349,728,1
156,3,30,1527,2850,1333,1349,728,1
156,3,31,1527,2844,1333,1349,728,1
156,3,32,1527,2803,1333,1349,728,1
156,3,33,1146,2835,1333,1349,728,0
156,3,34,1902,2811,1333,1349,728,1
156,3,35,2022,2907,1333,1349,728,1
156,3,36,1902,2978,1333,1349,728,1
156,3,37,1527,3127,1333,1349,728,1
156,3,38,1406,2977,1333,1349,728,0
156,3,39,1078,2747,1333,1349,728,0
156,3,40,1527,2628,1333,1349,728,1
156,3,41,1406,2460,1333,1349,728,0
156,3,42,1078,2135,1333,1349,728,0
156,3,43,1045,1928,1333,1349,728,0
156,3,44,1527,2271,1333,1349,728,1
156,3,45,1527,2440,1333,1349,728,1
156,3,46,1449,2576,1333,1349,728,0
156,3,47,1406,2512,1333,1349,728,0
157,4,0,1406,2417,1333,1349,728,0
157,4,1,1406,2283,1333,1349,728,0
157,4,2,1106,2117,1333,1349,728,0
157,4,3,1078,1655,1333,1349,728,0
157,4,4,1045,1271,1333,1349,728,0
157,4,5,1527,1007,1333,1349,728,1
157,4,6,1527,802,1333,1349,728,1
157,4,7,1527,638,1333,1349,728,1
157,4,8,1527,569,1333,1349,728,1
157,4,9,1527,561,1333,1349,728,1
157,4,10,1045,692,1333,1349,728,0
157,4,11,1078,955,1333,1349,728,0
157,4,12,1894,1495,1333,1349,728,1
157,4,13,1387,2042,1333,1349,728,0
157,4,14,1078,2035,1333,1349,728,0
157,4,15,1387,2494,1333,1349,728,0
157,4,16,2010,2795,1333,1349,728,1
157,4,17,2010,3033,1333,1349,728,1
157,4,18,2473,3468,1333,1349,728,1
157,4,19,2487,3602,1333,1349,728,1
157,4,20,2473,3582,1333,1349,728,1
157,4,21,2487,3553,1333,1349,728,1
157,4,22,2487,3517,1333,1349,728,1
157,4,23,2473,3545,1333,1349,728,1
157,4,24,2517,3548,1333,1349,728,1
157,4,25,2517,3485,1333,1349,728,1
157,4,26,2517,3544,1333,1349,728,1
157,4,27,2517,3513,1333,1349,728,1
157,4,28,2487,3498,1333,1349,728,1
157,4,29,2473,3429,1333,1349,728,1
157,4,30,2487,3414,1333,1349,728,1
157,4,31,2438,3397,1333,1349,728,1
157,4,32,2477,3404,1333,1349,728,1
157,4,33,2517,3383,1333,1349,728,1
157,4,34,2268,3281,1333,1349,728,1
157,4,35,2268,3173,1333,1349,728,1
157,4,36,2268,3178,1333,1349,728,1
157,4,37,2011,3338,1333,1349,728,1
157,4,38,2010,3105,1333,1349,728,1
157,4,39,1527,2871,1333,1349,728,0
157,4,40,1894,2732,1333,1349,728,1
157,4,41,1894,2500,1333,1349,728,1
157,4,42,1527,2319,1333,1349,728,0
157,4,43,1365,2081,1333,1349,728,0
157,4,44,1387,2386,1333,1349,728,0
157,4,45,1387,2574,1333,1349,728,0
157,4,46,1387,2644,1333,1349,728,0
157,4,47,1146,2558,1333,1349,728,0
158,5,0,1078,2414,1333,1349,728,0
158,5,1,1102,2262,1333,1349,728,0
158,5,2,1078,2053,1333,1349,728,0
158,5,3,875,1608,1333,1349,728,0
158,5,4,875,1213,1333,1349,728,0
158,5,5,875,942,1333,1349,728,0
158,5,6,875,724,1333,1349,728,0
158,5,7,875,580,1333,1349,728,0
158,5,8,1617,473,1333,1349,728,0
158,5,9,1638,470,1333,1349,728,0
158,5,10,1572,517,1333,1349,728,0
158,5,11,1642,591,1333,1349,728,0
158,5,12,1013,698,1333,1349,728,0
158,5,13,1013,929,1333,1349,728,0
158,5,14,1062,1189,1333,1349,728,0
158,5,15,1062,1563,1333,1349,728,0
158,5,16,1885,1898,1333,1349,728,1
158,5,17,1885,2166,1333,1349,728,1
158,5,18,2018,2416,1333,1349,728,1
158,5,19,1940,2496,1333,1349,728,1
158,5,20,1950,2400,1333,1349,728,1
158,5,21,1940,2283,1333,1349,728,1
158,5,22,1940,2210,1333,1349,728,1
158,5,23,1940,2172,1333,1349,728,1
158,5,24,1940,2105,1333,1349,728,1
158,5,25,1940,2022,1333,1349,728,1
158,5,26,1940,1885,1333,1349,728,1
158,5,27,1885,1818,1333,1349,728,1
158,5,28,1830,1718,1333,1349,728,1
158,5,29,1885,1619,1333,1349,728,1
158,5,30,1801,1525,1333,1349,728,1
158,5,31,1713,1480,1333,1349,728,1
158,5,32,1713,1464,1333,1349,728,1
158,5,33,1456,1588,1333,1349,728,0
158,5,34,1830,1559,1333,1349,728,1
158,5,35,1830,1804,1333,1349,728,1
158,5,36,1940,2178,1333,1349,728,1
158,5,37,1885,2456,1333,1349,728,1
158,5,38,1885,2297,1333,1349,728,1
158,5,39,1456,2053,1333,1349,728,0
158,5,40,1885,1873,1333,1349,728,1
158,5,41,1830,1789,1333,1349,728,1
158,5,42,1830,1622,1333,1349,728,1
158,5,43,1830,1468,1333,1349,728,1
158,5,44,1966,1638,1333,1349,728,1
158,5,45,1885,1759,1333,1349,728,1
158,5,46,1885,1807,1333,1349,728,1
158,5,47,1830,1666,1333,1349,728,1
159,6,0,1830,1543,1333,1349,728,1
159,6,1,1830,1296,1333,1349,728,1
159,6,2,1713,1168,1333,1349,728,1
159,6,3,1445,869,1333,1349,728,0
159,6,4,1572,565,1333,1349,728,0
159,6,5,1572,389,1333,1349,728,0
159,6,6,1498,245,1333,1349,728,0
159,6,7,1572,143,1333,1349,728,0
159,6,8,1572,82,1333,1349,728,0
159,6,9,1572,84,1333,1349,728,0
159,6,10,1638,73,1333,1349,728,0
159,6,11,1572,98,1333,1349,728,0
159,6,12,1572,217,1333,1349,728,0
159,6,13,1638,375,1333,1349,728,0
159,6,14,1642,544,1333,1349,728,0
159,6,15,1713,850,1333,1349,728,0
159,6,16,1713,1198,1333,1349,728,0
159,6,17,1830,1450,1333,1349,728,1
159,6,18,1940,1719,1333,1349,728,1
159,6,19,1940,1852,1333,1349,728,1
159,6,20,1873,1821,1333,1349,728,1
159,6,21,1830,1727,1333,1349,728,1
159,6,22,1873,1650,1333,1349,728,1
159,6,23,1873,1553,1333,1349,728,1
159,6,24,1830,1515,1333,1349,728,1
159,6,25,1830,1421,1333,1349,728,1
159,6,26,1830,1315,1333,1349,728,1
159,6,27,1713,1200,1333,1349,728,0
159,6,28,1830,1167,1333,1349,728,1
159,6,29,1713,1107,1333,1349,728,0
159,6,30,1830,1169,1333,1349,728,1
159,6,31,1830,1203,1333,1349,728,1
159,6,32,1830,1210,1333,1349,728,1
159,6,33,1713,1251,1333,1349,728,0
159,6,34,1456,1296,1333,1349,728,0
159,6,35,1830,1549,1333,1349,728,1
159,6,36,1830,1995,1333,1349,728,1
159,6,37,2008,2349,1333,1349,728,1
159,6,38,2008,2195,1333,1349,728,1
159,6,39,1830,2180,1333,1349,728,1
159,6,40,1940,1962,1333,1349,728,1
159,6,41,1830,1884,1333,1349,728,1
159,6,42,1445,1657,1333,1349,728,0
159,6,43,1873,1462,1333,1349,728,1
159,6,44,1940,1629,1333,1349,728,1
159,6,45,1830,1691,1333,1349,728,1
159,6,46,1830,1755,1333,1349,728,1
159,6,47,1114,1640,1333,1349,728,0
160,0,0,1114,1533,1333,1349,728,0
160,0,1,1114,1368,1333,1349,728,0
160,0,2,1114,1255,1333,1349,728,0
160,0,3,1062,1003,1333,1349,728,0
160,0,4,1013,770,1333,1349,728,0
160,0,5,1013,641,1333,1349,728,0
160,0,6,1445,496,1333,1349,728,0
160,0,7,1572,410,1333,1349,728,0
160,0,8,1527,388,1333,1349,728,0
160,0,9,1527,463,1333,1349,728,0
160,0,10,1078,612,1333,1349,728,0
160,0,11,1078,916,1333,1349,728,0
160,0,12,1527,1565,1333,1349,728,0
160,0,13,2019,2183,1333,1349,728,1
160,0,14,1527,2107,1333,1349,728,0
160,0,15,2019,2476,1333,1349,728,1
160,0,16,2073,2619,1333,1349,728,1
160,0,17,2073,2688,1333,1349,728,1
160,0,18,2019,3000,1333,1349,728,1
160,0,19,2269,3155,1333,1349,728,1
160,0,20,2269,3070,1333,1349,728,1
160,0,21,2019,2964,1333,1349,728,1
160,0,22,1527,2956,1333,1349,728,0
160,0,23,1527,2947,1333,1349,728,0
160,0,24,1527,2948,1333,1349,728,0
160,0,25,1527,2885,1333,1349,728,0
160,0,26,1445,2891,1333,1349,728,0
160,0,27,1527,2875,1333,1349,728,0
160,0,28,1513,2809,1333,1349,728,0
160,0,29,2269,2779,1333,1349,728,1
160,0,30,2402,2733,1333,1349,728,1
160,0,31,2269,2745,1333,1349,728,1
160,0,32,2402,2775,1333,1349,728,1
160,0,33,2454,2809,1333,1349,728,1
160,0,34,2402,2800,1333,1349,728,1
160,0,35,2510,2922,1333,1349,728,1
160,0,36,2510,3015,1333,1349,728,1
160,0,37,2510,3151,1333,1349,728,1
160,0,38,2073,2943,1333,1349,728,1
160,0,39,2019,2672,1333,1349,728,1
160,0,40,2019,2520,1333,1349,728,1
160,0,41,2011,2356,1333,1349,728,1
160,0,42,1527,2104,1333,1349,728,0
160,0,43,1106,1856,1333,1349,728,0
160,0,44,1456,2203,1333,1349,728,0
160,0,45,2011,2390,1333,1349,728,1
160,0,46,1456,2484,1333,1349,728,0
160,0,47,1445,2465,1333,1349,728,0
161,1,0,1456,2392,1333,1349,728,0
161,1,1,1456,2304,1333,1349,728,0
161,1,2,1456,2144,1333,1349,728,0
161,1,3,1078,1771,1333,1349,728,0
161,1,4,875,1365,1333,1349,728,0
161,1,5,875,1004,1333,1349,728,0
161,1,6,150,797,1333,1349,728,0
161,1,7,1,630,1333,1349,728,0
161,1,8,1728,556,1333,1349,728,1
161,1,9,1728,575,1333,1349,728,1
161,1,10,1728,726,1333,1349,728,1
161,1,11,1728,1026,1333,1349,728,1
161,1,12,2173,1650,1333,1349,728,1
161,1,13,2316,2210,1333,1349,728,1
161,1,14,2058,2149,1333,1349,728,1
161,1,15,2454,2515,1333,1349,728,1
161,1,16,2499,2729,1333,1349,728,1
161,1,17,2510,2800,1333,1349,728,1
161,1,18,3280,3123,1333,1349,728,1
161,1,19,3495,3275,1333,1349,728,1
161,1,20,3495,3188,1333,1349,728,1
161,1,21,3120,3104,1333,1349,728,1
161,1,22,2999,3074,1333,1349,728,1
161,1,23,3074,3079,1333,1349,728,1
161,1,24,3074,3040,1333,1349,728,1
161,1,25,2999,3017,1333,1349,728,1
161,1,26,3035,2987,1333,1349,728,1
161,1,27,2999,3038,1333,1349,728,1
161,1,28,3074,3027,1333,1349,728,1
161,1,29,3074,2986,1333,1349,728,1
161,1,30,2999,2929,1333,1349,728,1
161,1,31,2999,2964,1333,1349,728,1
161,1,32,3074,2955,1333,1349,728,1
161,1,33,2778,2953,1333,1349,728,1
161,1,34,2454,2907,1333,1349,728,1
161,1,35,2499,2923,1333,1349,728,1
161,1,36,2499,3002,1333,1349,728,1
161,1,37,2454,3203,1333,1349,728,1
161,1,38,2207,2966,1333,1349,728,0
161,1,39,2058,2735,1333,1349,728,0
161,1,40,2207,2580,1333,1349,728,0
161,1,41,2173,2415,1333,1349,728,0
161,1,42,2058,2195,1333,1349,728,0
161,1,43,1420,1975,1333,1349,728,0
161,1,44,2316,2227,1333,1349,728,1
161,1,45,2207,2422,1333,1349,728,0
161,1,46,2316,2488,1333,1349,728,1
161,1,47,2207,2440,1333,1349,728,0
162,2,0,2207,2385,1333,1349,728,0
162,2,1,2207,2221,1333,1349,728,0
162,2,2,2011,2064,1333,1349,728,0
162,2,3,1420,1675,1333,1349,728,0
162,2,4,1045,1277,1333,1349,728,0
162,2,5,1045,1008,1333,1349,728,0
162,2,6,1045,822,1333,1349,728,0
162,2,7,1045,656,1333,1349,728,0
162,2,8,1707,611,1333,1349,728,0
162,2,9,1707,655,1333,1349,728,0
162,2,10,1707,799,1333,1349,728,0
162,2,11,1754,1049,1333,1349,728,0
162,2,12,2006,1727,1333,1349,728,0
162,2,13,2225,2249,1333,1349,728,0
162,2,14,1167,2221,1333,1349,728,0
162,2,15,1997,2567,1333,1349,728,0
162,2,16,2006,2726,1333,1349,728,0
162,2,17,2006,2783,1333,1349,728,0
162,2,18,2451,3147,1333,1349,728,1
162,2,19,2435,3237,1333,1349,728,1
162,2,20,2435,3257,1333,1349,728,1
162,2,21,2435,3216,1333,1349,728,1
162,2,22,2510,3174,1333,1349,728,1
162,2,23,2967,3196,1333,1349,728,1
162,2,24,2967,3163,1333,1349,728,1
162,2,25,2510,3105,1333,1349,728,1
162,2,26,2435,3147,1333,1349,728,1
162,2,27,2422,3124,1333,1349,728,1
162,2,28,2435,3096,1333,1349,728,1
162,2,29,2422,3077,1333,1349,728,1
162,2,30,2422,3058,1333,1349,728,1
162,2,31,2435,3058,1333,1349,728,1
162,2,32,2435,3039,1333,1349,728,1
162,2,33,2435,3009,1333,1349,728,1
162,2,34,2422,2955,1333,1349,728,1
162,2,35,2422,2991,1333,1349,728,1
162,2,36,2435,3123,1333,1349,728,1
162,2,37,2422,3249,1333,1349,728,1
162,2,38,2006,3021,1333,1349,728,0
162,2,39,1997,2794,1333,1349,728,0
162,2,40,2006,2583,1333,1349,728,0
162,2,41,1354,2419,1333,1349,728,0
162,2,42,1167,2146,1333,1349,728,0
162,2,43,1099,1970,1333,1349,728,0
162,2,44,2422,2309,1333,1349,728,1
162,2,45,2422,2472,1333,1349,728,1
162,2,46,2006,2536,1333,1349,728,0
162,2,47,2006,2470,1333,1349,728,0
163,3,0,1997,2357,1333,1349,728,0
163,3,1,2006,2256,1333,1349,728,0
163,3,2,1354,2061,1333,1349,728,0
163,3,3,1099,1632,1333,1349,728,0
163,3,4,1099,1254,1333,1349,728,0
