col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,30,53,40,86,47,31,8,3
21,113,13,54,20,89,30,66,34,3
21,110,28,55,40,119,46,29,8,3
21,107,28,54,37,88,46,37,12,3
20,110,10,54,27,84,28,45,25,3
21,110,30,54,41,65,47,28,7,3
21,110,10,54,13,99,27,80,43,3
21,110,10,54,39,94,28,14,10,3
20,110,10,54,30,64,27,37,21,3
21,110,12,56,21,89,30,62,33,3
20,106,13,49,29,76,31,42,22,3
20,110,10,54,20,85,27,62,34,3
20,110,29,54,41,68,47,27,7,3
20,110,11,54,30,66,29,38,21,3
20,110,12,54,28,63,29,44,24,3
20,108,12,43,20,88,30,65,34,3
21,110,30,55,39,88,47,34,10,3
20,108,9,54,14,69,27,77,42,3
21,113,32,54,40,91,49,32,8,3
21,110,10,54,28,104,28,42,24,3
21,112,32,55,39,88,48,35,10,3
20,110,15,54,13,86,32,86,43,3
21,110,12,57,23,88,29,57,30,3
21,110,14,54,17,91,31,75,38,3
20,110,29,54,37,68,47,38,12,3
20,110,10,54,35,75,28,24,15,3
20,111,6,46,20,95,24,59,34,3
21,110,14,54,14,62,31,82,42,3
20,110,11,55,25,97,29,51,28,3
20,110,10,51,26,86,28,48,26,3
20,110,12,55,29,88,30,42,22,3
21,110,30,54,39,110,47,33,10,3
21,110,30,54,38,102,47,36,11,3
21,113,32,54,40,88,49,32,8,3
21,110,29,54,40,85,46,30,8,3
21,113,31,54,41,93,48,29,7,3
20,110,16,54,9,81,33,97,48,3
20,110,16,56,9,92,33,97,48,3
21,110,28,54,37,76,46,37,12,3
20,110,28,52,41,65,46,27,7,3
21,111,30,54,40,88,46,31,9,3
20,110,10,54,26,89,28,48,26,3
20,110,10,54,17,85,27,70,38,3
21,110,10,54,39,99,28,14,10,3
21,110,33,57,40,88,50,34,8,3
20,109,4,51,21,88,22,54,33,3
20,110,11,54,26,93,29,48,26,3
20,110,25,54,31,76,42,49,20,3
20,110,16,54,9,85,33,97,48,3
21,110,11,54,26,88,28,48,26,3
20,110,12,54,27,119,29,46,25,3
20,110,24,48,19,90,41,79,35,3
21,110,14,51,17,119,31,75,38,3
21,109,30,51,40,109,47,31,8,3
20,110,11,54,23,102,29,56,30,3
21,110,9,54,20,93,26,62,34,3
21,110,11,62,12,88,28,84,45,3
20,106,29,54,41,101,47,27,7,3
21,110,10,54,18,86,27,68,37,3
20,110,14,54,17,84,31,74,38,3
20,110,9,57,12,88,27,82,44,3
20,110,10,54,11,104,27,86,46,3
20,109,10,54,31,83,28,35,20,3
20,110,11,54,38,87,29,17,11,3
20,110,25,57,19,92,42,80,35,3
20,110,10,54,10,69,27,88,47,3
20,108,32,54,39,88,49,35,9,3
21,111,13,54,30,115,30,40,21,3
20,106,14,54,19,88,31,69,35,3
21,110,11,58,26,88,28,48,26,3
20,110,10,54,32,97,27,31,19,3
20,110,26,54,41,88,44,25,7,3
21,114,31,50,37,88,48,40,12,3
20,113,10,54,12,88,27,83,44,3
20,110,15,60,15,90,32,80,40,3
20,110,26,54,26,86,44,64,26,3
21,110,30,54,41,105,47,28,7,3
20,110,10,54,29,109,28,40,22,3
20,110,29,54,41,64,47,27,7,3
21,110,29,61,37,88,46,38,12,3
21,110,9,54,17,104,26,69,38,3
21,110,10,54,39,98,28,14,10,3
20,106,13,47,29,71,31,42,22,3
21,113,31,54,39,93,48,34,10,3
20,110,28,54,40,72,46,29,8,3
20,110,25,54,32,82,42,46,19,3
20,110,11,54,21,60,29,61,33,3
20,110,28,49,38,100,46,34,11,3
20,110,12,57,21,88,29,62,33,3
20,110,29,60,38,88,47,35,11,3
20,108,29,55,41,88,47,27,7,3
20,111,5,51,21,88,23,55,33,3
21,110,30,52,40,59,47,31,8,3
20,111,7,38,20,97,26,60,34,3
20,110,12,54,26,81,29,49,26,3
20,110,30,50,37,88,48,39,12,3
20,110,10,54,25,85,27,49,28,3
20,110,10,54,25,101,28,50,28,3
20,110,29,54,38,93,47,35,11,3
20,110,11,54,22,102,29,58,31,3
20,110,15,60,15,90,32,80,40,3
21,109,28,54,38,77,46,34,11,3
21,110,12,54,26,83,29,49,26,3
20,110,10,54,31,101,27,34,20,3
21,110,9,54,17,104,26,69,38,3
21,110,28,54,36,79,46,40,14,3
20,110,11,54,31,99,29,35,20,3
21,110,14,54,22,108,31,61,32,3
20,110,26,54,37,86,43,34,12,3
20,110,9,54,11,58,27,85,46,3
20,110,12,54,25,114,29,51,28,3
20,106,10,45,21,88,28,60,33,3
20,110,31,54,40,81,48,32,8,3
20,110,13,53,20,98,31,66,34,3
20,110,29,54,38,66,47,35,11,3
21,110,30,54,39,96,47,33,10,3
20,110,26,54,27,81,44,61,25,3
21,110,28,54,41,95,46,27,7,3
20,110,11,54,23,71,29,56,30,3
20,110,26,54,24,91,43,68,29,3
21,110,30,57,41,86,47,28,7,3
20,110,10,54,27,80,28,45,25,3
21,110,11,54,26,107,28,48,26,3
20,110,29,56,37,78,47,38,12,3
20,110,10,54,35,83,28,24,15,3
21,115,28,54,36,88,45,40,14,3
20,110,10,58,12,88,27,83,44,3
20,110,15,53,13,94,32,86,43,3
20,110,29,55,38,92,47,35,11,3
21,110,30,51,39,77,47,34,10,3
20,103,12,38,20,88,30,64,34,3
21,109,30,56,36,88,47,41,14,3
20,110,25,54,19,88,42,80,35,3
21,110,28,54,40,115,46,29,8,3
20,109,13,51,20,107,31,66,34,3
20,110,11,56,24,60,29,53,29,3
20,105,30,54,39,88,48,34,9,3
21,114,30,54,39,106,47,34,10,3
21,110,30,55,40,84,47,31,8,3
21,110,11,62,27,88,28,46,25,3
21,110,28,54,40,71,46,29,8,3
20,110,29,56,37,88,47,38,12,3
20,110,10,54,26,118,27,47,26,3
20,110,28,54,37,83,46,37,12,3
21,110,9,54,14,78,26,77,42,3
20,110,10,54,13,101,27,80,43,3
21,110,10,54,14,105,27,78,42,3
21,111,14,54,19,96,31,69,36,3
20,110,10,55,11,73,27,86,46,3
21,110,30,54,39,89,47,33,10,3
20,110,11,54,22,60,29,58,31,3
20,108,32,54,40,88,50,33,8,3
21,110,10,54,38,65,28,17,11,3
21,110,15,57,16,104,32,78,39,3
20,110,29,54,40,82,47,30,8,3
21,114,25,54,41,88,42,23,7,3
21,110,14,54,21,94,31,64,33,3
20,109,11,54,27,83,29,46,25,3
20,114,10,54,31,77,28,35,20,3
21,110,30,60,41,119,47,28,7,3
21,110,14,56,18,119,31,71,37,3
21,110,29,54,41,81,46,27,7,3
21,110,28,54,37,86,46,37,12,3
20,110,12,54,26,102,29,49,26,3
20,110,28,53,36,60,46,40,13,3
21,110,29,52,41,65,46,27,7,3
21,110,28,54,41,106,45,26,7,3
20,110,9,54,16,112,27,72,39,3
20,110,15,54,12,64,32,88,44,3
21,110,30,54,37,94,47,38,12,3
20,110,25,54,19,95,42,80,35,3
20,109,11,51,24,79,29,53,29,3
20,110,11,54,23,80,29,56,30,3
20,110,9,54,15,90,27,75,40,3
20,110,30,57,39,88,48,34,9,3
21,110,31,53,38,102,48,37,11,3
21,110,28,53,38,108,46,34,11,3
20,110,29,54,37,98,47,38,12,3
20,110,11,54,24,77,29,53,29,3
21,114,32,54,40,102,49,32,8,3
20,110,11,54,24,73,29,53,29,3
20,110,10,54,30,90,28,37,21,3
21,110,9,54,20,102,26,62,34,3
21,110,10,55,20,85,27,62,34,3
20,110,12,54,23,94,29,57,30,3
20,110,12,54,26,99,29,49,26,3
20,110,29,54,38,76,47,35,11,3
21,112,14,56,19,105,31,69,36,3
21,110,29,54,41,90,46,27,7,3
21,115,30,48,39,88,47,34,10,3
20,110,26,62,39,88,43,29,9,3
20,109,31,54,36,88,48,42,13,3
21,109,28,51,37,83,46,37,12,3
20,107,28,54,39,88,46,32,9,3
20,110,10,54,17,74,27,70,38,3
21,110,12,54,26,73,29,49,26,3
20,110,26,54,23,75,43,71,30,3
20,110,12,54,25,81,29,51,28,3
20,110,11,54,38,76,29,17,11,3
20,110,25,57,33,85,43,44,17,3
20,110,10,54,9,80,28,91,48,3
21,110,9,54,15,80,26,75,41,3
21,109,28,54,41,88,46,27,7,3
21,110,12,54,25,118,29,51,28,3
21,109,29,54,41,67,46,27,7,3
21,110,29,59,38,88,46,35,11,3
20,110,30,54,40,86,47,31,8,3
20,110,29,55,38,112,47,35,11,3
21,110,9,54,20,112,26,62,34,3
20,110,13,54,19,91,31,68,35,3
21,110,13,55,12,88,30,86,45,3
21,110,29,62,39,69,46,33,10,3
21,110,11,54,26,90,28,48,26,3
21,110,28,54,40,97,46,29,8,3
21,111,10,54,30,88,27,37,21,3
20,110,10,54,10,70,27,88,47,3
20,110,29,56,38,94,47,35,11,3
21,110,14,54,13,62,31,85,43,3
20,110,10,54,16,80,27,73,39,3
20,110,10,54,28,63,28,42,24,3
20,110,28,56,35,67,46,42,15,3
21,110,12,53,23,85,29,57,30,3
21,110,31,54,38,82,48,37,11,3
21,110,14,54,18,73,31,72,37,3
21,113,30,54,39,97,47,34,10,3
21,110,30,58,41,116,47,28,7,3
20,110,26,54,39,80,43,29,9,3
21,110,11,54,25,104,28,51,28,3
20,110,25,54,31,64,42,49,20,3
20,110,13,53,20,94,31,66,34,3
20,110,29,54,39,111,47,33,9,3
20,110,16,54,11,97,33,91,46,3
20,110,10,54,14,94,27,78,42,3
20,110,16,54,10,94,33,94,47,3
21,110,30,54,41,99,47,28,7,3
21,110,30,54,40,106,47,31,8,3
21,110,30,54,40,111,47,31,8,3
20,110,29,56,40,88,47,30,8,3
20,110,25,49,38,87,43,31,11,3
20,110,28,54,35,102,46,42,15,3
20,109,13,53,19,103,31,68,35,3
21,110,13,55,20,81,30,66,34,3
20,110,12,54,25,87,29,51,28,3
21,110,12,54,20,71,30,65,34,3
20,110,15,54,13,68,32,86,43,3
21,110,14,54,13,82,31,85,43,3
21,109,11,51,37,66,28,20,12,3
21,110,9,54,15,97,26,75,41,3
21,113,27,54,40,88,44,28,8,3
20,110,10,54,27,84,28,45,25,3
20,110,31,54,40,83,48,32,8,3
20,109,30,51,39,88,48,34,9,3
20,110,28,54,41,72,46,27,7,3
20,108,31,54,39,99,48,34,9,3
20,110,30,60,36,88,47,41,13,3
21,110,30,55,41,111,47,28,7,3
21,110,11,54,26,108,28,48,26,3
20,110,28,50,36,88,46,40,13,3
20,110,30,60,40,102,47,31,8,3
20,110,25,54,31,64,42,49,20,3
21,112,31,55,39,88,48,34,10,3
20,110,31,55,41,75,48,29,7,3
20,110,30,52,39,88,47,33,9,3
21,110,29,50,36,88,46,40,14,3
20,110,29,54,41,80,47,27,7,3
20,110,30,54,41,117,47,28,7,3
21,115,30,54,39,61,46,33,10,3
20,110,28,54,34,67,46,45,16,3
21,110,14,51,17,119,31,75,38,3
20,110,13,54,18,61,31,71,37,3
21,110,11,57,30,85,28,38,21,3
20,109,10,50,30,80,27,37,21,3
21,110,30,57,41,86,47,28,7,3
20,110,15,54,16,71,32,78,39,3
20,109,29,51,37,83,47,38,12,3
20,110,28,54,41,64,46,27,7,3
20,110,13,54,19,93,31,68,35,3
21,110,29,61,41,88,46,27,7,3
21,110,29,54,41,90,46,27,7,3
20,110,11,54,39,110,29,15,9,3
20,110,10,51,26,86,28,48,26,3
20,110,10,54,22,112,28,58,31,3
21,112,30,54,36,88,47,41,14,3
21,108,30,54,39,89,47,34,10,3
20,110,10,54,24,92,28,53,29,3
21,108,31,54,37,112,48,40,12,3
20,110,10,54,17,62,27,70,38,3
21,112,9,54,15,115,26,75,41,3
21,111,30,62,40,88,47,31,9,3
21,110,10,50,30,88,28,37,21,3
21,110,30,51,39,77,47,34,10,3
20,110,16,55,10,61,33,94,47,3
20,110,26,54,40,103,43,27,8,3
20,110,10,58,32,64,28,32,19,3
20,110,10,54,12,72,27,83,44,3
20,110,10,54,25,73,27,49,28,3
20,110,29,54,41,72,47,27,7,3
20,110,11,54,26,95,29,48,26,3
20,110,10,54,22,93,28,58,31,3
21,110,25,54,40,95,42,26,8,3
19,111,10,54,32,88,29,31,18,3
21,110,26,62,41,88,43,24,7,3
20,110,11,54,22,65,29,58,31,3
21,110,12,55,26,81,29,49,26,3
20,110,29,54,41,118,47,27,7,3
20,110,26,54,40,119,43,27,8,3
20,110,10,54,28,73,28,42,24,3
21,110,12,54,27,98,29,46,25,3
21,110,14,53,20,88,31,66,34,3
20,110,25,55,39,88,43,29,9,3
21,110,30,54,41,90,47,29,7,3
20,110,16,54,9,82,33,97,48,3
21,110,10,54,16,100,27,73,39,3
20,110,26,54,40,106,43,27,8,3
21,110,31,54,41,99,48,29,7,3
20,110,25,53,21,88,43,75,33,3
21,110,29,54,41,79,46,27,7,3
21,110,30,60,41,88,47,28,7,3
20,110,25,57,21,88,43,75,33,3
21,111,31,54,38,90,48,37,11,3
21,112,9,54,14,88,26,77,42,3
20,110,10,54,27,85,28,45,25,3
21,110,28,54,41,93,46,27,7,3
21,110,25,54,21,102,42,75,33,3
20,110,10,52,19,112,27,65,35,3
21,110,14,54,13,64,31,85,43,3
20,110,12,54,30,97,30,39,21,3
20,110,28,54,34,79,46,45,16,3
20,107,31,54,38,58,48,37,11,3
20,108,13,52,19,107,31,68,35,3
20,107,31,54,39,98,48,34,9,3
20,110,16,55,11,92,33,91,46,3
20,110,26,54,39,59,43,29,9,3
21,110,28,54,38,86,46,34,11,3
21,112,10,47,38,88,28,17,11,3
21,110,11,54,31,101,28,35,20,3
20,110,25,54,33,81,43,44,17,3
21,110,15,56,16,97,32,78,39,3
20,106,29,54,41,74,47,27,7,3
20,110,10,54,10,80,27,88,47,3
20,110,14,54,17,66,31,74,38,3
20,110,26,54,38,102,43,32,11,3
21,110,25,54,40,92,42,26,8,3
21,110,11,62,27,88,28,46,25,3
20,106,9,54,14,88,27,77,42,3
21,111,14,54,17,82,31,75,38,3
20,110,11,54,25,84,29,51,28,3
21,115,10,54,11,88,27,86,46,3
20,110,10,54,11,58,27,86,46,3
20,112,5,41,21,89,23,55,33,3
20,110,26,53,40,86,43,27,8,3
20,110,28,53,36,60,46,40,13,3
20,110,10,60,10,92,28,89,47,3
20,110,10,54,28,68,28,42,24,3
19,117,10,54,12,88,29,84,44,3
20,110,10,54,30,93,28,37,21,3
20,110,25,54,35,88,43,39,15,3
21,110,11,54,38,89,28,17,11,3
20,110,25,62,19,88,43,80,35,3
20,110,26,54,40,95,43,27,8,3
20,110,15,55,14,79,32,83,42,3
21,112,28,54,36,88,46,40,14,3
20,106,5,55,21,88,23,55,33,3
20,110,12,54,28,88,29,44,24,3
20,110,25,54,19,88,42,80,35,3
20,110,10,54,13,76,27,80,43,3
21,110,14,54,22,98,31,61,32,3
21,110,10,54,29,75,28,40,23,3
21,110,10,54,29,94,28,40,23,3
20,110,25,54,20,102,42,77,34,3
21,110,13,52,23,93,30,58,30,3
21,110,29,54,35,96,46,43,15,3
20,110,29,55,37,60,47,38,12,3
20,114,4,52,21,88,22,54,33,3
18,118,10,54,12,88,31,84,43,3
20,110,11,54,25,84,29,51,28,3
20,110,10,54,11,79,27,86,46,3
20,110,31,55,41,75,48,29,7,3
21,110,10,50,30,87,28,37,21,3
21,110,25,54,39,81,42,29,10,3
21,110,33,61,40,88,50,34,8,3
20,110,29,62,41,87,47,27,7,3
21,115,8,67,19,88,25,63,36,3
20,109,4,49,21,88,22,54,33,3
20,110,28,50,40,88,46,29,8,3
20,110,29,54,37,69,47,38,12,3
20,110,14,54,13,101,32,85,43,3
21,110,31,54,37,82,48,40,12,3
21,110,29,56,38,104,46,35,11,3
21,117,7,63,19,78,24,62,36,3
21,110,12,54,26,119,29,49,26,3
21,110,14,54,18,96,31,71,37,3
21,109,29,54,40,88,46,30,8,3
21,110,14,59,12,88,31,87,45,3
20,110,26,54,21,84,44,76,33,3
20,110,28,54,40,67,46,29,8,3
20,110,31,58,40,88,48,32,8,3
21,110,29,53,40,87,46,30,8,3
21,110,30,60,40,88,47,31,8,3
20,110,11,54,38,79,29,17,11,3
20,110,28,54,35,106,46,42,15,3
21,112,31,47,39,88,48,34,10,3
21,111,12,54,27,88,29,46,25,3
20,110,10,54,31,85,27,34,20,3
20,110,11,52,21,81,29,61,33,3
20,110,28,54,41,111,46,27,7,3
20,108,11,55,38,88,29,17,11,3
20,107,29,54,40,88,47,30,8,3
20,110,15,54,6,78,32,104,52,3
21,111,29,59,39,88,46,33,10,3
20,110,12,55,30,102,30,39,21,3
21,111,31,52,39,88,48,34,10,3
20,110,11,54,23,57,29,56,30,3
20,110,10,57,11,64,27,86,46,3
20,110,14,54,19,90,31,69,35,3
20,110,32,56,40,88,50,33,8,3
20,110,10,54,23,60,28,55,30,3
21,110,29,56,38,86,46,35,11,3
21,111,11,54,27,82,28,46,25,3
21,110,12,53,23,85,29,57,30,3
21,110,9,54,15,97,26,75,41,3
20,109,25,51,30,81,43,52,21,3
20,110,31,54,40,113,48,32,8,3
21,110,29,57,37,89,46,38,12,3
20,110,28,54,39,94,46,32,9,3
20,110,32,50,40,88,49,32,8,3
21,110,30,54,41,73,47,28,7,3
20,110,12,54,30,90,29,38,21,3
20,110,16,54,10,85,33,94,47,3
20,110,12,54,25,85,29,51,28,3
21,110,30,54,37,98,47,38,12,3
20,110,11,53,37,83,29,20,12,3
20,110,29,56,40,88,47,30,8,3
21,110,10,53,26,88,28,48,26,3
20,110,16,54,10,89,33,94,47,3
20,110,30,54,38,86,47,36,11,3
20,110,15,54,6,78,32,104,52,3
20,110,11,54,22,102,29,58,31,3
21,111,14,56,19,88,31,69,36,3
20,110,10,54,34,94,28,27,16,3
20,110,29,54,36,69,47,40,13,3
21,114,32,56,39,88,49,35,10,3
20,110,10,54,15,84,27,75,40,3
20,105,11,54,27,88,29,46,25,3
20,110,12,54,29,87,30,42,22,3
21,110,30,52,40,85,47,31,8,3
20,110,10,57,12,88,28,84,44,3
21,110,24,54,22,107,41,71,32,3
20,110,28,54,39,94,46,32,9,3
21,110,11,59,21,95,28,61,33,3
21,113,5,58,21,88,22,55,33,3
21,110,30,54,41,105,47,28,7,3
20,110,26,54,41,77,44,25,7,3
20,110,26,54,22,76,44,74,31,3
21,111,30,54,41,95,47,28,7,3
20,110,25,54,19,79,42,80,35,3
20,110,29,54,37,95,47,38,12,3
21,110,11,54,26,105,28,48,26,3
21,110,10,54,27,60,28,45,25,3
20,110,15,54,4,62,32,109,55,3
21,110,29,55,41,88,46,27,7,3
21,114,31,54,37,115,48,40,12,3
21,112,10,54,21,88,28,60,33,3
21,114,31,54,41,89,48,29,7,3
20,110,29,54,40,93,47,30,8,3
21,110,30,49,41,107,47,28,7,3
20,110,10,54,25,94,27,49,28,3
21,110,14,54,22,82,31,61,32,3
20,110,28,54,38,75,46,34,11,3
21,110,10,54,21,106,27,60,33,3
21,110,30,54,41,98,47,28,7,3
21,108,30,54,37,87,47,38,12,3
21,110,14,54,22,101,31,61,32,3
20,110,32,56,40,103,49,32,8,3
20,108,31,47,39,78,48,34,9,3
21,115,25,54,41,88,42,23,7,3
20,110,27,49,40,88,45,28,8,3
20,110,10,54,27,63,28,45,25,3
21,110,12,54,25,95,29,51,28,3
21,110,14,54,23,110,31,58,30,3
21,113,30,58,41,88,46,28,7,3
20,110,12,55,30,77,29,38,21,3
20,110,10,54,20,83,27,62,34,3
20,110,10,54,11,80,27,86,46,3
20,110,11,57,27,93,29,46,25,3
21,110,24,54,22,100,41,71,32,3
21,110,14,54,14,62,31,82,42,3
21,110,31,60,39,85,48,34,10,3
20,110,11,53,24,90,29,53,29,3
20,110,10,54,30,97,28,37,21,3
21,110,30,55,40,83,47,31,8,3
20,110,9,50,13,88,27,80,43,3
20,110,10,54,37,67,28,19,12,3
21,110,12,54,27,107,29,46,25,3
21,110,29,54,40,87,46,30,8,3
21,110,14,55,17,82,31,74,38,3
21,110,10,54,19,69,27,65,36,3
20,110,12,54,29,102,29,41,22,3
21,110,30,54,40,113,47,31,8,3
21,110,11,54,24,95,28,53,29,3
21,110,24,51,21,88,41,74,33,3
20,110,25,54,30,87,43,52,21,3
20,110,12,54,30,93,29,38,21,3
21,110,30,54,40,95,47,31,8,3
20,110,11,54,23,80,29,56,30,3
21,110,10,54,16,96,27,73,39,3
21,108,31,54,37,109,48,40,12,3
20,108,26,54,40,88,43,27,8,3
20,110,11,54,21,58,29,61,33,3
21,110,28,54,39,102,46,32,10,3
21,110,24,54,20,103,41,76,34,3
20,106,29,54,41,74,47,27,7,3
20,110,30,59,40,88,47,31,8,3
20,110,30,50,37,88,48,39,12,3
21,112,28,53,37,88,45,37,12,3
20,110,14,54,17,84,31,74,38,3
21,110,12,54,31,87,29,36,20,3
21,110,10,54,27,64,28,45,25,3
21,110,15,54,16,89,32,78,39,3
20,110,29,54,40,66,47,30,8,3
20,110,11,54,23,66,29,56,30,3
21,114,28,54,37,88,45,37,12,3
21,110,14,54,14,91,31,82,42,3
20,110,26,56,38,88,43,32,11,3
20,110,11,49,24,88,29,53,29,3
20,107,32,54,39,88,49,35,9,3
20,109,11,54,27,79,29,46,25,3
21,113,14,60,18,62,31,71,37,3
20,110,30,54,41,99,47,28,7,3
21,112,29,54,41,85,46,27,7,3
20,110,26,54,40,88,44,27,8,3
21,110,14,58,12,88,31,87,45,3
20,110,11,60,26,87,29,48,26,3
20,110,12,54,25,82,29,51,28,3
20,107,9,54,14,88,27,77,42,3
21,110,10,54,29,105,28,40,23,3
20,110,30,54,41,104,47,28,7,3
22,156,13,54,34,88,29,29,17,3
21,110,11,54,30,82,28,38,21,3
21,110,14,54,17,100,31,75,38,3
20,110,25,50,38,84,43,31,11,3
20,108,12,43,20,88,30,65,34,3
21,109,29,54,41,64,46,27,7,3
20,110,11,54,21,85,29,61,33,3
21,112,12,54,31,88,29,36,20,3
20,109,32,54,40,99,49,32,8,3
20,110,30,58,41,88,47,28,7,3
21,111,31,54,38,88,48,37,11,3
20,110,28,54,41,70,46,27,7,3
21,110,12,53,12,94,30,86,45,3
21,110,10,54,29,83,28,40,23,3
20,110,25,60,19,88,43,80,35,3
21,106,9,61,21,88,26,59,33,3
20,110,11,54,22,69,29,58,31,3
21,113,29,53,41,88,46,27,7,3
21,110,29,49,41,110,46,27,7,3
21,111,30,54,39,88,47,34,10,3
21,110,14,54,14,111,31,82,42,3
20,110,12,52,29,85,30,42,22,3
21,115,10,54,11,88,27,86,46,3
21,110,30,60,41,114,47,28,7,3
21,110,30,54,38,66,47,36,11,3
21,110,28,54,40,89,46,29,8,3
21,110,10,57,21,119,27,60,33,3
20,110,30,62,39,88,47,33,9,3
21,110,31,54,38,100,48,37,11,3
20,110,10,54,22,85,28,58,31,3
21,110,10,54,17,97,27,70,38,3
20,110,15,54,5,101,32,106,53,3
20,108,9,54,15,119,27,75,40,3
20,110,14,54,18,108,31,71,37,3
21,110,30,54,36,94,47,41,14,3
20,110,26,54,26,94,43,63,26,3
20,110,28,54,39,111,46,32,9,3
21,112,31,54,39,91,48,34,10,3
20,110,15,54,12,64,32,88,44,3
20,110,10,54,25,98,28,50,28,3
21,110,28,53,37,68,46,37,12,3
20,110,10,54,16,65,27,73,39,3
20,110,26,59,24,88,43,68,29,3
21,110,24,54,20,90,41,76,34,3
21,110,10,54,21,91,27,60,33,3
21,109,10,50,30,79,28,37,21,3
20,114,10,54,32,88,28,32,19,3
20,110,11,61,30,88,29,38,21,3
20,110,10,54,25,88,27,49,28,3
20,110,25,48,21,88,42,75,33,3
20,110,30,54,39,75,48,34,9,3
20,110,31,58,40,88,48,32,8,3
20,110,12,54,25,101,29,51,28,3
21,110,29,54,39,119,46,33,10,3
21,110,29,54,36,79,46,40,14,3
20,110,10,51,27,81,27,44,25,3
21,110,30,54,38,99,47,36,11,3
20,110,15,54,5,86,32,106,53,3
21,111,29,54,41,81,46,27,7,3
20,110,26,54,40,107,43,27,8,3
20,110,31,54,40,75,48,32,8,3
21,110,10,54,17,78,27,70,38,3
21,109,30,61,41,88,47,28,7,3
20,110,10,54,27,80,28,45,25,3
20,113,10,54,32,110,28,32,19,3
21,112,31,54,39,91,48,34,10,3
20,110,27,55,28,87,45,59,24,3
20,110,26,54,23,60,43,71,30,3
20,115,10,54,32,88,27,31,19,3
20,108,29,55,41,88,47,27,7,3
20,110,10,53,32,84,27,31,19,3
20,110,10,55,21,88,28,60,33,3
21,110,28,54,40,80,45,29,8,3
20,110,10,54,21,87,28,60,33,3
21,110,31,55,40,88,48,32,9,3
20,110,28,51,40,87,46,29,8,3
20,110,15,54,14,111,32,83,42,3
20,108,30,53,41,71,48,29,7,3
20,110,13,60,30,112,31,40,21,3
21,110,14,57,17,88,31,74,38,3
20,110,11,54,27,84,29,46,25,3
20,114,10,54,12,88,29,84,44,3
21,110,12,54,26,72,29,49,26,3
21,110,28,52,39,88,46,32,10,3
20,110,11,56,27,92,29,46,25,3
18,119,12,54,37,84,32,20,11,3
20,110,10,54,15,61,27,75,40,3
21,110,25,54,40,96,42,26,8,3
20,110,28,54,34,87,46,45,16,3
20,110,10,54,10,116,28,89,47,3
21,110,12,54,24,81,29,54,29,3
20,110,13,60,29,85,31,42,22,3
20,110,12,55,24,88,29,54,29,3
20,110,30,54,38,76,47,36,11,3
21,109,12,54,31,78,29,36,20,3
21,110,10,54,30,95,28,37,21,3
20,110,28,54,39,117,46,32,9,3
21,112,14,54,12,86,31,88,45,3
21,112,31,54,41,103,48,29,7,3
20,109,10,54,34,88,28,27,16,3
20,110,28,54,40,82,46,29,8,3
20,110,11,54,23,80,29,56,30,3
21,110,28,53,39,88,46,32,10,3
21,110,30,51,41,99,47,28,7,3
21,110,30,55,41,88,47,28,7,3
20,110,31,54,41,108,48,29,7,3
20,110,10,54,25,101,28,50,28,3
20,110,10,54,22,76,28,58,31,3
21,110,25,54,41,119,42,23,7,3
20,107,31,54,38,63,48,37,11,3
21,110,12,54,25,92,29,51,28,3
20,110,25,51,19,88,42,80,35,3
20,110,15,54,5,107,32,106,53,3
21,114,12,54,27,88,29,46,25,3
21,115,30,54,36,89,46,41,14,3
20,110,30,48,39,88,47,33,9,3
20,110,26,54,41,88,44,25,7,3
21,115,28,51,37,88,45,37,12,3
21,110,12,55,20,59,29,64,34,3
20,110,10,54,11,94,27,86,46,3
21,113,30,58,41,88,46,28,7,3
20,110,15,60,15,64,32,80,40,3
20,110,11,54,23,80,29,56,30,3
21,110,25,54,39,74,42,29,10,3
20,110,26,54,40,100,43,27,8,3
20,110,10,54,10,85,28,89,47,3
20,107,11,54,28,112,29,43,24,3
21,110,14,54,18,108,31,72,37,3
20,110,26,54,39,68,43,29,9,3
21,109,30,54,39,97,47,34,10,3
20,110,25,54,20,80,42,77,34,3
21,110,29,59,34,88,46,45,16,3
21,110,25,54,41,97,42,23,7,3
21,110,11,54,38,97,28,17,11,3
21,110,11,59,30,87,28,38,21,3
20,110,12,54,24,64,29,54,29,3
20,110,26,54,41,69,44,25,7,3
21,111,29,54,41,82,46,27,7,3
21,110,10,54,14,81,27,78,42,3
21,110,9,52,19,88,26,64,36,3
46,110,18,54,5,90,12,109,66,4
42,111,14,54,5,88,12,106,64,4
59,110,35,54,48,88,9,16,21,4
50,110,21,54,21,74,11,71,48,4
46,110,19,54,5,90,12,110,66,4
60,111,37,63,48,66,10,17,21,4
49,108,21,48,20,77,11,73,49,4
50,110,21,59,23,88,11,66,45,4
43,113,14,54,4,88,12,108,66,4
43,112,15,55,5,102,12,106,65,4
50,111,21,54,21,87,11,71,48,4
63,111,39,54,48,88,9,19,22,4
41,108,14,54,5,102,13,105,63,4
45,110,17,50,13,89,12,88,55,4
49,117,22,54,23,73,13,67,44,4
44,114,17,62,5,93,12,108,65,4
46,110,17,54,15,92,12,83,53,4
43,107,16,54,5,91,12,107,65,4
44,110,16,54,4,100,12,110,66,4
63,110,40,54,49,88,9,18,22,4
49,109,21,54,22,88,11,68,46,4
