date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
789,6,19,2425,4099,2034,1622,1464,1
789,6,20,2425,4059,2068,1559,1429,1
789,6,21,2475,3980,1696,1469,1264,1
789,6,22,2475,3908,1511,1420,1227,1
789,6,23,2450,3848,1122,1358,1227,1
789,6,24,2425,3754,687,1272,1227,1
789,6,25,2459,3729,1011,1180,1227,1
789,6,26,2450,3648,742,1150,1226,1
789,6,27,2425,3604,798,1102,1261,1
789,6,28,2425,3485,779,1062,1260,1
789,6,29,2425,3435,779,1052,1259,1
789,6,30,2425,3437,634,999,1224,1
789,6,31,2459,3483,955,988,1228,1
789,6,32,2544,3662,1304,982,1315,1
789,6,33,2612,4021,2536,1134,1512,1
789,6,34,2554,4301,2107,1456,1415,1
789,6,35,2910,4747,2839,1885,1184,1
789,6,36,2969,4734,2890,2011,1066,1
789,6,37,2605,4540,2563,1935,1072,1
789,6,38,2405,4252,2370,1816,1237,1
789,6,39,2319,3990,2302,1676,1272,1
789,6,40,2227,3782,2221,1620,1298,1
789,6,41,2079,3621,1961,1534,1368,1
789,6,42,1508,3449,1204,1461,1352,0
789,6,43,791,3186,740,1347,1224,0
789,6,44,1175,3250,944,1301,1292,0
789,6,45,1179,3149,884,1282,1303,0
789,6,46,1413,3036,1445,1562,1103,0
789,6,47,1104,2854,1157,1553,1164,0
790,0,0,1507,2600,1536,1482,1197,0
790,0,1,1054,2265,987,1425,1154,0
790,0,2,1169,2026,1206,1625,994,0
790,0,3,1177,1730,1003,1556,944,0
790,0,4,1191,1490,1184,1361,956,0
790,0,5,1022,1191,1001,1267,1214,0
790,0,6,749,981,816,1196,1187,0
790,0,7,533,866,618,1081,1101,0
790,0,8,289,747,396,981,1275,0
790,0,9,258,707,347,892,1298,0
790,0,10,277,761,364,825,1375,0
790,0,11,279,836,364,754,1445,0
790,0,12,281,1009,364,726,1529,0
790,0,13,413,1133,482,790,1600,0
790,0,14,405,1345,401,590,1684,0
790,0,15,545,1837,559,650,1790,0
790,0,16,875,2341,890,823,1526,0
790,0,17,1771,2792,750,964,1424,1
790,0,18,1966,3254,631,1045,1229,1
790,0,19,2041,3455,631,1078,1229,1
790,0,20,2034,3486,925,1090,1329,1
790,0,21,1910,3358,711,1059,1329,1
790,0,22,1693,3254,1617,1007,1320,1
790,0,23,1647,3136,1558,968,1469,1
790,0,24,1683,2948,1537,962,1318,1
790,0,25,1543,2739,1455,911,1319,0
790,0,26,1434,2548,1414,945,1259,0
790,0,27,1295,2363,762,885,1344,0
790,0,28,1109,2268,640,860,1344,0
790,0,29,1145,2201,603,828,1344,0
790,0,30,1101,2218,634,855,1344,0
790,0,31,1092,2275,634,853,1344,0
790,0,32,1290,2438,394,831,1173,0
790,0,33,1408,2770,1303,944,1156,1
790,0,34,1641,3325,1668,1242,1186,1
790,0,35,2164,4005,2154,1711,1138,1
790,0,36,2204,4249,2242,1892,1167,1
790,0,37,2161,4222,2130,1861,1225,1
790,0,38,1938,4091,1963,1807,1247,1
790,0,39,1807,3905,1835,1759,1166,1
790,0,40,1578,3768,1516,1655,1216,1
790,0,41,1559,3621,1483,1605,1266,1
790,0,42,1719,3401,1557,1484,1316,1
790,0,43,1442,3096,1289,1357,1244,1
790,0,44,1711,3165,1576,1213,1346,1
790,0,45,1505,3030,1416,1203,1294,1
790,0,46,1439,2854,1416,1396,1234,1
790,0,47,1178,2649,1219,1372,1238,0
791,1,0,964,2453,1025,1281,1225,0
791,1,1,930,2230,987,1255,1249,0
791,1,2,1265,2082,1249,1494,1091,0
791,1,3,1342,1821,1306,1453,1160,1
791,1,4,1157,1576,1177,1405,1231,0
791,1,5,989,1408,1032,1269,1270,0
791,1,6,799,1217,862,1168,1278,0
791,1,7,596,1105,664,1065,1454,0
791,1,8,590,1033,630,1001,1432,0
791,1,9,864,1074,834,1004,1544,0
791,1,10,900,1332,798,1012,1456,0
791,1,11,721,1641,780,1108,1432,0
791,1,12,1299,2356,1346,1385,1089,0
791,1,13,1579,3061,1667,1725,912,1
791,1,14,1068,3345,1308,1997,767,0
791,1,15,1900,3946,2034,2321,642,1
791,1,16,2044,4284,2144,2523,631,1
791,1,17,2119,4402,2220,2574,558,1
791,1,18,2637,4740,2647,2600,673,1
791,1,19,2797,4804,2862,2582,626,1
791,1,20,2723,4757,2746,2578,675,1
791,1,21,2402,4660,2469,2566,715,1
791,1,22,2701,4661,2744,2543,764,1
791,1,23,3271,4667,3148,2528,778,1
791,1,24,2522,4598,2749,2497,811,1
791,1,25,2860,4569,3001,2525,774,1
791,1,26,3111,4532,3177,2618,684,1
791,1,27,3229,4532,3244,2593,730,1
791,1,28,2879,4494,2891,2519,786,1
791,1,29,2412,4418,2582,2484,873,1
791,1,30,2634,4405,2550,2395,933,1
791,1,31,2216,4490,2248,2378,975,1
791,1,32,2577,4611,2600,2381,986,1
791,1,33,3200,4901,3104,2438,1011,1
791,1,34,2971,5134,2960,2624,860,1
791,1,35,3414,5221,3268,2757,740,1
791,1,36,3107,5217,3072,2751,664,1
791,1,37,2703,5168,2757,2629,887,1
791,1,38,2131,5053,2192,2496,758,1
791,1,39,1828,4813,1921,2328,789,0
791,1,40,1760,4645,1859,2208,882,0
791,1,41,1814,4453,1886,2109,856,0
791,1,42,1526,4118,1591,1971,962,0
791,1,43,1251,3722,1349,1838,856,0
791,1,44,1376,3736,1475,1689,1034,0
791,1,45,1355,3765,1438,1582,966,0
791,1,46,2134,3673,2216,1785,1017,1
791,1,47,1884,3557,1957,1699,1113,0
792,2,0,1967,3469,2038,1642,1176,0
792,2,1,1800,3358,1862,1558,1214,0
792,2,2,2097,3127,2169,1823,946,1
792,2,3,1688,2749,1760,1737,982,0
792,2,4,1656,2373,1721,1615,1096,0
792,2,5,1477,2001,1529,1499,1198,0
792,2,6,1401,1713,1279,1333,1194,0
792,2,7,1194,1478,1243,1254,1375,0
792,2,8,1480,1342,1221,1183,1494,0
792,2,9,1534,1316,1192,1150,1494,0
792,2,10,1467,1512,1393,1129,1437,0
792,2,11,1534,1780,1549,1213,1309,0
792,2,12,1292,2434,1343,1540,974,0
792,2,13,1701,3170,1551,1846,761,0
792,2,14,1395,3517,1497,2068,645,0
792,2,15,1997,4103,2101,2379,631,0
792,2,16,2158,4272,2256,2564,560,0
792,2,17,2134,4252,2238,2568,560,0
792,2,18,2285,4517,2376,2653,519,1
792,2,19,2262,4555,2357,2623,590,1
792,2,20,2200,4447,2302,2625,482,1
792,2,21,2077,4251,2185,2576,523,0
792,2,22,2032,4124,2132,2555,605,0
792,2,23,2044,4036,2140,2529,610,0
792,2,24,2041,3950,2131,2476,575,0
792,2,25,2013,3852,2105,2427,606,0
792,2,26,2003,3809,2097,2514,629,0
792,2,27,1948,3767,2044,2445,715,0
792,2,28,1943,3682,2044,2387,675,0
792,2,29,1920,3594,2015,2319,691,0
792,2,30,1905,3515,2002,2241,651,0
792,2,31,1732,3604,1823,2205,789,0
792,2,32,1966,3792,2065,2188,887,1
792,2,33,2013,4112,2116,2266,845,1
792,2,34,1963,4683,2064,2451,740,1
792,2,35,2859,5137,2911,2721,551,1
792,2,36,2605,5166,2697,2697,648,1
792,2,37,2387,5131,2471,2613,729,1
792,2,38,2046,4984,2130,2468,815,1
792,2,39,1975,4843,2060,2310,902,1
792,2,40,1981,4716,2058,2233,923,1
792,2,41,1916,4533,1973,2093,1013,1
792,2,42,1727,4216,1787,1985,816,0
792,2,43,1534,3860,1612,1812,869,0
792,2,44,1560,3964,1644,1689,980,0
792,2,45,1433,3872,1501,1533,1076,0
792,2,46,1684,3771,1759,1776,990,0
792,2,47,1635,3645,1680,1674,1086,0
793,3,0,1644,3573,1672,1601,1172,0
793,3,1,1566,3441,1578,1508,1178,0
793,3,2,1741,3255,1766,1724,947,0
793,3,3,1631,2897,1658,1680,1033,0
793,3,4,1605,2514,1613,1526,1140,0
793,3,5,1469,2153,1485,1391,1364,0
793,3,6,1501,1828,1507,1267,1307,0
793,3,7,799,1560,852,1177,1270,0
793,3,8,791,1434,843,1093,1390,0
793,3,9,848,1421,803,1069,1444,0
793,3,10,1554,1624,727,1043,1244,0
793,3,11,1554,1985,768,1139,1076,0
793,3,12,1543,2700,1295,1423,1063,0
793,3,13,1905,3504,1798,1782,944,1
793,3,14,1360,3856,1454,1991,825,0
793,3,15,1993,4345,2082,2322,771,1
793,3,16,2018,4405,2110,2452,699,1
793,3,17,1987,4311,2088,2451,632,1
793,3,18,1952,4238,2069,2488,625,1
793,3,19,1677,4234,1792,2452,654,0
793,3,20,1869,4203,1974,2408,700,1
793,3,21,1726,3995,1828,2359,689,0
793,3,22,1677,3833,1775,2316,653,0
793,3,23,1582,3705,1672,2254,622,0
793,3,24,1574,3614,1662,2185,590,0
793,3,25,1534,3496,1621,2177,660,0
793,3,26,1560,3482,1648,2275,551,0
793,3,27,1534,3394,1624,2222,605,0
793,3,28,1534,3321,1633,2152,668,0
793,3,29,1534,3267,1643,2164,704,0
793,3,30,1534,3238,1645,2129,767,0
793,3,31,1534,3321,1650,2136,698,0
793,3,32,1534,3493,1648,2121,652,0
793,3,33,1663,3799,1775,2241,682,0
793,3,34,1965,4357,2088,2458,619,1
793,3,35,2452,4993,2561,2680,590,1
793,3,36,2459,5095,2550,2698,657,1
793,3,37,2443,5058,2530,2575,734,1
793,3,38,2106,4906,2202,2403,859,1
793,3,39,2018,4779,2120,2311,846,1
793,3,40,1869,4622,1956,2165,963,1
793,3,41,1717,4441,1783,2038,938,1
793,3,42,1573,4150,1636,1931,819,0
793,3,43,1349,3768,1432,1799,944,0
793,3,44,1534,3858,1601,1671,1070,0
793,3,45,1399,3831,1459,1545,1077,0
793,3,46,1815,3764,1875,1824,1030,1
793,3,47,1677,3666,1723,1751,1094,1
794,4,0,1626,3587,1654,1670,1078,0
794,4,1,1536,3487,1562,1610,1020,0
794,4,2,1773,3300,1813,1848,973,1
794,4,3,1623,2975,1660,1790,929,0
794,4,4,1679,2566,1705,1619,1026,1
794,4,5,1678,2212,1586,1491,1094,1
794,4,6,1626,1855,1400,1350,1201,0
794,4,7,1557,1650,1017,1261,1144,0
794,4,8,1555,1463,883,1171,1144,0
794,4,9,1534,1448,640,1139,1194,0
794,4,10,1534,1667,808,1192,1194,0
794,4,11,1500,1972,1009,1249,1194,0
794,4,12,1608,2706,1646,1581,915,0
794,4,13,2386,3536,2459,1901,668,1
794,4,14,1797,3875,1913,2120,718,1
794,4,15,2255,4454,2358,2420,748,1
794,4,16,2425,4516,2526,2567,676,1
794,4,17,2318,4405,2430,2561,702,1
794,4,18,2124,4400,2229,2573,824,1
794,4,19,2150,4501,2242,2538,843,1
794,4,20,1794,4255,1889,2480,711,1
794,4,21,1726,4019,1821,2393,714,0
794,4,22,1734,3861,1821,2362,724,0
794,4,23,1432,3742,1524,2319,746,0
794,4,24,1478,3688,1566,2263,717,0
794,4,25,998,3617,1100,2265,699,0
794,4,26,1762,3580,1856,2342,662,1
794,4,27,1575,3522,1665,2299,536,0
794,4,28,1534,3425,1618,2260,617,0
794,4,29,1573,3436,1656,2200,689,0
794,4,30,1534,3426,1617,2133,807,0
794,4,31,1534,3551,1616,2077,815,0
794,4,32,1569,3716,1642,2061,906,0
794,4,33,1775,4046,1854,2107,860,1
794,4,34,1946,4563,2030,2288,809,1
794,4,35,2423,5099,2497,2603,865,1
794,4,36,2693,5154,2776,2701,660,1
794,4,37,2459,5121,2551,2605,821,1
794,4,38,2394,5009,2458,2488,880,1
794,4,39,2088,4849,2159,2366,993,1
794,4,40,2099,4772,2150,2278,1020,1
794,4,41,1890,4619,1927,2138,1078,1
794,4,42,1567,4267,1618,2010,1011,0
794,4,43,1419,3902,1508,1905,846,0
794,4,44,1486,4009,1506,1750,1022,0
794,4,45,1413,3984,1394,1629,1044,0
794,4,46,1677,3905,1743,1944,1040,0
794,4,47,1686,3762,1724,1863,1054,0
795,5,0,1665,3637,1696,1781,1147,0
795,5,1,1729,3520,1679,1690,1157,0
795,5,2,1800,3323,1824,1913,1050,1
795,5,3,1869,2996,1901,1852,907,1
795,5,4,1705,2572,1732,1665,1133,0
795,5,5,1578,2219,1591,1561,1198,0
795,5,6,1645,1889,1634,1429,1301,0
795,5,7,1342,1648,1270,1352,1294,0
795,5,8,1183,1503,1104,1255,1431,0
795,5,9,1216,1480,1008,1238,1444,0
795,5,10,1300,1645,947,1234,1410,0
795,5,11,882,1919,937,1340,1291,0
795,5,12,1448,2648,1509,1632,1056,0
795,5,13,1949,3454,2008,1971,906,1
795,5,14,1792,3800,1879,2180,719,1
795,5,15,2292,4377,2369,2425,785,1
795,5,16,2393,4558,2474,2647,636,1
795,5,17,2392,4500,2482,2667,636,1
795,5,18,2430,4617,2518,2703,612,1
795,5,19,2438,4687,2506,2674,677,1
795,5,20,2337,4576,2410,2628,730,1
795,5,21,2314,4395,2383,2568,723,1
795,5,22,2272,4228,2316,2515,855,1
795,5,23,2217,4152,2246,2438,908,1
795,5,24,1969,4042,2011,2339,1010,1
795,5,25,1910,4023,1952,2206,970,1
795,5,26,2006,3965,2061,2299,923,1
795,5,27,1900,3866,1965,2235,920,1
795,5,28,1800,3770,1860,2167,875,0
795,5,29,1755,3646,1826,2066,800,0
795,5,30,1591,3605,1646,2013,843,0
795,5,31,1620,3708,1672,1952,953,0
795,5,32,1818,3887,1859,1962,1037,0
795,5,33,2013,4203,2045,2004,1244,1
795,5,34,2081,4637,2112,2206,1130,1
795,5,35,2419,5022,2438,2485,947,1
795,5,36,2424,5034,2448,2559,917,1
795,5,37,2354,4918,2389,2491,934,1
795,5,38,2170,4734,2212,2332,886,1
795,5,39,1745,4529,1801,2199,944,0
795,5,40,1651,4356,1712,2084,1003,0
795,5,41,1625,4247,1678,1989,896,0
795,5,42,1549,3977,1604,1832,1033,0
795,5,43,1372,3726,1227,1707,1024,0
795,5,44,1491,3913,1468,1635,1202,0
795,5,45,1569,3933,1579,1595,1167,0
795,5,46,1821,3853,1864,1944,979,0
795,5,47,1769,3752,1808,1878,1108,0
796,6,0,2203,3571,2201,1780,1199,1
796,6,1,1998,3459,1739,1642,1205,1
796,6,2,1852,3142,1873,1824,1048,0
796,6,3,1548,2764,1572,1729,1172,0
796,6,4,1397,2362,1383,1602,1194,0
796,6,5,1202,1988,1232,1459,1354,0
796,6,6,1035,1621,1062,1301,1498,0
796,6,7,959,1343,980,1213,1481,0
796,6,8,390,1169,457,1094,1587,0
796,6,9,379,1120,449,1014,1540,0
796,6,10,358,1130,431,932,1599,0
796,6,11,501,1217,438,933,1614,0
796,6,12,801,1450,724,1027,1595,0
796,6,13,1181,1692,953,1102,1644,0
796,6,14,1322,2084,662,1057,1614,0
796,6,15,1587,2684,1216,1239,1639,0
796,6,16,1799,3237,1742,1399,1596,1
796,6,17,2183,3653,2110,1552,1602,1
796,6,18,2430,4029,2341,1705,1443,1
796,6,19,2442,4108,2329,1732,1548,1
796,6,20,2406,3937,2303,1778,1608,1
796,6,21,2156,3752,2071,1718,1672,1
796,6,22,2136,3552,2047,1684,1658,1
796,6,23,2146,3419,2045,1616,1660,1
796,6,24,1999,3261,1910,1576,1748,1
796,6,25,2080,3125,1972,1527,1780,1
796,6,26,2088,3012,1985,1590,1657,1
796,6,27,1999,2970,1910,1529,1699,1
796,6,28,1700,2861,1627,1486,1655,1
796,6,29,1741,2884,1669,1417,1653,1
796,6,30,1744,2878,1672,1458,1664,1
796,6,31,1741,2929,1676,1506,1663,1
796,6,32,1719,3086,1651,1373,1662,1
796,6,33,1868,3476,1793,1468,1677,1
796,6,34,2015,3867,1961,1639,1583,1
796,6,35,2633,4440,2556,1964,1395,1
796,6,36,2729,4513,2661,2062,1257,1
796,6,37,2587,4360,2519,1982,1325,1
796,6,38,2154,4037,2120,1839,1317,1
796,6,39,1832,3760,1819,1680,1378,1
796,6,40,1920,3615,1884,1624,1516,1
796,6,41,1905,3479,1855,1591,1527,1
796,6,42,1831,3305,1751,1515,1484,1
796,6,43,1819,3060,1665,1358,1324,1
796,6,44,2244,3156,1672,1279,1282,1
796,6,45,1627,3128,1334,1239,1164,0
796,6,46,2303,3081,2057,1511,1218,1
796,6,47,1714,2828,1532,1478,1194,0
797,0,0,1534,2589,1072,1374,1244,0
797,0,1,1529,2280,1037,1314,1244,0
797,0,2,1524,2017,1227,1475,1144,0
797,0,3,1523,1746,983,1382,1144,0
797,0,4,1388,1437,631,1245,1144,0
797,0,5,911,1181,844,1101,1294,0
797,0,6,456,975,530,973,1329,0
797,0,7,612,841,671,857,1507,0
797,0,8,344,767,423,751,1456,0
797,0,9,337,668,423,611,1397,0
797,0,10,347,713,435,600,1489,0
797,0,11,404,763,483,606,1566,0
797,0,12,408,879,477,627,1582,0
797,0,13,573,1043,636,693,1672,0
797,0,14,520,1259,571,667,1730,0
797,0,15,615,1705,654,532,1742,0
797,0,16,997,2278,1051,728,1756,0
797,0,17,1397,2794,945,969,1746,0
797,0,18,1687,3326,1426,1116,1772,1
797,0,19,2425,3658,972,1169,1583,1
797,0,20,2766,3802,2566,1162,1383,1
797,0,21,3095,3803,2831,1144,1329,1
797,0,22,2868,3828,2634,1208,1668,1
797,0,23,2729,3805,1543,1245,1709,1
797,0,24,2749,3744,1683,1225,1758,1
797,0,25,2735,3628,1675,1191,1715,1
797,0,26,2631,3428,2042,1261,1730,1
797,0,27,2530,3294,1860,1216,1714,1
797,0,28,2494,3151,1773,1176,1715,1
797,0,29,2430,3040,1783,1176,1764,1
797,0,30,2400,2984,1507,1282,1750,1
797,0,31,2377,3049,1712,1259,1750,1
797,0,32,2442,3196,1090,1361,1552,1
797,0,33,2429,3491,2265,1427,1559,1
797,0,34,2187,3900,2117,1531,1697,1
797,0,35,2547,4408,2481,1870,1664,1
797,0,36,2557,4577,2515,1942,1526,1
797,0,37,2413,4456,2277,1904,1587,1
797,0,38,2466,4293,2300,1799,1556,1
797,0,39,2502,4150,2018,1690,1539,1
797,0,40,2343,3920,2134,1622,1582,1
797,0,41,1946,3806,1898,1601,1530,1
797,0,42,2147,3490,2038,1562,1547,1
797,0,43,2351,3190,673,1421,1352,1
797,0,44,2478,3201,642,1203,1266,1
797,0,45,1876,2994,651,1133,1266,1
797,0,46,1851,2841,1339,1291,1231,1
797,0,47,1527,2611,1158,1332,1331,0
798,1,0,1156,2412,913,1314,1316,0
798,1,1,1073,2154,1003,1272,1366,0
798,1,2,1235,1932,1199,1457,1240,0
798,1,3,1322,1705,684,1289,1266,0
798,1,4,1203,1497,987,1252,1302,0
798,1,5,860,1269,917,1119,1313,0
798,1,6,470,1115,545,933,1257,0
798,1,7,368,1007,454,847,1226,0
798,1,8,336,922,427,823,1177,0
798,1,9,364,989,453,772,1253,0
798,1,10,520,1221,593,813,1457,0
798,1,11,541,1590,614,913,1443,0
798,1,12,1278,2364,1051,1223,1352,0
798,1,13,1448,3171,1232,1542,1182,0
798,1,14,1534,3475,1509,1846,850,0
798,1,15,1952,4042,2025,2133,774,1
798,1,16,2235,4182,2288,2291,883,1
798,1,17,2271,4215,2321,2340,838,1
798,1,18,2348,4504,2397,2402,809,1
798,1,19,2441,4578,2464,2390,816,1
798,1,20,2353,4461,2383,2358,942,1
798,1,21,2277,4354,2300,2347,913,1
798,1,22,2335,4269,2341,2327,872,1
798,1,23,2325,4258,2310,2286,910,1
798,1,24,2297,4211,2279,2234,1131,1
798,1,25,2282,4186,2253,2198,1218,1
798,1,26,2310,4248,2250,2291,1153,1
798,1,27,2350,4265,2307,2347,1125,1
798,1,28,2430,4296,2341,2372,1157,1
798,1,29,2425,4273,2329,2344,1143,1
798,1,30,2446,4263,2344,2302,1183,1
798,1,31,3277,4452,3047,2271,1273,1
798,1,32,2542,4642,2402,2276,1381,1
798,1,33,3037,4910,2856,2370,1314,1
798,1,34,3519,5143,3261,2567,1217,1
798,1,35,3742,5243,3491,2701,1287,1
798,1,36,3702,5236,3441,2652,1281,1
798,1,37,3438,5196,3198,2510,1522,1
798,1,38,2425,5084,2330,2369,1396,1
798,1,39,2401,4912,2335,2229,1340,1
798,1,40,2389,4769,2334,2104,1433,1
798,1,41,2082,4593,2065,1968,1185,1
798,1,42,1595,4232,1632,1817,1000,0
798,1,43,662,3816,745,1691,956,0
798,1,44,1878,3861,1767,1610,1044,0
798,1,45,1558,3781,1347,1507,1087,0
798,1,46,1841,3686,1880,1723,918,0
798,1,47,1563,3566,1582,1664,1086,0
799,2,0,1649,3484,1670,1605,1093,0
799,2,1,1534,3368,1473,1524,1125,0
799,2,2,1604,3173,1632,1755,978,0
799,2,3,1446,2822,1485,1673,1036,0
799,2,4,1495,2445,1055,1541,994,0
799,2,5,1534,2121,1046,1423,994,0
799,2,6,1534,1778,880,1290,994,0
799,2,7,515,1572,598,1115,791,0
799,2,8,686,1456,762,1043,1088,0
799,2,9,957,1395,1001,1073,1272,0
799,2,10,1190,1561,1207,1120,1359,0
799,2,11,411,1870,497,1134,989,0
799,2,12,1356,2597,1421,1415,1004,0
799,2,13,2131,3292,2151,1798,843,1
799,2,14,1983,3658,2029,2041,739,0
799,2,15,3095,4206,3036,2371,577,1
799,2,16,3026,4260,2987,2515,481,1
799,2,17,2469,4206,2511,2538,498,1
799,2,18,3623,4452,3417,2567,632,1
799,2,19,3486,4504,3326,2376,675,1
799,2,20,2738,4337,2745,2542,507,1
799,2,21,2498,4261,2504,2471,582,1
799,2,22,2443,4104,2478,2412,621,1
799,2,23,2431,4042,2443,2370,623,1
799,2,24,2319,3956,2360,2320,662,1
799,2,25,2386,3907,2423,2281,685,1
799,2,26,2495,3859,2514,2394,650,1
799,2,27,2371,3825,2403,2403,626,1
799,2,28,2204,3789,2270,2367,533,0
799,2,29,2023,3714,2108,2303,573,0
799,2,30,1694,3701,1792,2255,518,0
799,2,31,2207,3833,2288,2298,569,0
799,2,32,2433,4021,2492,2333,633,1
799,2,33,2465,4335,2487,2363,686,1
799,2,34,3444,4889,3264,2558,782,1
799,2,35,3838,5225,3595,2753,756,1
799,2,36,3878,5249,3622,2780,627,1
799,2,37,3832,5232,3587,2713,862,1
799,2,38,3711,5184,3473,2604,917,1
799,2,39,3434,5141,3233,2462,872,1
799,2,40,2812,5054,2789,2361,815,1
799,2,41,2589,4931,2579,2222,875,1
799,2,42,2401,4634,2410,2092,875,1
799,2,43,2076,4275,2121,1953,859,0
799,2,44,3654,4325,3444,1798,1270,1
799,2,45,3061,4166,2936,1658,1120,1
799,2,46,3591,4016,3387,1906,1030,1
799,2,47,3715,3935,3514,1889,1118,1
800,3,0,3819,3851,3592,1810,1152,1
800,3,1,3650,3720,3437,1725,1216,1
800,3,2,3778,3538,3556,1945,1000,1
800,3,3,3309,3166,3180,1886,1090,1
800,3,4,3332,2796,3182,1759,1032,1
800,3,5,3612,2376,3391,1606,1252,1
800,3,6,2649,2067,2579,1495,1432,0
800,3,7,2111,1806,2051,1408,1449,0
800,3,8,2017,1637,1532,1326,1494,0
800,3,9,2019,1612,1360,1230,1544,0
800,3,10,2098,1784,1593,1260,1562,0
800,3,11,2019,2130,1977,1353,1357,0
800,3,12,2158,2878,2143,1619,1111,0
800,3,13,2729,3742,2726,1946,811,0
800,3,14,2338,4080,2381,2146,731,0
800,3,15,3331,4659,3192,2451,548,1
800,3,16,3604,4790,3398,2608,564,1
800,3,17,3296,4735,3173,2632,622,1
800,3,18,3599,4882,3384,2668,674,1
800,3,19,3697,4890,3464,2638,781,1
800,3,20,2921,4781,2870,2599,809,0
800,3,21,2529,4571,2512,2549,785,0
800,3,22,2624,4428,2606,2509,765,0
800,3,23,2498,4310,2483,2509,699,0
800,3,24,2457,4180,2449,2452,731,0
800,3,25,2312,4089,2329,2465,756,0
800,3,26,2325,4044,2344,2583,687,0
800,3,27,2325,4004,2349,2612,723,0
800,3,28,2325,3919,2349,2580,671,0
800,3,29,2319,3848,2346,2579,749,0
800,3,30,2278,3842,2301,2578,795,0
800,3,31,2298,3943,2316,2561,889,0
800,3,32,2416,4134,2404,2569,938,0
800,3,33,2680,4502,2632,2613,1034,0
800,3,34,3329,4985,3157,2729,949,1
800,3,35,3853,5250,3598,2799,997,1
800,3,36,3952,5261,3673,2794,974,1
800,3,37,3856,5254,3598,2732,989,1
800,3,38,3689,5231,3419,2567,1091,1
800,3,39,3164,5187,3039,2461,1119,0
800,3,40,2850,5130,2763,2331,1163,0
800,3,41,2510,5036,2432,2222,1005,0
800,3,42,3247,4798,3093,2085,1169,1
800,3,43,2249,4403,2221,1956,1032,0
800,3,44,2261,4400,2251,1835,1277,0
800,3,45,2063,4218,1526,1643,1144,0
800,3,46,2702,4067,2660,1941,1146,0
800,3,47,2756,3981,2725,1885,1242,0
801,4,0,3514,3936,3314,1819,1322,1
801,4,1,3295,3765,2323,1738,1283,1
801,4,2,3480,3548,3202,1952,1121,1
801,4,3,2643,3206,2649,1879,1109,0
801,4,4,2093,2844,2097,1741,1222,0
801,4,5,2505,2453,2427,1588,1438,0
801,4,6,2204,2113,2146,1482,1398,0
801,4,7,2017,1850,1638,1365,1494,0
801,4,8,2017,1694,1430,1331,1443,0
801,4,9,2031,1692,1990,1253,1381,0
801,4,10,2374,1866,2331,1231,1457,0
801,4,11,2078,2242,2066,1305,1179,0
801,4,12,2315,3024,2324,1592,1028,0
801,4,13,3483,3930,3287,1940,983,1
801,4,14,2545,4322,2550,2085,946,0
801,4,15,3469,4843,3276,2419,735,1
801,4,16,3690,4942,3463,2608,679,1
801,4,17,3550,4860,3348,2594,528,1
801,4,18,3688,4983,3476,2611,630,1
801,4,19,3608,4972,3400,2578,581,1
801,4,20,2468,4773,2513,2515,626,0
801,4,21,2456,4571,2499,2485,633,0
801,4,22,2379,4412,2432,2435,625,0
801,4,23,2328,4305,2395,2419,644,0
801,4,24,2326,4221,2404,2355,614,0
801,4,25,2415,4094,2500,2318,436,0
801,4,26,2386,4026,2485,2406,444,0
801,4,27,2340,3978,2422,2404,530,0
801,4,28,2238,3893,2332,2363,531,0
801,4,29,1785,3798,1896,2328,446,0
801,4,30,1628,3744,1725,2268,427,0
801,4,31,1653,3854,1737,2271,595,0
801,4,32,1845,4085,1913,2266,840,0
801,4,33,2159,4472,2209,2349,851,0
801,4,34,2516,4949,2556,2504,816,0
801,4,35,3624,5223,3409,2727,692,1
801,4,36,3731,5251,3503,2756,759,1
801,4,37,3685,5242,3443,2689,1002,1
801,4,38,2714,5207,2690,2559,914,0
801,4,39,2421,5157,2422,2449,1014,0
801,4,40,2524,5124,2507,2318,1028,0
801,4,41,2439,5069,2415,2237,1039,0
801,4,42,2223,4839,2247,2067,966,0
801,4,43,2039,4446,1953,1883,994,0
801,4,44,2048,4485,1448,1737,1004,0
801,4,45,1847,4337,1084,1614,986,0
801,4,46,2201,4164,2286,1903,936,0
801,4,47,2199,4051,2277,1849,1009,0
802,5,0,2098,3941,2158,1768,1168,0
802,5,1,2825,3806,2314,1688,1221,1
802,5,2,3244,3542,3043,1929,1061,1
802,5,3,2281,3225,2306,1867,1074,0
802,5,4,2057,2869,2071,1702,1215,0
802,5,5,2291,2490,2259,1591,1448,0
802,5,6,2084,2135,1446,1434,1494,0
802,5,7,2017,1898,1233,1353,1494,0
802,5,8,1969,1764,1192,1256,1594,0
802,5,9,2017,1715,1091,1255,1594,0
802,5,10,2017,1967,1312,1245,1594,0
802,5,11,1269,2321,1285,1357,1529,0
802,5,12,1622,3082,1633,1593,1253,0
802,5,13,2426,3998,2362,1897,1003,0
802,5,14,2206,4349,2220,2070,1016,0
802,5,15,2583,4909,2577,2380,871,1
802,5,16,3153,4994,3067,2551,652,1
802,5,17,2482,4908,2502,2580,700,0
802,5,18,2831,5010,2824,2635,720,1
802,5,19,2849,5008,2844,2596,656,1
802,5,20,2377,4804,2424,2533,727,0
802,5,21,2313,4636,2356,2488,791,0
