col1,col2,col3,col4,col5,col6,col7,col8,col9,target
41,110,14,58,4,68,13,108,65,4
46,111,19,54,5,93,12,110,66,4
64,112,41,54,48,88,9,21,23,4
41,109,14,54,5,88,12,105,64,4
45,114,17,55,4,58,12,111,67,4
62,107,38,52,48,71,9,18,22,4
66,114,42,54,49,97,9,19,23,4
41,110,13,54,5,88,12,104,63,4
45,110,18,60,5,98,13,109,66,4
47,113,19,59,5,88,13,111,67,4
44,110,16,55,4,88,13,110,66,4
46,110,17,54,15,95,11,83,53,4
60,110,36,54,49,109,9,14,20,4
60,110,36,54,48,63,9,16,21,4
63,110,39,54,48,58,9,19,23,4
46,113,17,54,15,85,11,82,53,4
66,114,42,54,49,97,9,19,23,4
45,107,17,54,10,88,12,95,59,4
49,109,21,54,23,88,12,66,45,4
40,111,12,54,4,88,12,106,64,4
61,104,37,53,49,106,9,15,20,4
61,113,37,54,48,88,9,17,22,4
42,113,14,54,4,88,12,108,65,4
45,110,17,54,7,85,12,103,63,4
50,110,21,51,22,88,11,69,46,4
63,115,39,58,48,88,9,19,23,4
36,98,9,45,5,92,13,100,61,4
41,110,14,54,4,88,13,108,65,4
48,110,19,54,19,112,11,75,49,4
44,114,17,62,5,93,12,108,65,4
63,111,39,54,48,88,9,19,22,4
44,110,16,54,8,73,12,100,61,4
60,112,35,54,48,88,9,16,21,4
50,110,21,54,22,76,11,69,46,4
62,108,38,53,48,88,9,18,22,4
50,110,22,54,22,87,12,69,46,4
44,110,16,53,3,88,12,112,68,4
44,110,17,59,6,88,12,106,64,4
41,110,13,51,5,113,12,104,63,4
50,111,21,54,23,94,11,66,45,4
65,109,41,54,48,88,9,21,23,4
60,110,35,52,48,87,9,16,21,4
65,112,41,57,49,88,9,19,22,4
46,113,17,54,14,88,11,86,55,4
44,110,16,54,3,64,12,113,68,4
46,110,19,58,11,80,12,95,59,4
60,112,36,54,48,78,9,16,21,4
46,113,18,54,11,88,12,94,59,4
46,108,17,54,13,111,12,88,56,4
60,109,37,54,48,65,9,17,21,4
47,110,19,54,19,80,11,74,49,4
47,110,19,54,18,89,12,77,50,4
46,110,17,54,14,112,12,86,54,4
49,111,20,55,19,88,11,75,49,4
45,109,17,55,7,108,13,104,63,4
48,110,19,54,18,67,11,77,50,4
50,110,21,47,22,81,11,69,46,4
50,111,21,55,20,85,11,74,49,4
46,110,17,54,14,95,12,86,54,4
50,112,21,54,23,95,11,66,45,4
50,110,21,54,23,101,11,66,45,4
49,110,21,54,23,88,13,66,44,4
47,109,19,54,17,88,12,79,51,4
50,110,21,52,21,88,11,71,47,4
63,110,40,54,49,113,9,18,22,4
46,110,19,56,12,88,12,92,57,4
47,110,18,54,17,71,11,78,51,4
45,110,17,54,4,78,12,111,67,4
44,110,16,54,4,97,12,110,66,4
46,110,17,48,12,88,11,91,57,4
63,108,39,54,49,92,9,17,21,4
44,110,16,52,5,88,12,108,65,4
46,111,18,54,11,88,12,94,59,4
61,113,37,53,48,87,9,18,22,4
47,110,19,56,18,92,12,77,50,4
47,113,19,54,18,88,11,77,50,4
46,111,18,54,4,65,12,112,67,4
49,108,21,54,23,88,12,66,44,4
48,110,20,54,5,94,12,111,67,4
39,118,11,64,4,86,12,105,64,4
62,112,39,59,48,88,9,19,22,4
60,110,36,54,49,116,9,14,20,4
50,110,21,54,22,109,11,69,46,4
59,110,35,54,49,92,9,13,19,4
46,110,17,54,13,88,12,88,56,4
36,114,8,54,4,81,11,102,63,4
47,112,19,54,5,95,12,111,67,4
59,112,35,62,49,101,9,13,19,4
59,110,35,54,49,91,9,12,19,4
46,110,19,54,12,108,12,92,57,4
48,111,20,54,5,88,12,111,67,4
49,110,21,54,20,58,12,73,48,4
63,112,39,54,48,88,9,19,23,4
60,110,36,55,48,73,9,16,21,4
47,110,18,54,20,97,11,71,47,4
47,109,18,51,20,110,11,71,47,4
47,109,19,48,5,88,12,111,67,4
48,110,20,62,19,89,12,75,49,4
60,112,36,62,48,67,9,16,21,4
50,112,21,56,20,88,11,74,49,4
44,110,16,54,5,89,12,108,65,4
62,110,39,54,49,100,9,16,21,4
44,110,16,52,8,86,12,100,61,4
46,110,17,54,16,99,11,80,52,4
50,110,22,54,22,74,12,69,46,4
44,110,17,58,4,78,12,111,67,4
44,110,16,54,3,87,12,113,68,4
62,113,38,54,49,92,9,16,21,4
46,110,18,56,12,88,12,91,57,4
45,110,17,55,4,68,13,111,67,4
60,110,37,54,48,75,9,17,21,4
50,110,22,54,23,110,12,67,45,4
48,115,20,54,5,89,12,111,67,4
42,110,14,56,4,88,12,108,65,4
60,112,36,54,48,78,9,16,21,4
43,111,16,56,5,104,12,107,65,4
60,110,36,55,48,83,9,16,21,4
35,105,7,50,4,76,12,101,62,4
44,110,17,57,8,79,12,100,61,4
44,113,16,54,10,88,12,95,59,4
46,110,17,54,14,97,12,86,54,4
45,110,17,49,4,88,12,111,67,4
45,110,17,54,7,81,12,103,63,4
44,110,16,54,8,80,12,100,61,4
50,110,21,53,23,117,11,66,45,4
63,115,39,54,48,88,9,19,22,4
71,176,10,54,29,87,0,39,57,4
44,110,16,52,3,88,12,112,68,4
46,110,17,54,13,100,12,88,56,4
64,110,40,47,49,88,9,18,22,4
44,113,17,59,5,91,12,108,65,4
62,108,39,54,48,88,9,19,22,4
60,110,36,54,49,103,9,14,20,4
44,110,16,54,6,109,12,105,64,4
44,110,16,54,8,97,12,100,61,4
63,118,39,57,48,62,9,19,22,4
45,113,17,54,4,88,12,111,67,4
50,109,21,54,23,88,11,66,45,4
45,110,17,55,5,102,13,109,66,4
64,110,40,54,49,91,9,18,22,4
47,110,20,61,5,89,13,111,67,4
60,110,36,59,48,87,9,16,21,4
44,110,16,54,5,68,12,108,65,4
46,113,17,54,14,88,11,86,55,4
41,110,14,54,5,88,13,105,64,4
49,110,21,53,23,84,12,66,44,4
62,110,39,55,48,62,9,19,22,4
51,112,22,54,22,88,11,69,47,4
49,111,21,60,21,88,11,71,47,4
46,110,17,56,16,107,12,80,52,4
62,110,39,54,49,95,9,16,21,4
63,110,39,50,48,85,9,19,23,4
50,110,21,54,22,114,11,69,46,4
47,110,19,54,16,73,11,82,53,4
42,110,14,59,4,88,12,108,65,4
44,110,16,54,4,100,12,110,66,4
59,115,35,54,49,102,9,12,19,4
42,116,14,59,5,103,12,106,64,4
66,111,42,55,49,96,9,19,23,4
46,110,17,54,15,93,12,83,53,4
63,111,39,54,48,87,9,19,23,4
44,109,16,44,51,256,12,0,0,4
47,110,18,54,20,97,11,71,47,4
48,110,19,54,19,104,11,75,49,4
49,113,21,54,23,88,12,66,44,4
47,115,19,54,12,104,12,92,58,4
63,110,39,53,48,86,9,19,23,4
62,106,38,51,48,88,9,18,22,4
50,111,21,54,20,81,11,74,49,4
47,110,18,54,17,80,11,78,51,4
45,105,17,54,15,88,12,82,53,4
44,110,16,54,4,88,13,110,66,4
44,115,16,54,4,66,12,109,66,4
46,111,17,54,14,88,11,86,55,4
43,110,14,54,5,224,12,106,65,4
46,106,17,54,15,90,12,83,53,4
45,110,17,53,4,92,13,111,67,4
47,110,19,56,17,88,12,79,51,4
64,109,41,54,48,88,10,21,23,4
48,110,19,54,19,104,11,75,49,4
42,110,14,54,5,103,12,106,64,4
41,110,13,52,5,88,12,104,64,4
51,112,22,54,22,88,11,69,47,4
50,110,21,54,22,98,11,69,46,4
46,110,18,51,11,83,12,94,59,4
46,110,17,55,15,72,12,83,53,4
43,110,16,62,4,88,12,109,66,4
60,114,37,58,48,68,9,17,21,4
48,109,19,54,19,83,12,75,49,4
45,110,17,54,5,111,12,108,66,4
48,110,19,54,18,67,11,77,50,4
36,113,8,55,4,71,12,102,62,4
46,110,17,54,15,113,11,83,53,4
64,112,41,55,49,91,9,18,22,4
48,109,19,52,19,88,11,75,49,4
50,110,22,55,22,75,12,69,46,4
61,110,37,53,48,88,9,17,22,4
62,109,38,48,48,88,9,18,22,4
41,110,14,54,4,88,12,108,65,4
41,110,13,52,5,88,12,104,64,4
63,110,39,60,48,88,10,19,22,4
44,110,16,54,3,80,12,113,68,4
46,110,18,50,12,88,12,91,57,4
47,110,19,54,17,90,11,79,51,4
44,110,16,54,3,85,12,113,68,4
63,99,41,54,48,88,11,21,22,4
60,110,36,54,48,65,9,16,21,4
46,110,17,50,12,88,11,91,57,4
63,110,40,54,48,87,9,20,23,4
63,112,39,57,48,88,9,19,23,4
62,108,38,52,48,88,9,18,22,4
46,113,17,54,15,86,11,82,53,4
60,110,35,53,49,106,9,13,20,4
46,113,18,54,11,88,12,94,59,4
48,110,19,54,19,94,11,75,49,4
46,113,18,54,5,94,12,109,66,4
65,113,41,54,49,91,9,19,22,4
50,109,21,54,22,95,11,69,46,4
47,110,19,53,5,95,12,111,67,4
62,113,38,54,49,92,9,16,21,4
50,109,21,54,22,78,11,69,46,4
42,110,14,54,5,88,12,106,64,4
46,114,18,54,4,59,12,112,67,4
46,110,17,54,13,94,12,88,56,4
47,110,18,54,20,94,11,71,47,4
44,110,16,54,4,94,12,110,66,4
62,112,39,58,49,90,9,16,21,4
47,110,19,54,19,72,11,74,49,4
50,109,21,54,22,93,11,69,46,4
44,100,16,49,2,9,12,115,69,4
59,110,35,54,49,96,9,13,19,4
44,110,16,54,8,73,12,100,61,4
44,105,17,54,8,88,12,100,61,4
65,110,41,50,48,88,9,21,23,4
64,109,41,54,48,88,10,21,23,4
44,109,16,52,5,90,12,107,65,4
50,110,21,52,21,88,11,71,47,4
50,109,22,54,22,85,12,69,46,4
44,109,16,52,5,91,12,107,65,4
44,110,16,54,6,112,12,105,64,4
63,112,39,55,48,88,9,19,22,4
49,114,20,58,19,88,11,75,49,4
49,110,21,55,20,88,12,73,48,4
62,118,38,63,48,63,9,18,22,4
61,109,37,50,49,98,9,14,20,4
61,110,37,57,48,88,9,18,22,4
62,110,39,54,48,87,9,19,22,4
41,110,14,54,4,70,13,108,65,4
46,110,17,54,15,115,11,83,53,4
46,110,17,54,15,88,11,82,53,4
45,110,17,58,11,95,12,93,58,4
63,114,39,54,48,88,9,19,22,4
60,110,36,54,48,67,9,16,21,4
45,107,17,54,10,88,12,95,59,4
66,109,42,54,49,94,9,19,23,4
47,111,19,54,12,96,12,92,58,4
46,110,17,54,12,82,11,91,57,4
46,106,17,54,15,90,12,83,53,4
64,106,41,54,48,88,10,21,23,4
49,114,19,51,19,88,11,75,49,4
46,112,17,54,15,81,11,82,53,4
44,110,16,54,4,88,12,109,66,4
46,110,17,56,15,73,12,83,53,4
36,114,8,54,4,81,11,102,63,4
49,110,20,54,21,88,11,70,47,4
48,110,20,54,5,91,12,111,67,4
45,110,17,54,13,91,12,88,55,4
47,110,18,54,18,99,11,76,50,4
44,105,16,47,4,58,12,109,66,4
60,110,35,51,49,112,9,13,20,4
44,110,16,53,8,87,12,100,61,4
44,110,16,53,3,88,12,112,68,4
51,112,22,54,24,88,11,64,44,4
60,111,37,55,48,88,9,17,21,4
47,110,20,57,5,89,13,111,67,4
49,110,21,54,21,97,11,71,47,4
45,104,17,46,5,90,12,109,66,4
36,114,8,54,4,81,11,102,63,4
62,109,39,54,48,88,9,19,22,4
46,110,17,53,13,68,12,88,56,4
43,113,15,56,5,106,12,106,65,4
50,110,21,48,23,91,11,66,45,4
46,106,18,54,12,88,12,91,57,4
44,114,16,55,4,65,12,110,66,4
44,110,16,54,8,73,12,100,61,4
62,115,39,60,48,88,9,19,22,4
50,114,21,54,22,68,11,69,46,4
47,112,19,53,17,95,11,79,51,4
62,106,39,54,48,88,9,19,22,4
47,108,20,54,5,88,13,111,67,4
45,106,17,54,15,88,12,82,53,4
48,110,19,52,18,66,11,77,50,4
50,111,21,54,22,93,11,69,46,4
44,108,17,54,5,104,12,108,65,4
48,110,19,54,19,105,11,75,49,4
44,110,16,59,4,88,13,110,66,4
46,110,17,54,12,72,12,91,57,4
49,115,20,61,19,88,11,75,49,4
59,110,35,54,49,96,9,13,19,4
49,109,21,51,20,78,11,73,49,4
45,110,17,56,13,88,12,88,55,4
48,110,19,54,18,71,11,77,50,4
49,110,21,54,21,106,11,71,47,4
41,109,14,54,4,86,13,108,65,4
65,110,41,48,48,69,9,21,23,4
44,110,16,54,10,93,12,95,59,4
63,112,40,58,49,90,9,18,22,4
48,110,20,61,19,89,12,75,49,4
44,110,16,54,8,80,12,100,61,4
60,111,36,55,48,82,9,16,21,4
48,110,19,54,19,92,11,75,49,4
49,106,21,54,23,88,12,66,45,4
70,175,37,51,35,82,5,51,48,4
63,110,39,50,48,88,9,19,23,4
60,110,35,49,48,83,9,16,21,4
46,110,18,58,16,88,12,81,52,4
45,115,16,54,10,88,11,95,59,4
44,110,16,54,6,104,12,105,64,4
50,110,21,59,21,88,11,71,47,4
44,110,16,51,3,88,12,112,68,4
49,99,22,54,24,88,13,64,43,4
66,113,42,56,49,92,9,19,23,4
45,113,17,54,4,70,12,111,67,4
45,113,17,54,4,88,12,111,67,4
45,110,17,53,4,88,12,111,67,4
59,110,35,55,49,107,9,13,19,4
64,112,41,55,48,88,9,21,23,4
43,114,14,54,4,88,12,108,66,4
62,110,39,54,48,87,9,19,22,4
49,110,20,53,21,98,11,70,47,4
63,107,40,54,48,88,9,20,23,4
44,110,16,54,6,90,12,105,64,4
48,110,19,54,18,85,11,77,50,4
47,110,19,54,19,69,11,74,49,4
43,110,16,55,5,98,12,107,65,4
41,108,14,53,4,83,13,108,65,4
49,110,21,54,23,88,13,66,44,4
63,171,19,52,39,88,4,22,34,4
40,102,12,43,5,94,12,103,63,4
42,113,14,56,4,70,12,108,65,4
48,110,19,48,19,79,11,74,49,4
63,107,39,49,48,88,9,19,22,4
60,110,36,55,48,73,9,16,21,4
66,115,42,54,49,99,9,19,23,4
41,110,13,47,4,77,12,107,65,4
41,110,13,49,5,88,12,104,64,4
45,109,17,52,4,95,13,111,67,4
65,111,41,56,49,94,9,19,22,4
63,110,39,53,49,90,9,17,22,4
39,114,12,62,4,88,12,106,64,4
50,108,21,54,22,72,11,69,46,4
47,110,18,54,17,64,11,78,51,4
36,108,7,45,5,102,12,99,61,4
47,110,19,54,17,119,11,79,51,4
47,110,19,54,17,91,11,79,51,4
60,110,35,54,48,88,9,16,21,4
62,115,38,54,49,94,9,16,21,4
48,109,19,53,19,88,11,75,49,4
39,116,11,57,4,88,12,105,64,4
63,110,39,48,48,88,9,19,23,4
44,110,17,54,8,53,12,100,61,4
45,110,17,56,4,65,13,111,67,4
45,110,17,54,4,78,12,111,67,4
50,110,21,54,23,87,11,66,45,4
47,111,19,56,5,92,13,111,67,4
46,110,17,54,16,91,11,80,52,4
61,108,37,49,49,100,9,14,20,4
48,110,19,52,19,88,11,75,49,4
62,107,39,54,48,64,9,19,22,4
43,110,15,51,3,88,12,111,67,4
63,108,39,54,49,92,9,17,21,4
62,110,37,49,48,88,9,18,22,4
61,104,37,53,49,106,9,15,20,4
46,110,17,54,15,87,11,82,53,4
41,114,14,54,4,88,12,108,65,4
64,107,40,49,49,88,9,18,22,4
49,107,21,54,22,88,11,68,46,4
65,115,41,53,48,86,9,21,23,4
50,112,21,54,21,88,11,71,47,4
65,110,41,53,49,91,9,18,22,4
48,110,19,54,19,82,11,75,49,4
41,113,13,54,5,88,12,104,64,4
60,110,36,56,48,77,9,16,21,4
46,111,17,54,15,97,11,83,53,4
47,110,20,61,5,94,13,111,67,4
41,107,14,54,5,106,13,105,63,4
44,115,16,54,9,88,12,97,60,4
41,105,14,54,5,106,13,105,63,4
50,110,21,54,21,59,11,71,48,4
59,110,35,54,49,184,9,13,19,4
50,110,21,54,22,93,11,69,46,4
45,109,17,52,5,97,12,109,66,4
46,110,17,56,16,107,12,80,52,4
51,116,22,54,24,100,11,64,44,4
41,110,12,47,5,88,12,104,63,4
48,110,19,47,20,112,11,71,48,4
62,109,38,54,48,61,9,18,22,4
50,110,21,58,23,88,11,66,45,4
51,117,22,54,24,88,11,64,44,4
46,110,17,54,14,100,12,86,54,4
50,107,21,54,22,63,11,69,46,4
50,110,21,55,23,88,11,66,45,4
62,108,38,53,49,102,9,16,21,4
49,106,21,54,23,88,12,66,45,4
49,114,20,58,19,88,11,75,49,4
46,107,18,48,5,88,12,109,66,4
44,110,16,54,10,91,12,95,59,4
44,108,16,51,5,91,12,107,65,4
48,115,20,54,5,89,12,111,67,4
45,110,17,53,5,91,12,108,66,4
46,110,18,55,16,88,12,81,52,4
48,106,21,54,23,88,13,66,44,4
64,110,41,54,49,89,9,18,22,4
46,110,17,54,13,103,12,88,56,4
46,110,17,54,14,104,12,86,54,4
46,110,18,54,5,91,12,109,66,4
36,104,8,50,4,63,12,102,62,4
47,111,19,54,17,90,11,79,51,4
44,110,16,54,10,115,12,95,59,4
47,110,18,54,19,58,11,73,49,4
50,109,21,54,22,95,11,69,46,4
60,110,36,54,49,117,9,14,20,4
45,109,17,54,7,88,13,104,63,4
51,113,22,54,22,86,11,69,47,4
46,114,17,54,14,88,11,86,55,4
50,104,22,54,24,88,12,64,44,4
44,110,16,50,8,84,12,100,61,4
46,110,17,54,16,98,11,80,52,4
64,110,41,51,48,84,9,21,23,4
45,110,17,54,11,89,12,93,58,4
64,112,41,59,48,63,10,21,23,4
69,167,9,58,35,93,1,23,47,4
43,110,15,54,3,88,12,111,67,4
62,116,38,61,49,99,9,16,21,4
60,109,37,54,48,65,9,17,21,4
63,110,40,59,48,88,9,20,23,4
46,111,17,54,15,96,11,83,53,4
62,110,38,54,49,93,9,16,21,4
44,110,16,54,6,94,12,105,64,4
50,109,21,54,22,80,11,69,46,4
47,110,20,61,5,89,13,111,67,4
47,108,19,54,17,89,12,79,51,4
60,110,35,54,49,119,9,13,20,4
46,110,18,50,12,88,12,91,57,4
60,113,36,57,49,99,9,14,20,4
47,110,18,54,18,108,11,76,50,4
63,110,39,54,48,58,9,19,23,4
61,113,37,53,48,87,9,18,22,4
48,110,20,54,5,90,12,111,67,4
63,99,41,54,48,88,11,21,23,4
49,110,21,54,20,69,11,73,49,4
61,108,37,49,49,100,9,14,20,4
49,107,21,54,22,88,11,68,46,4
43,111,15,55,5,95,12,106,65,4
59,110,35,54,49,222,9,13,19,4
65,110,41,61,48,88,9,21,23,4
59,111,35,57,48,63,9,16,21,4
69,174,9,59,35,94,1,23,47,4
44,110,16,54,10,96,12,95,59,4
45,110,17,54,7,87,12,103,63,4
60,110,36,55,48,83,9,16,21,4
41,116,14,54,5,101,12,105,64,4
44,110,16,54,6,114,12,105,64,4
46,110,17,54,15,119,11,83,53,4
50,109,21,54,22,93,11,69,46,4
45,110,17,62,4,88,13,111,67,4
46,108,19,52,5,88,12,110,66,4
50,110,21,54,22,109,11,69,46,4
48,110,19,54,20,109,11,72,48,4
47,110,18,54,17,64,11,78,51,4
69,167,9,58,35,93,1,23,47,4
46,110,18,54,16,88,12,81,52,4
46,110,17,54,15,76,11,82,53,4
63,111,39,54,48,86,9,19,23,4
44,110,16,54,10,95,12,95,59,4
46,110,17,54,15,80,11,82,53,4
46,115,19,56,5,96,12,110,66,4
46,110,19,54,11,81,12,95,59,4
44,110,16,54,4,88,13,110,66,4
47,111,19,54,18,88,11,77,50,4
66,114,42,57,49,95,9,19,23,4
47,110,18,50,20,97,11,71,47,4
46,110,17,54,13,94,12,88,56,4
41,109,14,53,4,84,13,108,65,4
47,109,19,54,16,88,12,82,52,4
47,110,19,62,17,93,12,80,51,4
43,117,15,58,4,74,12,109,66,4
60,110,36,59,48,67,9,16,21,4
45,107,17,46,5,91,12,108,66,4
46,110,17,62,16,111,12,80,52,4
46,110,17,47,15,88,11,82,53,4
59,110,35,54,48,87,9,16,21,4
50,111,21,55,20,85,11,74,49,4
43,115,16,60,5,105,12,107,65,4
50,105,22,54,24,88,12,64,44,4
51,108,22,54,24,88,11,64,44,4
50,108,22,54,23,119,12,67,45,4
50,110,21,54,22,109,11,69,46,4
50,110,21,53,23,84,11,66,45,4
47,110,19,54,20,106,11,71,47,4
59,110,35,54,49,112,9,13,19,4
42,108,14,54,5,140,12,106,64,4
41,110,14,51,5,108,13,105,64,4
50,110,21,54,21,81,11,71,48,4
46,114,18,54,11,88,12,94,59,4
44,110,16,54,3,64,12,113,68,4
60,113,36,57,49,99,9,14,20,4
46,110,19,54,11,79,12,95,59,4
44,110,16,62,4,88,13,110,66,4
46,113,17,54,14,88,11,86,55,4
50,110,21,54,22,66,11,69,46,4
45,111,17,62,10,88,12,96,59,4
49,110,21,54,22,88,11,68,46,4
48,110,19,54,19,108,11,75,49,4
46,108,17,54,13,117,12,88,56,4
41,108,14,53,4,83,13,108,65,4
41,110,14,54,4,86,13,108,65,4
63,107,39,49,48,88,9,19,22,4
47,110,18,50,17,88,11,78,51,4
47,110,19,54,16,65,11,82,53,4
43,110,14,53,5,257,12,106,65,4
50,110,21,54,22,69,11,69,46,4
47,110,19,54,17,107,11,79,51,4
44,105,17,54,8,88,12,100,61,4
63,110,39,54,49,89,9,17,22,4
49,120,22,54,24,114,13,64,43,4
48,110,19,55,20,88,12,72,48,4
45,110,17,54,4,74,12,111,67,4
62,107,38,52,48,88,9,18,22,4
45,110,17,49,4,88,12,111,67,4
47,110,19,54,16,79,11,82,53,4
44,111,16,54,4,70,12,109,66,4
62,110,38,48,48,88,9,18,22,4
41,109,14,54,5,100,13,105,63,4
46,110,17,54,15,88,11,82,53,4
41,113,14,54,4,88,12,108,65,4
47,110,19,53,5,98,12,111,67,4
50,110,21,54,21,71,11,71,48,4
59,110,35,54,49,97,9,12,19,4
62,110,38,54,48,88,9,18,22,4
50,110,21,54,21,88,11,71,48,4
41,108,13,54,5,88,12,104,63,4
62,110,39,54,49,99,9,16,21,4
60,110,35,54,48,87,9,16,21,4
60,109,37,54,49,100,9,14,20,4
50,109,21,54,22,80,11,69,46,4
61,109,37,51,48,84,9,18,22,4
44,110,16,52,8,86,12,100,61,4
44,110,16,53,8,87,12,100,61,4
59,110,35,54,48,87,9,16,21,4
64,105,41,53,48,88,9,21,23,4
41,105,14,54,5,106,13,105,63,4
61,113,37,54,48,88,9,18,22,4
62,110,37,48,49,112,9,15,21,4
45,115,17,54,10,72,12,95,59,4
50,110,21,54,21,66,11,71,48,4
59,110,35,54,49,118,9,13,19,4
64,111,40,54,48,88,9,20,23,4
44,114,16,54,9,88,12,97,60,4
45,112,17,54,10,80,12,95,59,4
50,115,21,54,21,88,11,71,48,4
48,110,19,51,19,96,11,75,49,4
44,107,16,54,9,88,12,97,60,4
60,110,35,50,48,86,9,16,21,4
60,107,37,54,48,88,9,17,21,4
61,110,37,53,48,88,9,17,22,4
47,110,19,55,4,59,13,113,68,4
63,117,39,61,48,88,9,19,23,4
50,100,22,54,24,88,12,64,44,4
50,108,22,54,23,119,12,67,45,4
44,110,16,54,3,59,12,113,68,4
49,110,21,54,20,68,11,73,49,4
49,109,20,54,21,88,11,70,47,4
47,110,18,54,17,68,11,78,51,4
44,110,16,52,3,88,12,112,68,4
46,110,17,54,12,68,12,91,57,4
41,115,14,57,5,103,13,105,64,4
63,109,39,54,48,88,10,19,22,4
59,110,35,54,48,81,9,16,21,4
44,110,17,54,5,90,12,108,65,4
41,110,14,51,4,75,13,108,65,4
40,111,12,62,4,88,13,106,64,4
44,110,16,54,8,80,12,100,61,4
49,111,20,54,20,88,11,73,48,4
60,110,36,54,48,75,9,16,21,4
60,110,35,51,48,87,9,16,21,4
44,110,16,54,3,64,12,113,68,4
49,110,21,54,20,69,11,73,49,4
46,110,17,54,15,84,12,83,53,4
39,111,12,56,4,88,12,106,64,4
44,110,17,54,4,87,12,111,67,4
45,110,17,57,4,88,13,111,67,4
50,110,21,1,21,88,11,71,47,4
36,105,8,51,4,68,12,102,62,4
40,113,12,55,4,88,12,106,64,4
46,110,19,55,11,77,12,95,59,4
63,111,39,54,48,86,9,19,23,4
48,110,19,54,18,77,11,77,50,4
46,110,18,55,11,88,12,94,58,4
44,110,16,54,3,85,12,113,68,4
48,110,19,54,18,71,11,77,50,4
47,112,19,54,20,97,11,71,47,4
46,106,17,54,15,92,12,83,53,4
40,111,12,62,4,88,13,106,64,4
62,112,38,56,49,91,9,16,21,4
44,108,17,54,5,89,12,108,65,4
46,110,19,57,4,60,13,113,67,4
46,110,19,54,11,79,12,95,59,4
46,110,17,54,16,115,11,80,52,4
46,105,17,54,12,82,12,91,57,4
39,111,12,56,4,88,12,106,64,4
49,110,21,54,20,68,11,73,49,4
62,106,38,51,49,89,9,16,21,4
42,110,14,54,5,100,12,106,64,4
60,113,37,57,48,87,9,17,21,4
44,110,16,49,5,88,12,108,65,4
65,110,41,50,48,88,9,21,23,4
48,110,19,54,20,117,11,72,48,4
50,110,21,54,21,61,11,71,48,4
47,109,19,54,20,113,11,71,47,4
62,110,38,48,48,88,9,18,22,4
47,110,20,55,5,93,13,111,67,4
47,110,19,54,16,76,11,82,53,4
46,110,17,54,16,101,11,80,52,4
46,110,17,54,16,117,12,80,52,4
39,98,11,41,5,91,12,102,63,4
50,109,22,54,22,78,12,69,46,4
45,107,17,46,5,91,12,108,66,4
64,109,40,53,49,93,9,18,22,4
50,110,21,54,22,105,11,69,46,4
41,110,14,54,4,88,12,108,65,4
41,115,13,57,4,88,12,107,65,4
44,110,16,55,3,88,13,113,68,4
44,110,16,54,4,94,12,110,66,4
44,97,16,48,8,11,12,100,61,4
44,113,17,59,5,91,12,108,65,4
47,110,19,54,12,91,12,92,58,4
41,112,14,55,5,99,13,105,64,4
47,110,19,54,20,95,11,71,47,4
41,110,14,53,5,98,13,105,64,4
50,110,21,54,21,88,11,71,47,4
59,110,35,54,49,97,9,12,19,4
47,110,20,54,5,90,13,111,67,4
41,110,14,55,4,88,13,108,65,4
60,111,37,55,48,88,9,17,21,4
63,107,39,47,48,88,9,19,22,4
50,110,21,54,21,76,11,71,48,4
62,109,38,54,49,91,9,16,21,4
62,110,38,48,49,96,9,16,21,4
64,114,41,55,48,88,9,21,23,4
47,109,19,55,19,60,12,74,49,4
62,113,39,58,48,88,9,19,22,4
62,110,38,54,49,92,9,16,21,4
47,110,18,54,17,84,11,78,51,4
49,110,21,54,21,104,11,71,47,4
46,110,17,54,15,119,11,83,53,4
43,108,16,54,3,88,12,112,67,4
63,109,39,48,48,88,9,19,22,4
50,109,22,54,22,83,12,69,46,4
49,108,20,54,21,88,11,70,47,4
59,110,35,54,49,99,9,12,19,4
61,114,37,62,48,88,9,18,22,4
50,110,21,54,22,88,11,68,46,4
62,110,38,54,49,93,9,16,21,4
36,106,8,47,4,59,12,102,62,4
47,110,18,54,17,64,11,78,51,4
50,109,21,54,22,75,11,69,46,4
46,110,19,54,12,96,12,92,57,4
49,114,20,54,20,88,11,73,48,4
48,107,19,50,19,88,11,75,49,4
48,110,19,53,19,88,11,75,49,4
47,110,19,54,17,109,11,79,51,4
63,107,40,54,49,88,9,18,22,4
44,110,16,54,9,126,12,97,60,4
44,110,16,49,5,88,12,108,65,4
44,110,17,52,5,98,12,108,65,4
63,105,39,54,48,88,10,19,22,4
62,108,38,52,48,88,9,18,22,4
42,109,14,54,4,88,12,108,65,4
50,110,21,54,21,88,11,71,48,4
44,114,16,54,10,88,12,95,59,4
59,110,35,54,49,237,9,13,19,4
66,111,42,55,49,90,9,19,23,4
45,115,17,54,6,88,12,106,64,4
46,110,17,58,15,88,12,83,53,4
48,112,20,54,5,88,12,111,67,4
42,107,14,54,5,88,12,106,64,4
41,110,14,54,4,70,13,108,65,4
40,114,12,58,4,88,12,106,65,4
49,119,22,54,23,79,13,67,44,4
63,110,39,53,48,88,9,19,22,4
49,109,21,51,20,75,11,73,49,4
48,110,19,54,18,65,11,77,50,4
48,110,19,54,19,102,11,75,49,4
41,109,14,54,5,88,13,105,64,4
63,110,39,60,48,87,10,19,22,4
61,172,9,54,37,88,2,18,36,4
59,110,35,54,49,204,9,13,19,4
